0;1;11
0;6;4
0;23;6
1;21;11
2;9;11
2;14;11
2;16;0
2;19;9
2;22;8
2;23;8
3;14;0
3;26;4
4;11;0
4;14;9
4;16;8
5;10;11
5;13;6
5;28;5
6;13;7
6;26;11
7;8;11
7;16;11
7;29;11
8;9;0
8;10;8
8;18;5
8;23;5
8;26;7
8;27;2
9;10;2
9;11;6
9;12;9
9;13;7
9;14;0
9;17;0
9;18;4
9;21;8
9;24;1
9;26;11
9;28;8
10;15;11
10;17;12
10;19;10
10;22;6
10;25;5
10;26;1
11;17;3
11;18;4
11;19;8
11;20;5
11;23;11
12;22;12
12;23;2
12;28;8
13;14;5
13;15;11
13;26;1
13;27;1
14;18;10
14;20;9
14;27;4
15;24;3
16;29;1
17;25;11
17;27;7
18;22;1
18;27;5
19;22;3
20;21;0
22;23;12
24;27;0
25;28;5
26;28;1
28;29;5
