0;5;1
0;7;2
0;11;0
0;13;0
0;14;3
0;27;0
0;28;0
0;29;2
0;30;0
0;32;2
0;41;3
1;15;0
1;28;2
1;31;1
1;33;3
1;34;1
1;38;2
1;41;0
1;46;0
2;6;3
2;9;1
2;18;3
2;19;0
2;26;0
2;33;0
2;40;1
3;13;2
3;29;1
3;39;3
3;43;0
3;44;2
4;20;2
4;21;2
4;22;2
4;26;1
4;31;1
4;33;0
4;36;2
4;47;3
5;12;0
5;22;1
5;25;3
5;34;1
6;16;2
6;17;2
6;18;0
6;25;0
6;26;2
6;34;1
6;38;2
6;40;0
6;47;1
7;10;2
7;19;3
7;25;3
7;31;0
7;36;0
7;37;2
8;14;3
8;18;0
8;26;3
8;29;3
8;33;2
8;39;0
9;22;3
9;24;0
9;32;3
9;37;2
9;49;0
10;11;1
10;19;2
10;21;3
10;31;2
10;38;3
10;48;3
11;12;3
11;19;2
11;28;3
11;30;2
11;44;2
12;14;0
12;16;0
12;24;0
12;28;0
12;33;3
12;38;2
13;28;0
13;37;0
13;46;0
14;16;3
14;37;2
15;27;0
15;37;2
15;39;1
15;41;2
16;24;2
16;32;1
16;35;2
16;40;1
16;45;0
17;19;3
17;27;0
17;36;1
17;38;2
17;41;2
18;23;1
18;34;3
18;36;2
18;39;1
18;48;3
19;28;3
19;30;0
19;36;2
19;48;3
19;49;3
20;23;3
20;24;1
20;31;3
20;34;0
20;43;2
21;23;2
21;25;2
21;39;1
21;47;3
22;31;3
22;35;1
22;37;1
22;44;3
22;47;3
22;48;3
22;49;0
23;31;0
23;48;3
24;25;0
24;28;2
24;30;0
24;31;3
25;33;2
25;38;1
25;40;3
25;48;3
26;44;2
26;49;2
27;30;1
27;33;2
28;33;0
29;31;3
29;40;0
30;38;0
31;38;0
31;39;0
31;44;3
32;38;1
32;47;3
34;37;3
34;43;0
34;44;3
35;38;2
35;49;0
36;37;0
36;43;2
37;39;2
37;43;0
39;41;0
40;44;2
41;42;3
42;44;0
42;49;3
44;46;0
44;48;1
44;49;2
45;47;3
45;49;3
