1;10;4
1;13;1
1;28;5
2;3;5
2;5;5
2;11;6
2;12;3
2;14;3
2;21;3
3;16;1
3;17;0
3;19;6
3;29;5
4;9;2
4;16;2
4;18;4
4;21;5
4;22;3
5;6;0
5;7;4
5;12;5
5;17;5
5;21;0
6;7;4
6;11;3
6;12;6
6;14;6
6;18;4
6;20;0
6;23;1
7;8;3
7;13;6
7;22;2
7;25;4
7;27;6
8;14;3
8;15;5
8;22;1
8;25;4
9;11;3
9;24;0
10;11;1
10;13;2
10;18;4
11;26;0
12;13;1
12;15;5
12;19;5
12;22;6
12;25;0
13;17;5
13;21;4
13;23;4
13;29;4
14;21;5
15;28;1
16;18;2
16;21;0
16;23;4
16;26;4
19;20;0
19;29;6
20;22;3
20;27;3
20;28;1
21;22;3
22;24;4
23;24;4
24;27;4
25;26;1
26;27;1
27;28;1
27;29;2
28;29;3
