0;1;1
0;4;3
0;10;2
0;11;1
0;18;1
0;19;2
0;21;0
0;33;2
0;36;2
1;8;1
1;9;0
1;16;0
1;18;1
1;19;0
1;25;2
1;27;3
1;32;2
1;38;2
2;6;1
2;8;3
2;18;1
2;21;3
2;29;3
2;30;2
2;31;1
2;36;0
3;5;1
3;7;0
3;9;0
3;12;3
3;29;3
3;34;3
4;13;0
4;14;2
4;19;1
4;21;1
4;27;3
4;29;1
4;30;0
4;34;1
4;35;2
4;37;2
4;39;0
5;7;1
5;14;3
5;17;1
5;18;3
5;21;1
5;24;1
5;28;0
5;32;1
5;34;0
5;39;1
6;8;0
6;13;1
6;16;3
6;19;2
6;31;1
6;33;3
6;34;1
6;35;1
7;13;2
7;14;2
7;20;0
7;21;1
7;30;1
7;39;1
8;14;3
8;19;1
8;24;1
8;26;0
8;29;3
8;31;3
8;32;3
8;33;3
8;34;3
8;37;3
9;17;0
9;22;3
9;25;0
10;11;0
10;12;2
10;15;2
10;25;3
10;30;3
10;32;0
10;37;2
11;12;0
11;16;2
11;20;2
11;22;2
11;25;3
11;26;0
11;29;2
11;30;2
11;31;2
11;33;3
11;35;0
12;13;0
12;23;1
12;25;2
12;26;2
12;27;3
12;35;0
13;18;2
13;21;0
13;23;0
13;28;1
13;33;2
13;35;2
13;37;0
13;39;2
14;21;3
14;26;0
14;37;2
15;19;1
15;27;1
15;31;3
15;32;0
16;33;1
17;19;1
17;22;0
17;29;3
17;30;3
17;33;2
17;34;0
17;35;2
17;36;2
18;24;3
18;25;3
18;28;3
18;30;1
18;35;2
18;36;1
18;38;1
19;25;1
19;31;3
19;33;0
19;35;0
19;38;3
19;39;0
20;22;2
20;23;0
20;24;2
20;26;2
20;32;2
20;34;0
20;36;0
21;22;3
21;23;2
21;24;1
21;29;2
21;31;0
21;32;1
21;34;1
22;24;0
22;25;2
22;29;2
22;39;3
23;24;1
23;27;1
23;29;3
23;37;1
24;27;2
24;28;1
24;33;1
24;36;2
25;35;1
25;38;3
26;31;1
26;33;3
26;39;3
27;28;2
27;30;2
27;32;3
27;33;3
27;34;1
27;36;1
28;32;2
28;33;0
28;34;1
28;35;3
28;36;1
28;37;0
29;32;1
29;38;3
30;35;3
30;38;3
31;38;2
31;39;0
32;37;1
33;35;0
33;37;2
33;39;3
35;36;1
35;38;3
