0;4;2
0;5;0
0;7;1
0;8;4
0;10;1
0;18;0
0;19;2
0;24;1
0;26;2
0;27;4
0;28;1
0;31;2
0;34;0
0;35;3
0;38;1
0;39;0
0;40;4
0;41;3
0;44;0
0;45;2
0;46;3
1;2;2
1;11;0
1;17;1
1;18;3
1;24;2
1;28;3
1;30;3
1;31;1
1;32;1
1;35;0
1;36;4
1;41;0
1;46;0
1;47;2
2;5;1
2;8;3
2;11;1
2;16;0
2;17;1
2;21;1
2;23;4
2;24;3
2;25;2
2;32;4
2;33;2
2;40;4
2;43;2
2;44;2
2;45;2
2;49;4
3;8;1
3;9;0
3;10;4
3;21;2
3;23;2
3;28;4
3;29;1
3;31;2
3;32;0
3;35;0
3;47;3
4;6;3
4;8;3
4;10;4
4;14;3
4;18;4
4;28;2
4;34;2
4;37;0
4;47;0
4;49;2
5;11;2
5;12;3
5;16;3
5;19;3
5;20;2
5;24;0
5;28;1
5;29;0
5;33;0
5;34;3
5;37;3
5;41;2
5;46;4
5;48;1
5;49;1
6;8;3
6;9;1
6;18;2
6;21;0
6;24;4
6;29;4
6;32;4
6;33;1
6;34;1
6;39;1
6;43;4
6;44;2
6;46;2
7;8;4
7;12;4
7;15;4
7;18;0
7;20;4
7;23;3
7;24;2
7;27;2
7;29;0
7;30;4
7;31;2
7;32;2
7;38;2
7;39;0
7;40;3
7;41;1
7;44;0
7;49;1
8;9;0
8;11;2
8;14;1
8;16;4
8;17;0
8;19;0
8;21;4
8;22;2
8;24;3
8;27;3
8;33;2
8;35;1
8;37;3
8;40;0
8;44;2
8;45;4
8;49;2
9;11;1
9;13;3
9;14;4
9;16;0
9;19;3
9;21;4
9;28;2
9;30;1
9;32;2
9;36;1
9;37;3
9;38;1
9;45;3
9;46;3
10;13;0
10;14;1
10;17;0
10;18;3
10;19;1
10;22;3
10;23;3
10;27;2
10;29;2
10;34;0
10;37;4
10;39;2
10;40;4
10;41;0
10;49;1
11;17;2
11;22;4
11;29;3
11;34;4
11;36;4
11;38;0
11;39;0
11;43;1
11;44;3
11;46;3
11;47;4
11;49;0
12;14;0
12;16;3
12;17;3
12;18;4
12;19;2
12;21;0
12;27;1
12;29;0
12;32;1
12;33;1
12;34;0
12;36;4
12;37;0
12;39;4
12;40;0
12;49;3
13;16;0
13;20;1
13;25;2
13;28;1
13;31;0
13;34;4
13;36;1
13;40;2
13;41;4
13;42;0
13;45;1
13;49;4
14;16;4
14;21;2
14;22;0
14;24;3
14;29;3
14;34;0
14;36;4
14;37;2
14;40;3
14;43;1
14;47;2
15;23;0
15;24;2
15;25;0
15;26;0
15;27;1
15;28;4
15;34;2
15;39;1
15;43;1
15;48;2
16;21;0
16;22;0
16;23;2
16;29;0
16;34;1
16;37;2
16;38;2
16;45;3
17;19;4
17;20;2
17;21;4
17;25;4
17;26;0
17;39;3
17;42;2
17;47;2
18;20;0
18;21;1
18;23;0
18;24;2
18;27;0
18;28;4
18;34;0
18;36;3
18;38;3
18;44;0
18;47;3
19;28;0
19;30;1
19;32;0
19;34;4
19;38;0
19;46;1
19;48;0
20;21;1
20;22;1
20;27;4
20;32;1
20;38;0
20;40;0
20;42;4
20;43;2
20;44;2
20;46;1
20;48;3
21;24;3
21;28;0
21;30;4
21;31;0
21;38;0
21;43;2
21;44;0
21;45;2
21;47;3
21;49;1
22;25;4
22;36;1
22;38;3
22;39;4
22;44;1
22;45;4
22;46;4
23;25;1
23;27;2
23;28;1
23;29;2
23;30;1
23;32;0
23;36;2
23;45;3
23;46;1
23;48;2
24;26;3
24;31;0
24;32;0
24;37;3
24;38;0
24;41;3
24;43;2
24;45;4
24;46;2
25;26;2
25;28;4
25;31;2
25;33;4
25;34;4
25;36;4
25;37;3
25;41;1
25;44;3
25;47;3
26;28;3
26;30;4
26;32;3
26;33;0
26;38;4
26;39;1
26;41;0
26;43;1
26;44;3
26;46;3
26;48;1
26;49;4
27;28;1
27;30;4
27;31;4
27;41;1
27;43;0
27;45;1
27;48;2
28;35;4
28;38;1
28;39;4
28;42;2
28;43;0
29;31;2
29;36;4
29;39;3
29;42;0
29;44;4
29;45;1
29;48;4
29;49;1
30;33;3
30;41;3
30;44;1
30;45;3
30;48;4
31;32;3
31;33;2
31;34;1
31;42;3
31;45;0
31;49;0
32;36;0
32;37;1
32;39;1
32;41;3
32;48;3
33;36;0
33;37;2
33;39;4
33;41;1
33;42;3
33;47;3
33;48;1
33;49;0
34;35;2
34;37;3
34;40;2
34;42;3
34;44;3
34;45;1
34;46;2
34;47;0
35;37;0
35;42;1
35;43;2
35;46;4
35;47;0
35;48;3
35;49;0
36;37;3
36;38;2
36;40;2
36;41;1
36;45;2
36;46;0
36;47;0
36;48;2
37;39;1
37;45;0
37;46;1
38;41;2
38;46;0
39;43;2
39;44;3
39;45;4
40;44;3
40;49;0
41;43;2
41;47;4
42;43;1
42;45;0
42;49;4
43;45;2
43;46;1
44;46;4
44;47;3
45;48;0
46;47;4
47;49;3
48;49;1
