0;1;4
0;5;5
0;11;0
0;16;5
0;19;5
1;5;6
1;13;5
1;14;2
1;15;0
1;17;3
1;18;4
1;19;2
2;3;6
2;5;2
2;7;6
2;9;0
2;12;2
2;14;4
2;15;1
3;4;5
3;9;2
3;10;1
3;13;5
3;15;1
3;18;4
3;19;5
4;6;6
4;10;4
4;11;6
4;14;6
4;17;1
5;6;0
5;7;4
5;12;4
5;13;2
5;14;3
5;17;4
5;18;2
6;7;1
6;9;2
6;11;3
6;15;6
6;16;1
6;17;0
7;8;0
7;15;5
7;17;1
7;19;0
8;13;6
8;14;1
8;15;1
8;17;2
9;11;4
9;12;2
9;17;1
9;18;1
10;11;4
10;12;2
10;14;1
10;18;2
11;14;6
11;16;1
11;18;1
12;13;5
12;15;0
12;19;1
13;14;3
14;15;1
14;17;4
14;18;3
14;19;6
15;16;2
15;17;1
16;19;3
17;18;6
17;19;6
18;19;6
