0;4;11
0;5;14
0;6;12
0;13;13
0;19;10
0;39;7
1;6;14
1;8;16
1;10;4
1;12;9
1;16;15
1;17;13
1;19;0
1;21;1
1;29;10
1;33;12
1;35;5
1;36;14
1;40;12
1;43;15
1;45;9
1;49;0
2;3;7
2;11;13
2;15;4
2;16;6
2;23;4
2;31;16
2;40;8
2;42;9
3;12;1
3;16;16
3;21;16
3;25;9
3;27;3
3;34;0
3;35;6
3;43;14
4;5;15
4;6;15
4;8;1
4;9;4
4;16;11
4;22;6
4;23;2
4;24;7
4;30;10
4;40;8
4;41;3
4;44;12
4;45;16
5;6;0
5;7;15
5;24;15
5;26;0
5;32;2
5;33;13
5;43;0
5;45;11
5;46;13
5;47;0
6;15;14
6;17;4
6;18;8
6;21;4
6;23;12
6;33;15
6;34;5
6;43;2
6;44;0
7;8;2
7;11;15
7;14;14
7;19;14
7;25;3
7;28;12
7;32;8
7;40;5
7;43;2
7;45;15
8;14;0
8;16;1
8;21;5
8;23;9
8;29;13
8;32;3
8;34;1
8;38;16
8;40;2
8;41;10
8;42;11
8;48;13
9;10;4
9;13;0
9;18;14
9;20;6
9;23;7
9;33;13
9;36;14
9;44;0
9;49;16
10;20;4
10;24;7
10;33;1
10;35;1
10;39;4
10;41;6
10;46;4
11;13;16
11;14;7
11;18;3
11;23;9
11;26;4
11;27;4
11;32;3
11;34;7
11;36;5
11;39;7
11;43;10
11;45;0
12;14;3
12;20;13
12;25;4
12;32;4
12;35;7
12;41;15
12;42;10
12;44;8
12;46;7
12;49;13
13;20;3
13;22;14
13;24;16
13;33;9
13;34;10
13;38;4
13;47;2
13;48;0
14;19;3
14;20;16
14;24;13
14;25;3
14;26;3
14;27;9
14;31;6
14;34;7
14;35;13
14;36;7
14;41;14
14;43;13
14;44;7
15;16;14
15;21;1
15;24;15
15;26;14
15;31;11
15;34;15
15;35;10
15;37;1
15;41;7
16;19;15
16;28;15
16;29;11
16;35;9
16;36;13
16;38;12
16;39;11
16;41;14
16;42;13
16;45;2
17;19;13
17;22;14
17;25;16
17;29;0
17;35;16
17;37;0
17;38;15
17;41;6
17;45;11
18;24;1
18;26;10
18;27;16
18;28;5
18;30;10
19;23;12
19;27;7
19;38;3
19;43;13
19;48;6
20;24;1
20;26;0
20;29;1
20;31;7
20;32;3
20;34;11
20;36;12
20;38;0
20;39;12
20;40;11
20;44;12
20;49;13
21;25;2
21;33;15
21;38;1
21;44;15
21;45;2
21;49;13
22;24;12
22;27;14
22;29;8
22;38;8
22;41;8
22;45;2
22;47;11
23;24;3
23;35;9
23;38;16
23;48;13
24;25;10
24;27;2
24;30;12
24;32;6
24;33;16
24;37;2
24;47;14
24;49;16
25;27;0
25;31;7
25;38;12
25;41;5
25;45;3
25;46;0
26;30;13
26;47;9
27;29;2
27;31;1
27;40;14
27;42;14
27;43;3
27;47;4
27;48;13
27;49;10
28;45;11
28;46;2
28;48;16
29;35;11
29;36;3
29;42;7
29;47;3
30;34;9
30;36;5
30;38;4
30;43;5
30;48;16
31;34;5
31;36;6
31;43;13
31;46;10
32;34;16
32;42;3
32;45;13
32;47;11
33;34;11
33;35;5
33;39;0
33;43;0
33;45;12
33;49;4
34;36;9
34;40;4
34;45;7
34;46;15
35;40;2
35;42;6
35;43;12
36;38;5
36;41;13
36;42;2
36;45;11
36;47;5
36;48;11
37;38;12
37;40;14
38;44;2
39;42;4
39;44;11
40;41;11
40;45;12
41;43;5
42;43;2
42;48;5
43;44;3
44;48;13
45;47;13
46;49;10
