0;1;13
0;4;1
0;6;9
0;8;3
0;15;5
0;17;16
0;18;7
0;26;13
0;27;15
0;28;11
0;30;3
0;32;9
0;33;18
0;36;3
0;37;10
0;38;8
0;39;9
0;40;15
0;44;1
0;51;19
0;52;12
0;60;2
0;62;19
0;64;6
0;73;16
0;75;15
0;79;15
0;80;9
0;90;15
0;92;4
0;95;19
0;97;8
1;4;16
1;6;20
1;8;20
1;14;15
1;15;10
1;17;11
1;18;9
1;24;20
1;28;20
1;29;15
1;30;16
1;32;8
1;36;5
1;37;11
1;51;14
1;52;13
1;54;5
1;57;11
1;59;7
1;60;18
1;64;7
1;66;18
1;68;12
1;69;7
1;73;1
1;78;7
1;80;6
1;85;11
1;88;4
1;89;16
1;95;11
1;96;15
1;99;3
2;4;8
2;6;10
2;7;7
2;8;5
2;10;1
2;11;14
2;14;19
2;17;13
2;18;14
2;19;0
2;20;18
2;22;8
2;25;13
2;27;13
2;33;11
2;40;1
2;43;8
2;46;13
2;47;20
2;49;19
2;51;16
2;54;2
2;61;0
2;64;21
2;65;14
2;75;17
2;77;11
2;78;8
2;80;10
2;83;10
2;88;4
2;89;0
2;90;21
2;98;4
2;99;14
3;5;21
3;6;0
3;8;15
3;11;6
3;14;18
3;23;11
3;25;18
3;28;8
3;32;13
3;33;15
3;45;10
3;46;2
3;49;9
3;51;16
3;54;15
3;55;12
3;56;12
3;65;8
3;68;21
3;74;3
3;75;15
3;77;21
3;86;15
3;90;3
3;92;21
3;93;8
3;95;7
4;8;0
4;10;0
4;12;8
4;15;12
4;16;11
4;17;16
4;18;9
4;21;14
4;23;8
4;25;19
4;31;12
4;36;5
4;37;8
4;43;4
4;44;4
4;53;19
4;55;6
4;56;1
4;59;0
4;64;17
4;68;12
4;70;16
4;74;1
4;76;0
4;78;3
4;79;17
4;81;7
4;83;15
4;92;1
4;95;9
4;96;8
5;8;12
5;11;3
5;14;12
5;15;3
5;19;2
5;24;20
5;30;16
5;33;1
5;36;12
5;37;2
5;45;6
5;50;3
5;51;13
5;53;15
5;54;12
5;56;12
5;57;13
5;61;3
5;63;3
5;66;6
5;68;5
5;70;11
5;75;5
5;76;3
5;77;15
5;80;8
5;81;21
5;84;7
5;85;16
5;89;18
5;91;10
5;94;2
5;98;4
6;10;18
6;21;3
6;22;18
6;26;18
6;29;21
6;33;12
6;36;11
6;39;17
6;40;3
6;42;2
6;43;6
6;46;10
6;47;18
6;49;0
6;50;1
6;57;11
6;58;18
6;61;0
6;62;3
6;65;21
6;66;2
6;68;10
6;69;18
6;70;19
