0;2;1
0;5;6
0;9;12
0;13;8
0;25;13
0;26;7
0;28;4
0;29;3
1;6;8
1;7;5
1;13;13
1;17;7
1;19;11
1;22;11
1;23;5
1;28;10
2;3;13
2;5;3
2;15;0
2;17;11
2;21;0
2;22;1
3;5;5
3;15;9
3;17;10
3;23;11
3;24;8
3;29;6
4;16;0
4;25;8
4;29;4
5;7;1
5;10;13
5;12;10
5;13;8
5;14;3
5;16;11
5;20;1
5;26;8
6;8;2
6;9;2
6;11;2
6;12;11
6;15;4
6;16;12
6;17;9
6;21;11
7;9;13
7;14;7
7;23;6
7;24;5
8;10;7
8;12;2
8;13;11
8;17;10
8;20;0
8;24;7
8;26;1
9;14;11
9;15;1
9;17;5
9;26;9
9;27;0
10;11;7
10;16;3
10;26;8
10;28;10
11;14;4
11;21;5
11;22;3
11;23;4
11;28;7
12;14;2
12;17;7
12;23;5
12;25;8
12;26;6
12;28;2
13;18;10
13;19;12
13;25;9
13;27;12
14;15;2
14;16;9
14;18;2
14;26;3
14;28;4
15;16;10
15;18;11
15;19;12
15;20;6
15;22;5
15;28;9
16;20;8
16;22;4
16;24;12
17;18;1
17;21;7
17;22;8
18;19;0
18;20;1
18;21;5
18;25;12
18;27;8
18;29;6
19;28;11
20;24;8
20;28;6
22;28;5
23;24;6
24;25;2
24;26;9
24;28;3
25;29;1
26;27;6
27;29;10
28;29;2
