0;5;5
0;6;8
0;8;5
0;9;2
0;10;2
0;13;2
0;14;7
0;15;3
0;16;1
0;17;4
0;26;4
0;29;0
0;30;7
0;31;9
0;36;2
0;41;4
0;45;7
0;46;9
0;49;7
0;55;2
0;66;9
0;67;6
0;69;7
0;70;10
0;71;0
0;73;4
0;75;10
0;78;4
0;79;4
0;81;3
0;86;10
0;87;7
0;90;1
0;93;4
0;97;9
1;5;10
1;7;7
1;17;5
1;18;3
1;20;8
1;21;4
1;23;7
1;24;4
1;25;9
1;36;9
1;38;5
1;41;2
1;49;10
1;52;10
1;53;10
1;55;9
1;57;7
1;68;1
1;70;3
1;71;7
1;72;1
1;78;3
1;81;10
1;82;3
1;86;4
1;87;7
1;89;5
1;91;1
1;92;5
1;98;1
2;3;10
2;4;2
2;7;8
2;9;9
2;12;3
2;13;3
2;19;8
2;23;2
2;24;3
2;26;6
2;28;10
2;30;10
2;32;10
2;38;0
2;41;9
2;42;1
2;43;6
2;44;1
2;55;7
2;59;5
2;61;5
2;68;2
2;69;3
2;71;7
2;74;9
2;81;6
2;84;2
2;85;1
2;87;9
2;99;10
3;6;7
3;7;3
3;8;5
3;11;4
3;12;1
3;13;2
3;17;2
3;20;0
3;22;9
3;25;10
3;26;1
3;28;8
3;30;4
3;32;10
3;41;4
3;44;1
3;45;9
3;53;4
3;57;10
3;60;1
3;64;7
3;72;8
3;75;10
3;78;2
3;80;6
3;83;8
3;84;1
3;85;6
3;88;7
3;89;6
3;91;2
3;92;10
4;8;10
4;9;7
4;15;3
4;16;10
4;20;6
4;24;4
4;25;7
4;32;8
4;34;0
4;40;1
4;43;8
4;52;7
4;53;0
4;54;2
4;64;7
4;66;3
4;69;10
4;74;7
4;79;1
4;81;6
4;88;10
4;90;7
4;92;1
4;95;4
4;97;4
4;99;3
5;15;7
5;21;5
5;30;7
5;34;7
5;36;4
5;40;7
5;44;7
5;45;3
5;46;0
5;48;7
5;49;4
5;50;3
5;55;2
5;57;8
5;61;1
5;63;9
5;64;5
5;70;6
5;76;5
5;81;7
5;92;3
5;97;2
5;98;5
6;7;3
6;8;3
6;10;5
6;13;3
6;14;8
6;19;0
6;25;3
6;33;2
6;34;0
6;38;3
6;39;7
6;48;7
6;49;3
6;50;1
6;52;4
6;55;1
6;61;7
6;64;5
6;68;0
6;70;2
6;72;10
6;74;5
6;79;2
6;81;10
6;82;1
6;83;7
6;86;0
6;88;8
6;89;8
6;95;2
6;96;7
7;8;1
7;10;6
7;12;10
7;13;4
7;17;1
7;19;5
7;20;2
7;21;5
7;22;2
7;23;1
7;25;8
7;26;5
7;28;3
7;31;10
7;32;10
7;38;6
7;39;5
7;40;6
7;44;5
7;45;2
7;49;0
7;50;8
7;54;3
7;58;9
7;59;8
7;60;10
7;62;3
7;64;0
7;67;3
7;70;7
7;77;8
7;83;4
7;91;6
7;95;5
7;99;9
8;10;9
8;20;0
8;21;2
8;23;8
8;34;2
8;41;3
8;42;3
8;44;9
8;47;0
8;52;0
8;54;7
8;55;4
8;56;2
8;60;9
8;65;6
8;66;3
8;67;0
8;68;7
8;69;8
8;73;6
8;74;4
8;78;9
8;83;0
8;84;0
8;88;9
8;94;8
8;96;10
8;97;6
8;99;7
9;16;10
9;20;4
9;21;3
9;22;6
9;26;7
9;27;3
9;36;9
9;38;0
9;39;3
9;49;1
9;52;6
9;54;0
9;58;7
9;61;1
9;76;3
9;77;3
9;80;8
9;87;8
9;89;7
9;91;5
9;94;1
9;99;5
10;14;9
10;15;1
10;18;8
10;21;0
10;25;9
10;29;6
10;32;0
10;33;5
10;34;8
10;38;0
10;43;10
10;45;4
10;49;8
10;51;10
10;53;6
10;59;8
10;60;3
10;63;2
10;64;9
10;72;1
10;74;3
10;75;0
10;76;8
10;77;10
10;82;7
10;84;1
10;88;9
10;90;10
10;94;10
10;96;2
11;16;1
11;18;3
11;32;9
11;33;7
11;34;0
11;37;6
11;38;1
11;40;7
11;43;10
11;44;10
11;46;2
11;51;4
11;55;0
11;58;9
11;60;0
11;76;6
11;80;9
11;84;9
11;86;6
11;87;5
11;91;9
11;98;7
12;13;0
12;33;4
12;37;2
12;39;4
12;40;8
12;43;3
12;45;7
12;46;1
12;51;6
12;52;9
12;56;1
12;60;5
12;61;3
12;66;9
12;67;2
12;69;5
12;71;8
12;77;10
12;78;8
12;83;6
12;84;6
12;85;4
12;87;8
12;93;3
12;97;8
12;98;6
13;16;3
13;19;1
13;25;7
13;26;10
13;29;7
13;37;10
13;49;2
13;50;0
13;51;9
13;53;2
13;56;5
13;61;6
13;63;5
13;67;8
13;68;10
13;69;4
13;71;5
13;72;6
13;81;8
13;82;5
13;84;1
13;86;1
13;87;9
13;88;0
13;89;5
13;90;6
13;93;1
13;94;9
14;18;3
14;20;8
14;22;5
14;30;9
14;35;8
14;38;10
14;39;7
14;41;4
14;44;2
14;45;8
14;46;2
14;48;9
14;50;1
14;53;10
14;57;10
14;62;4
14;68;7
14;73;10
14;74;3
14;75;1
14;80;8
14;81;1
14;84;9
14;91;7
14;94;3
14;96;0
14;98;0
15;16;0
15;18;5
15;19;6
15;20;3
15;26;4
15;27;4
15;28;6
15;30;5
15;31;2
15;33;6
15;36;6
15;37;2
15;42;8
15;43;6
15;46;7
15;50;4
15;54;4
15;61;7
15;63;0
15;64;5
15;65;3
15;66;6
15;70;10
15;74;4
15;78;2
15;79;2
15;80;0
15;82;3
15;85;8
15;87;5
15;88;0
15;90;6
15;95;6
15;98;8
16;17;7
16;18;1
16;20;8
16;21;2
16;28;9
16;29;9
16;30;3
16;32;1
16;33;6
16;37;0
16;38;7
16;39;1
16;42;4
16;46;7
16;52;2
16;55;2
16;57;5
16;60;1
16;61;7
16;65;5
16;67;0
16;70;6
16;72;0
16;76;3
16;80;4
16;81;3
16;82;6
16;83;4
16;86;4
16;87;9
16;93;8
16;99;0
17;20;7
17;22;2
17;25;4
17;36;2
17;39;8
17;45;4
17;46;3
17;48;1
17;49;9
17;51;2
17;55;9
17;57;7
17;58;6
17;60;2
17;64;7
17;65;4
17;66;2
17;70;8
17;73;2
17;74;3
17;79;5
17;81;8
17;83;4
17;89;10
17;91;3
17;92;2
18;19;10
18;20;5
18;22;1
18;25;1
18;27;2
18;30;10
18;32;4
18;33;10
18;35;10
18;38;9
18;40;1
18;41;3
18;46;9
18;47;1
18;49;9
18;53;2
18;55;8
18;56;7
18;57;5
18;61;0
18;66;4
18;68;5
18;69;0
18;70;6
18;73;9
18;77;5
18;84;0
18;85;4
18;86;8
18;88;0
18;90;5
18;91;8
18;96;5
19;30;9
19;38;8
19;39;9
19;43;9
19;47;9
19;51;4
19;56;10
19;59;0
19;60;0
19;61;3
19;63;1
19;66;9
19;73;7
19;74;0
19;76;10
19;78;8
19;81;10
19;84;0
19;90;8
19;92;9
19;95;5
20;21;10
20;23;6
20;28;7
20;32;2
