0;28;0
0;37;11
1;6;7
1;7;6
1;10;12
1;25;12
1;26;13
2;22;5
2;23;4
2;25;10
2;27;3
2;28;4
2;31;2
3;22;2
3;25;8
3;27;2
3;34;1
4;10;8
4;15;12
4;30;2
4;35;6
5;18;12
5;23;1
5;25;2
6;16;10
6;26;8
7;11;8
7;20;6
7;27;12
7;29;6
7;37;3
8;14;3
8;18;8
8;19;6
8;21;11
8;22;12
8;30;4
8;34;4
8;36;4
8;37;3
9;13;6
9;19;5
9;22;3
9;27;7
9;30;2
9;34;1
9;37;8
9;39;4
10;15;6
10;20;7
10;22;2
10;26;5
10;27;5
10;30;11
11;25;12
12;25;0
13;17;7
13;19;5
13;20;5
13;34;5
13;38;8
14;23;13
14;38;8
15;19;11
15;26;9
15;28;0
16;17;1
16;23;9
16;24;3
16;25;11
16;38;5
17;18;11
17;20;5
17;34;7
18;23;13
18;33;12
18;36;1
18;39;10
19;23;9
19;25;5
19;34;9
19;35;4
19;37;4
20;21;13
20;24;0
20;30;7
20;33;3
21;32;1
22;29;12
22;30;5
22;33;9
22;37;11
22;39;11
23;32;13
23;37;9
24;29;2
24;34;1
25;26;2
25;31;5
25;35;13
26;27;1
27;32;1
27;35;7
28;30;1
28;33;8
29;32;5
30;31;0
31;34;13
31;36;1
31;39;3
32;33;11
32;35;5
32;38;10
33;34;13
33;38;13
35;38;11
36;37;8
37;39;0
