0;4;6
0;10;5
0;13;4
0;18;3
0;25;0
0;40;5
0;41;7
1;46;5
2;5;1
2;16;2
2;17;0
2;19;3
2;27;4
2;35;1
2;36;6
2;41;1
2;42;3
2;45;6
3;12;6
3;14;7
3;16;7
3;17;2
3;25;6
3;26;2
3;28;5
3;35;1
3;37;3
3;42;3
3;43;5
4;7;5
4;8;0
4;9;5
4;16;6
4;19;1
4;29;5
4;48;0
5;7;2
5;16;2
5;19;2
5;36;7
6;18;7
6;19;4
6;20;4
6;26;0
6;37;5
6;38;1
6;39;7
7;36;4
7;38;1
7;45;5
7;46;3
7;49;4
8;21;0
8;32;4
8;39;2
8;44;2
9;22;5
9;23;6
10;31;3
10;41;5
10;42;7
10;47;3
11;14;2
11;18;6
11;20;7
11;23;6
11;25;4
11;26;0
11;27;4
11;33;0
11;36;1
12;13;1
12;23;3
12;27;2
12;45;3
13;14;6
13;19;3
13;22;3
13;30;2
13;32;1
13;36;4
13;39;7
13;42;3
13;46;2
13;48;7
13;49;2
14;29;6
14;45;7
14;46;5
15;19;6
15;25;1
15;29;2
16;20;7
16;21;2
16;35;7
16;40;5
16;46;5
17;25;7
17;39;2
17;45;3
17;46;7
18;42;5
18;45;2
19;26;0
19;33;6
19;40;2
19;42;2
20;21;1
20;30;4
20;41;0
20;43;0
20;44;5
21;24;4
22;29;3
22;38;4
22;41;6
22;43;6
22;45;3
22;48;0
23;26;3
23;34;0
23;40;4
23;44;5
24;34;6
25;28;7
25;30;6
26;27;2
26;36;0
26;37;3
26;38;2
26;40;3
26;49;2
27;29;1
27;33;3
27;49;1
28;37;1
28;39;2
28;41;3
28;47;5
28;49;3
29;34;5
29;38;6
30;35;4
30;40;2
30;43;0
30;46;1
31;45;2
32;44;4
32;48;0
33;37;5
34;40;5
34;42;5
34;46;0
34;47;7
34;48;0
34;49;6
35;43;5
36;39;4
36;43;4
37;39;6
37;40;2
37;42;4
38;46;6
39;41;5
39;45;7
39;48;2
40;42;1
40;49;3
43;45;2
43;46;1
44;49;3
45;46;1
46;47;1
