0;5;7
0;7;10
0;15;8
0;17;12
0;19;4
0;20;7
1;6;8
1;15;4
1;18;6
1;23;4
2;6;10
2;8;6
2;10;2
2;14;9
2;15;6
2;16;10
2;28;3
3;5;6
3;8;12
3;14;4
3;18;0
4;8;8
4;18;0
4;24;0
4;27;8
5;6;6
5;7;0
5;11;12
5;14;6
5;16;6
5;22;8
6;13;4
6;17;1
6;24;12
7;12;6
7;15;5
7;20;9
7;21;8
7;23;7
7;28;9
8;9;8
8;21;3
8;22;6
9;10;9
9;12;11
9;16;8
9;27;12
9;28;12
10;13;2
10;17;10
10;18;11
10;20;6
10;29;2
11;16;12
11;27;7
12;26;4
13;25;2
14;19;10
15;17;8
15;21;0
15;28;1
15;29;1
16;21;10
16;29;9
17;18;10
18;23;6
18;26;4
18;27;3
19;23;8
19;29;1
20;22;9
20;26;0
21;23;3
24;28;7
