0;4;3
0;5;1
0;8;0
0;9;0
0;12;3
0;14;0
0;22;2
0;27;3
1;4;1
1;5;1
1;8;2
1;10;2
1;12;2
1;13;1
1;18;2
1;22;2
1;25;2
2;6;3
2;8;1
2;12;1
2;17;1
2;24;1
2;27;2
2;29;2
3;11;0
3;12;1
3;14;0
3;20;1
3;24;2
3;29;3
4;5;2
4;10;3
4;12;2
4;13;1
4;23;0
4;29;3
5;7;0
5;9;0
5;15;3
5;16;1
5;17;3
5;28;2
6;8;3
6;10;2
6;12;3
6;17;1
6;22;1
6;24;1
6;26;2
6;27;0
7;9;2
7;10;2
7;11;0
7;15;2
7;22;2
7;24;1
8;11;2
8;13;0
8;14;1
8;21;2
8;22;1
8;27;0
8;28;0
8;29;0
9;10;2
9;11;2
9;19;3
9;22;3
9;28;3
10;13;3
10;16;0
10;20;1
10;22;2
10;23;0
10;25;2
10;29;2
11;16;3
11;18;1
11;19;0
11;21;0
11;22;2
12;15;1
13;15;1
13;23;3
14;15;1
14;22;1
14;24;2
15;18;1
15;20;0
15;22;3
15;26;1
16;18;3
16;28;0
17;20;0
17;21;3
17;22;0
17;23;0
17;28;3
18;22;1
18;28;0
19;20;1
19;22;1
19;23;0
19;25;1
20;23;2
20;26;0
21;23;0
21;25;2
21;28;3
22;23;3
22;25;0
22;29;3
24;26;0
25;27;2
26;28;3
26;29;1
27;29;3
