0;42;5
0;44;9
0;46;7
0;48;4
0;49;0
0;59;1
0;72;4
0;74;1
0;80;3
0;87;4
0;90;6
0;91;0
0;95;5
0;98;4
1;7;8
1;9;3
1;15;5
1;19;9
1;25;3
1;37;2
1;39;7
1;60;5
1;74;6
1;80;3
1;93;3
1;94;7
1;97;2
2;9;5
2;16;7
2;18;2
2;23;7
2;27;3
2;29;3
2;33;2
2;44;3
2;82;4
2;85;7
2;86;0
2;88;9
3;18;6
3;34;0
3;39;3
3;44;4
3;49;8
3;50;3
3;51;3
3;55;6
3;71;3
3;84;2
3;89;9
3;90;9
3;91;3
3;94;9
4;6;6
4;21;6
4;26;6
4;28;1
4;35;4
4;50;5
4;76;0
4;78;1
4;83;9
5;20;2
5;22;9
5;28;3
5;34;2
5;35;6
5;38;6
5;44;7
5;53;6
5;56;1
5;97;6
6;11;4
6;19;9
6;20;8
6;40;6
6;54;2
6;60;7
6;61;6
6;68;9
6;72;1
6;74;5
6;81;8
7;12;6
7;20;1
7;21;1
7;26;2
7;32;1
7;33;2
7;42;4
7;62;9
7;65;7
7;72;4
7;78;5
7;81;6
7;87;1
7;90;4
7;92;5
7;95;0
8;11;1
8;12;1
8;21;8
8;28;7
8;30;2
8;35;9
8;54;3
8;74;5
8;75;2
8;79;5
8;84;2
9;36;5
9;38;8
9;44;0
9;56;5
9;70;8
9;74;1
9;76;9
10;19;1
10;22;6
10;26;6
10;49;5
10;59;5
10;65;3
10;72;5
10;79;9
10;83;5
10;88;3
10;90;1
10;91;6
11;20;6
11;23;9
11;32;5
11;34;9
11;35;9
11;44;7
11;45;6
11;48;8
11;52;1
11;56;4
11;60;5
11;71;4
11;73;0
11;75;3
11;81;5
11;96;4
12;17;7
12;21;4
12;24;9
12;31;0
12;46;8
12;78;7
12;80;3
12;89;5
12;93;4
13;16;6
13;19;9
13;20;7
13;32;5
13;37;3
13;71;6
13;78;6
13;79;4
13;96;8
13;97;6
14;19;9
14;21;1
14;23;0
14;27;2
14;30;6
14;36;4
14;37;1
14;41;6
14;48;4
14;53;3
14;58;5
14;80;6
15;20;5
15;24;0
15;27;4
15;40;1
15;45;4
15;66;4
15;95;3
15;96;4
16;19;1
16;35;8
16;41;6
16;42;3
16;45;9
16;52;8
16;77;9
16;78;0
16;90;2
17;23;3
17;35;3
17;48;5
17;51;7
17;52;8
17;53;6
17;67;3
17;86;4
17;94;2
18;21;2
18;25;5
18;32;3
18;47;4
18;49;2
18;50;6
18;52;9
18;58;7
18;76;7
18;79;7
18;83;5
18;90;5
18;92;5
18;93;8
18;97;3
19;31;4
19;35;8
19;40;5
19;41;3
19;43;3
19;57;0
19;59;7
19;69;5
19;70;1
19;75;4
19;78;9
19;84;9
19;99;7
20;23;0
20;24;1
20;26;5
20;27;6
20;39;4
20;45;4
20;50;4
20;59;9
20;60;7
20;67;9
20;70;5
20;73;6
20;77;8
20;80;9
20;81;0
20;88;8
20;93;5
20;96;8
20;99;3
21;25;3
21;34;9
21;40;5
21;44;2
21;57;4
21;64;1
21;74;1
21;82;6
21;86;6
21;89;6
21;95;0
22;23;3
22;31;2
22;35;8
22;41;6
22;80;1
22;81;9
22;83;5
23;41;4
23;45;3
23;51;0
23;59;1
23;75;5
23;77;1
23;88;8
23;93;2
24;41;0
24;44;3
24;51;9
24;62;8
24;74;1
24;84;8
24;91;0
24;97;0
25;33;6
25;36;4
25;41;3
25;43;9
25;47;1
25;76;8
25;86;6
25;89;0
25;90;9
26;39;4
26;43;7
26;62;0
26;72;4
26;83;6
27;31;8
27;35;5
27;37;4
27;50;1
27;65;8
27;97;9
28;45;7
28;47;3
28;58;5
28;68;5
28;72;0
28;73;4
28;74;0
28;76;6
28;93;6
28;98;0
29;40;9
29;48;3
29;50;5
29;53;7
29;64;3
29;73;6
29;81;9
29;86;9
29;98;6
30;33;1
30;38;6
30;40;1
30;41;1
30;50;5
30;55;5
30;81;5
30;84;3
31;35;0
31;37;8
31;41;5
31;47;6
31;48;6
31;49;7
31;53;0
31;61;1
31;71;6
31;82;2
31;84;1
31;87;5
31;90;5
32;48;0
32;49;2
32;51;3
32;63;1
32;65;9
32;66;6
32;68;8
32;81;6
32;82;4
32;85;2
32;87;7
32;90;5
33;38;9
33;50;4
33;55;3
33;64;0
33;90;5
34;49;2
34;61;5
34;65;3
34;69;8
34;77;4
34;81;7
34;89;3
34;95;0
35;52;1
35;54;2
35;58;8
35;72;8
