0;4;3
0;6;12
0;12;6
0;19;0
0;24;5
0;47;4
1;7;14
1;13;3
1;30;5
1;35;5
1;42;9
1;44;2
2;5;6
2;8;0
2;18;6
3;4;11
3;7;8
3;8;8
3;12;1
3;18;13
3;20;14
3;40;8
3;44;9
3;45;8
4;39;1
4;42;4
4;43;6
4;46;5
4;47;4
4;49;8
5;14;8
5;24;6
5;32;7
6;11;1
6;15;8
6;35;1
6;40;12
6;42;5
7;21;13
7;44;4
8;12;7
8;18;9
8;24;7
8;32;4
8;37;11
8;38;6
9;18;7
9;24;2
9;34;7
9;37;6
10;12;4
10;16;0
10;19;9
10;23;11
10;28;5
10;34;1
10;39;10
10;41;2
10;44;1
11;14;11
11;16;4
11;30;2
11;36;5
11;38;13
11;43;8
12;17;0
12;18;14
12;44;5
12;47;5
13;15;10
13;17;12
13;21;10
13;38;2
13;39;11
13;42;14
13;49;9
14;18;5
14;22;14
14;26;7
14;45;1
15;44;12
16;19;8
16;30;6
16;33;2
16;36;2
16;37;7
16;38;4
16;39;7
17;18;5
17;19;1
17;32;11
17;34;6
17;38;4
17;39;12
17;41;13
17;47;11
18;22;4
18;26;13
18;38;0
18;40;12
18;41;9
18;46;7
18;47;11
18;48;5
18;49;4
19;21;12
19;24;11
19;29;1
19;35;8
19;48;0
20;23;9
20;28;13
20;33;13
20;40;10
20;41;2
20;47;11
20;49;9
21;23;0
21;25;11
21;30;2
21;35;12
21;39;14
21;49;14
22;25;5
22;28;9
22;30;0
22;41;5
23;35;11
23;38;6
24;29;4
25;31;7
25;36;12
26;39;11
26;40;7
26;46;1
27;28;13
27;35;13
27;43;10
27;46;0
28;30;3
28;31;0
28;37;1
29;30;11
29;42;13
29;44;11
29;48;8
30;31;4
30;32;10
30;33;9
31;33;10
31;38;9
31;48;10
32;33;9
32;41;12
32;42;13
33;34;6
34;40;3
34;41;5
34;43;7
35;36;0
36;40;0
37;44;9
37;47;6
38;39;12
38;48;9
39;43;0
39;47;7
40;43;11
40;46;6
42;44;2
42;45;6
45;47;3
46;47;6
