0;6;0
0;7;6
0;8;3
0;12;4
0;13;1
0;17;3
0;18;0
0;22;5
0;25;1
0;27;1
1;6;6
1;7;6
1;10;0
1;12;2
1;22;6
1;28;1
2;3;2
2;5;6
2;13;6
2;15;1
2;16;0
2;22;4
2;27;4
3;4;5
3;5;0
3;9;1
3;10;5
3;11;5
3;12;3
3;14;6
3;15;6
3;17;3
3;23;2
3;25;2
3;26;0
4;16;1
4;25;5
4;26;0
4;28;1
5;7;6
5;8;0
5;11;4
5;12;3
5;16;6
5;23;2
5;28;0
6;8;4
6;25;6
7;8;4
7;14;0
7;18;1
7;26;3
8;11;3
8;13;2
8;15;6
8;18;1
8;22;1
8;25;6
8;26;3
9;12;2
9;17;0
9;18;5
9;20;0
10;13;5
10;16;4
10;21;5
10;22;3
10;25;6
10;26;2
11;14;1
11;25;2
11;26;5
12;13;2
12;14;0
12;18;3
12;22;0
12;27;5
13;14;0
13;16;2
13;17;4
13;20;5
13;23;6
13;26;5
14;25;2
15;16;0
15;19;4
15;20;0
15;25;5
16;18;3
16;20;6
16;24;4
16;26;2
16;27;6
17;18;6
17;21;5
17;23;0
17;27;6
17;29;5
18;21;1
18;23;1
18;25;6
18;27;4
19;25;0
19;26;1
19;27;4
20;21;0
20;22;3
20;28;3
21;25;3
21;26;0
22;23;2
22;27;5
22;28;6
23;27;4
24;28;1
24;29;6
26;29;5
