0;7;7
0;27;7
0;29;13
0;30;13
0;34;8
1;6;5
1;7;11
1;8;7
1;9;4
1;17;8
1;23;8
1;24;10
1;28;3
1;29;10
2;10;3
2;22;12
2;34;1
3;4;10
3;10;5
3;23;6
3;30;6
3;38;6
4;5;2
4;15;3
4;17;4
4;39;6
5;20;1
5;25;2
6;11;12
6;23;9
6;36;5
7;11;6
7;16;6
7;17;12
7;19;4
7;21;3
7;30;12
7;37;9
8;20;7
8;25;8
8;28;5
8;31;13
8;36;0
9;11;9
9;16;1
9;29;10
9;31;8
10;11;7
10;19;6
10;27;4
10;29;5
10;34;5
11;19;3
11;23;11
11;24;6
11;26;13
11;30;4
11;37;3
12;14;0
12;39;4
13;19;3
13;21;3
13;27;9
13;34;6
13;35;5
13;38;1
14;16;9
14;20;12
14;24;10
14;38;10
15;26;1
15;36;7
16;18;4
16;26;4
17;29;7
17;32;4
17;34;8
18;21;9
18;23;5
18;24;3
18;33;0
19;21;12
19;26;2
19;39;12
20;21;7
20;26;13
20;28;12
20;35;7
20;37;3
21;25;6
21;27;4
21;28;9
21;30;4
22;29;0
22;31;2
22;32;1
22;35;2
22;37;5
22;39;7
23;31;5
23;34;1
23;39;8
24;29;0
24;31;6
24;32;3
24;39;11
25;29;7
25;36;5
26;30;12
26;32;7
26;38;13
30;31;3
30;33;1
32;37;7
32;39;13
33;34;12
36;37;13
36;38;13
