0;7;25
0;8;26
0;9;15
0;10;17
0;11;21
0;12;22
0;15;11
0;33;23
0;41;15
0;53;17
0;66;18
0;72;23
0;73;22
0;74;11
0;82;4
0;84;2
0;89;12
0;101;8
0;109;25
0;124;24
0;126;15
0;129;17
0;130;11
0;131;12
0;143;12
0;147;11
0;153;5
0;158;23
0;159;24
0;163;10
0;164;11
0;166;19
0;171;17
0;182;13
0;190;11
0;193;10
0;195;11
0;196;25
0;197;15
0;198;15
0;201;21
0;205;12
0;208;17
0;211;4
0;213;0
0;217;21
0;226;12
0;227;3
0;229;13
0;232;6
0;237;14
0;239;2
0;241;9
0;250;4
0;263;24
0;283;21
0;290;18
1;16;14
1;39;24
1;40;25
1;41;5
1;42;23
1;47;22
1;48;12
1;53;1
1;57;26
1;62;5
1;65;22
1;67;23
1;75;13
1;76;0
1;77;8
1;86;16
1;90;17
1;103;16
1;106;24
1;107;17
1;113;14
1;116;5
1;117;4
1;126;26
1;128;5
1;130;12
1;132;13
1;143;9
1;148;24
1;150;17
1;159;25
1;165;6
1;167;1
1;178;18
1;185;20
1;186;26
1;200;14
1;204;26
1;205;11
1;207;19
1;214;5
1;216;26
1;219;3
1;220;4
1;224;21
1;225;14
1;228;24
1;230;24
1;231;17
1;236;20
1;248;26
1;253;26
1;256;12
1;259;13
1;261;9
1;264;23
1;266;22
1;271;8
1;273;2
1;282;3
1;286;19
1;287;22
1;293;3
2;3;15
2;7;15
2;11;24
2;27;3
2;30;20
2;33;3
2;35;2
2;47;26
2;62;4
2;65;12
2;66;4
2;67;21
2;69;22
2;81;7
2;82;17
2;84;19
2;91;10
2;94;26
2;102;22
2;105;22
2;111;9
2;118;4
2;119;16
2;121;20
2;129;5
2;139;2
2;140;26
2;149;8
2;151;7
2;155;7
2;159;26
2;163;5
2;170;16
2;173;17
2;179;23
2;181;12
2;183;0
2;185;10
2;188;20
2;190;4
2;191;12
2;192;20
2;194;3
2;195;14
2;200;5
2;201;14
2;205;25
2;217;3
2;218;12
2;219;11
2;220;10
2;224;11
2;231;15
2;249;21
2;253;13
2;259;21
2;264;11
2;269;20
2;278;9
2;284;23
2;288;19
2;292;21
2;293;7
3;4;26
3;10;1
3;14;13
3;16;12
3;19;23
3;21;14
3;23;13
3;25;4
3;32;19
3;43;23
3;44;10
3;47;0
3;48;8
3;54;24
3;55;10
3;59;10
3;66;5
3;72;7
3;73;4
3;77;15
3;84;7
3;86;24
3;92;5
3;96;6
3;100;2
3;102;24
3;106;4
3;112;3
3;120;17
3;122;13
3;124;21
3;128;15
3;131;8
3;135;5
3;138;20
3;142;12
3;149;18
3;151;1
3;152;9
3;154;9
3;156;7
3;160;26
3;177;5
3;185;1
3;187;11
3;195;26
3;202;6
3;209;24
3;220;6
3;224;16
3;227;5
3;229;16
3;230;24
3;238;26
3;241;1
3;244;6
3;249;16
3;254;12
3;264;9
3;265;1
3;270;6
3;276;11
3;283;6
3;286;7
3;287;17
3;291;9
4;6;19
4;9;13
4;11;16
4;15;26
4;17;23
4;23;0
4;24;18
4;27;26
4;30;12
4;32;4
4;38;9
4;47;23
4;55;23
4;57;15
4;59;2
4;60;6
4;66;9
4;75;8
4;80;25
4;82;21
4;89;11
4;90;18
4;92;3
4;94;25
4;100;20
4;113;22
4;114;17
4;120;0
4;125;18
4;127;9
4;141;3
4;145;7
4;147;14
4;150;25
4;153;7
4;155;20
4;156;13
4;157;6
4;161;9
4;170;19
4;186;14
4;187;2
4;198;20
4;199;21
4;201;18
4;203;13
4;207;17
4;211;16
4;221;10
4;223;6
4;230;11
4;231;24
4;239;19
4;240;16
4;241;21
4;244;10
4;248;25
4;252;7
4;263;8
4;265;14
4;277;25
4;278;15
4;279;26
4;280;8
4;282;17
4;284;1
4;285;3
4;288;5
4;293;14
5;6;5
5;9;8
5;18;5
5;26;6
5;27;14
5;47;17
5;63;25
5;70;2
5;72;14
5;77;20
5;80;8
5;83;25
5;88;26
5;94;23
5;96;3
5;98;4
5;100;19
5;104;11
5;105;25
5;106;8
5;110;4
5;115;0
5;118;17
5;119;18
5;122;12
5;127;22
5;131;12
5;132;8
5;148;12
5;155;12
5;160;18
5;167;1
5;178;18
5;179;6
5;185;3
5;186;4
5;188;4
5;193;8
5;196;7
5;197;4
5;199;4
5;207;12
5;211;23
5;217;14
5;221;5
5;222;25
5;229;16
5;239;2
5;241;15
5;245;12
5;272;18
5;280;23
5;283;12
5;284;21
5;290;11
5;292;16
5;294;0
6;7;3
6;9;15
6;13;0
6;27;25
6;28;17
6;46;12
6;50;26
6;54;24
6;57;11
6;60;18
6;61;17
6;64;18
6;67;17
6;71;20
6;75;23
6;84;25
