0;1;1
0;2;6
0;4;3
0;9;13
0;10;11
0;15;3
0;17;2
0;22;3
0;29;0
0;30;5
0;35;13
0;36;11
0;37;2
1;6;3
1;10;10
1;17;15
1;19;1
1;20;6
1;23;5
1;34;11
1;37;6
2;17;4
2;19;7
2;21;7
2;22;15
2;30;13
2;36;10
3;4;2
3;5;2
3;16;8
3;27;5
3;30;1
3;31;6
3;34;9
3;35;11
3;37;4
3;38;11
4;6;15
4;9;1
4;10;3
4;32;6
4;35;6
4;36;7
4;38;7
4;39;11
5;8;9
5;10;11
5;11;1
5;14;9
5;20;1
5;22;13
5;24;11
5;25;8
5;29;15
5;34;6
5;37;8
6;7;8
6;11;1
6;13;0
6;15;7
6;17;7
6;27;12
6;30;14
7;9;10
7;10;2
7;13;2
7;15;6
7;20;6
7;31;8
7;32;2
7;34;3
7;36;7
7;39;14
8;9;14
8;10;2
8;20;12
8;28;1
8;29;13
8;30;7
8;31;6
8;33;9
8;39;14
9;10;0
9;11;10
9;12;2
9;15;12
9;17;2
9;21;7
9;22;4
9;25;9
9;27;4
9;29;0
9;30;15
10;11;0
10;12;7
10;14;6
10;16;13
10;19;13
10;22;15
10;24;15
10;25;4
10;28;8
10;29;14
10;32;14
10;33;1
10;37;12
11;15;4
11;24;8
11;25;7
11;26;5
11;31;3
11;36;9
12;22;9
12;31;2
12;32;10
12;34;10
12;38;4
13;14;12
13;21;3
13;23;6
13;33;11
13;36;14
14;18;3
14;22;3
14;31;2
14;38;12
14;39;14
15;19;5
15;26;10
15;27;4
15;32;13
15;35;11
16;23;13
16;26;10
17;24;0
17;27;1
17;28;1
17;29;3
17;31;8
17;36;8
18;20;13
18;25;12
18;33;15
18;36;0
19;24;0
19;29;12
19;39;0
20;23;12
20;26;2
21;26;10
21;28;3
21;31;7
21;39;2
22;24;8
22;30;2
22;32;2
22;35;9
23;25;8
23;28;13
23;32;15
23;36;1
23;38;3
24;28;7
24;31;9
24;32;14
24;36;5
24;39;12
25;27;1
25;29;8
25;34;11
25;35;11
25;38;7
26;27;1
26;29;2
26;37;3
27;28;2
27;29;0
27;38;13
27;39;2
28;29;1
28;33;8
28;36;1
29;39;5
30;33;13
31;32;5
31;34;3
31;36;6
32;34;10
32;37;15
33;36;11
34;39;1
35;39;14
36;38;6
37;38;9
37;39;0
38;39;10
