0;1;4
0;3;1
0;11;9
0;12;12
0;16;9
1;7;10
1;12;10
1;15;9
1;16;8
1;19;7
2;4;10
2;8;5
2;9;7
2;13;3
2;14;2
2;15;12
2;16;2
2;17;7
2;19;9
3;4;10
3;7;0
3;9;0
3;12;1
3;16;3
3;18;3
4;5;12
4;9;12
4;11;8
4;12;11
4;13;1
4;14;9
4;17;7
4;19;0
5;9;6
5;10;5
5;11;7
5;12;12
5;13;11
5;14;7
5;19;8
6;8;10
6;10;1
6;12;12
6;15;6
6;16;11
6;17;12
6;19;6
7;14;2
8;12;0
9;10;7
9;11;12
9;12;6
9;13;10
9;16;2
9;18;6
9;19;6
10;13;2
10;14;2
10;15;12
10;18;10
10;19;0
11;15;6
11;16;5
11;17;5
11;19;12
12;14;0
12;17;1
12;18;1
13;14;10
13;16;7
13;17;9
14;15;5
14;16;3
15;17;11
16;17;2
16;19;11
18;19;0
