0;7;7
0;8;2
0;10;2
0;11;10
0;12;14
0;13;10
0;19;4
0;21;14
0;24;0
0;26;1
0;27;12
0;32;11
0;40;3
0;41;5
0;53;4
0;60;14
0;64;4
0;68;8
0;72;11
0;73;1
0;74;1
0;77;11
0;78;13
0;81;11
0;83;1
0;89;4
0;90;5
0;91;10
0;92;1
0;93;14
0;96;12
0;101;7
0;103;7
0;105;12
0;110;9
0;117;1
0;118;11
0;120;11
0;124;7
0;129;0
0;133;6
0;134;12
0;138;13
0;140;0
0;141;6
0;148;14
0;149;3
0;153;5
0;155;14
0;157;14
0;161;6
0;170;10
0;171;7
0;172;9
0;175;14
0;178;5
0;179;5
0;181;6
0;183;11
0;193;9
0;199;1
0;205;7
0;209;0
0;211;3
0;214;12
0;219;14
0;227;4
0;230;2
0;233;0
0;234;14
0;235;3
0;242;14
0;243;8
0;247;2
0;248;12
0;249;10
0;252;14
0;255;11
0;258;12
0;264;2
0;268;4
0;271;11
0;273;2
0;275;14
0;276;14
0;283;1
0;292;5
0;294;7
0;299;1
0;300;9
0;302;2
0;304;11
0;307;9
0;309;7
0;323;6
0;335;2
0;336;11
0;337;9
0;339;8
0;340;10
0;341;5
0;345;4
0;346;4
0;349;5
0;350;7
0;353;3
0;355;3
0;356;1
0;360;0
0;370;12
0;373;13
0;376;13
0;388;10
0;399;4
1;5;3
1;9;6
1;10;0
1;11;6
1;12;0
1;13;1
1;14;0
1;19;9
1;22;10
1;31;10
1;39;11
1;41;5
1;42;0
1;48;1
1;49;9
1;50;8
1;53;4
1;54;12
1;56;3
1;58;6
1;62;14
1;63;13
1;66;2
1;68;2
1;74;1
1;78;4
1;79;2
1;80;10
1;82;8
1;83;4
1;88;7
1;92;5
1;93;11
1;96;3
1;98;1
1;100;7
1;102;4
1;104;12
1;109;4
1;111;3
1;112;12
1;116;7
1;117;0
1;122;4
1;129;11
1;135;2
1;137;9
1;139;2
1;140;14
1;142;4
1;145;12
1;150;0
1;158;2
1;159;4
1;161;3
1;164;2
1;169;2
1;170;0
1;180;2
1;183;9
1;186;9
1;187;8
