0;3;3
0;11;0
0;13;6
0;14;7
0;19;4
0;21;5
0;22;2
0;23;6
0;28;2
1;4;2
1;5;0
1;7;7
1;8;6
1;9;4
1;12;5
1;13;5
1;14;5
1;18;0
1;22;3
1;25;5
1;26;4
1;28;2
1;29;3
2;3;5
2;4;6
2;5;3
2;7;7
2;10;0
2;11;1
2;14;6
2;16;4
2;17;1
2;18;3
2;19;5
2;21;0
2;22;3
2;23;5
2;25;0
2;26;5
2;27;7
2;28;7
2;29;0
3;6;4
3;11;6
3;12;1
3;14;7
3;15;2
3;16;3
3;21;4
3;24;3
3;25;0
4;5;0
4;6;2
4;8;7
4;11;0
4;13;1
4;19;6
4;23;6
5;6;4
5;7;0
5;12;2
5;13;2
5;17;0
5;20;7
5;23;3
5;24;2
5;25;3
5;26;6
5;27;6
5;29;3
6;11;4
6;12;5
6;13;1
6;16;2
6;19;3
6;21;0
6;22;7
6;24;5
6;26;1
6;28;2
7;9;7
7;10;6
7;11;5
7;15;2
7;17;0
7;18;4
7;19;7
7;23;6
7;24;0
8;9;1
8;10;1
8;11;5
8;13;4
8;16;0
8;19;2
8;22;2
8;23;2
8;24;0
9;11;2
9;13;0
9;17;3
9;26;2
10;13;0
10;16;0
10;17;0
10;19;1
10;20;1
10;25;0
11;14;3
11;18;3
11;20;3
11;22;2
11;25;5
11;28;3
12;16;5
12;18;0
12;24;5
12;25;0
12;26;4
12;28;4
12;29;5
13;14;7
13;17;6
13;19;6
13;25;6
13;27;1
14;15;2
14;19;3
14;20;0
14;23;5
14;24;4
14;28;0
15;17;6
15;18;7
15;20;3
15;21;5
15;23;1
15;24;4
15;26;5
15;29;7
16;19;3
16;22;0
16;24;7
16;29;1
17;19;1
17;21;7
17;22;7
17;24;0
17;25;0
18;25;0
19;29;3
20;24;6
21;22;7
21;24;3
22;24;7
22;26;1
22;27;2
23;28;3
25;28;7
25;29;0
28;29;2
