0;7;7
0;10;8
0;13;11
0;17;0
0;21;5
0;25;8
1;3;5
1;11;10
1;13;5
1;20;3
1;21;10
1;23;0
1;24;11
2;5;10
2;7;4
2;8;2
2;16;11
2;24;12
2;28;1
3;9;3
3;20;0
4;7;12
4;9;6
4;25;3
5;19;3
5;23;11
5;24;8
5;26;11
6;10;7
6;21;5
6;22;5
6;29;5
7;12;4
7;20;12
8;9;2
8;12;4
8;15;5
8;17;1
8;21;4
8;23;11
8;26;9
9;10;2
9;13;12
9;14;8
9;25;6
10;20;6
10;23;8
11;18;4
11;19;12
11;23;2
12;14;3
12;17;10
12;19;5
12;20;8
12;29;11
13;17;5
13;23;5
13;28;2
14;17;2
15;24;11
15;29;11
16;21;3
16;25;8
17;25;10
18;20;8
18;21;2
18;22;2
20;21;3
20;22;8
22;24;2
22;29;9
23;24;4
24;26;10
26;29;6
