0;8;2
0;9;4
0;11;2
0;12;1
0;13;0
0;16;4
0;17;1
0;24;3
0;25;0
0;27;3
0;33;1
0;40;3
0;41;3
0;43;2
0;47;0
0;48;3
1;5;4
1;7;1
1;8;0
1;9;0
1;10;1
1;11;0
1;12;0
1;19;4
1;20;2
1;23;1
1;27;0
1;28;0
1;29;0
1;34;1
1;35;1
1;47;3
2;6;2
2;8;4
2;10;4
2;18;4
2;19;0
2;20;0
2;24;0
2;29;2
2;30;3
2;31;3
2;32;4
2;35;3
2;39;2
2;48;1
3;4;2
3;8;0
3;9;3
3;10;4
3;13;1
3;14;2
3;16;4
3;18;1
3;23;0
3;26;1
3;27;0
3;28;1
3;29;3
3;31;1
3;36;0
3;37;3
3;38;0
3;39;2
3;40;0
3;45;4
3;46;0
4;7;0
4;13;0
4;14;1
4;15;4
4;21;0
4;24;0
4;26;4
4;27;1
4;29;0
4;31;2
4;32;0
4;35;0
4;40;1
4;41;0
4;45;2
4;46;3
4;47;0
4;49;2
5;7;3
5;10;0
5;14;3
5;22;4
5;25;3
5;26;3
5;31;1
5;33;3
5;35;0
5;37;2
6;9;2
6;11;2
6;12;4
6;14;0
6;17;3
6;20;4
6;26;0
6;28;2
6;29;0
6;33;1
6;41;0
6;43;4
6;49;1
7;10;2
7;11;0
7;12;4
7;14;2
7;28;2
7;38;2
7;46;2
7;47;1
7;48;2
7;49;4
8;9;3
8;11;1
8;13;4
8;15;4
8;17;2
8;18;1
8;20;4
8;22;4
8;25;2
8;26;2
8;31;4
8;35;0
8;37;0
8;43;3
8;45;2
8;46;2
9;10;0
9;16;4
9;17;4
9;21;0
9;27;1
9;28;3
9;31;4
9;35;1
9;40;0
9;45;0
9;46;3
9;48;4
9;49;2
10;14;1
10;17;3
10;20;0
10;22;4
10;23;1
10;24;4
10;27;2
10;30;1
10;32;1
10;36;0
10;46;0
10;47;0
10;48;0
10;49;0
11;13;2
11;15;1
11;16;4
11;17;2
11;21;0
11;22;4
11;27;1
11;33;4
11;34;4
11;37;3
11;40;0
11;41;1
11;43;1
11;47;3
11;48;2
12;13;2
12;14;2
12;17;4
12;18;1
12;20;0
12;24;4
12;26;2
12;27;4
12;30;3
12;31;0
12;36;1
12;39;2
12;47;4
12;48;1
12;49;2
13;18;1
13;19;4
13;20;0
13;22;3
13;24;2
13;28;3
13;29;4
13;30;3
13;32;2
13;34;0
13;39;0
13;40;4
13;45;0
13;48;1
14;15;0
14;16;4
14;18;3
14;20;4
14;25;0
14;27;3
14;30;3
14;32;0
14;35;1
14;40;0
14;41;2
14;42;4
14;44;0
15;16;1
15;18;3
15;20;1
15;23;4
15;24;0
15;26;4
15;32;1
15;35;3
15;39;0
15;41;0
15;45;4
15;46;0
15;48;0
15;49;0
16;20;1
16;23;0
16;30;2
16;35;4
16;40;0
16;41;1
16;47;0
16;48;4
17;26;2
17;29;1
17;31;0
17;33;4
17;34;1
17;36;3
17;38;3
17;39;1
17;41;4
17;43;0
17;49;0
18;32;2
18;35;4
18;36;4
18;38;2
18;47;0
19;27;2
19;32;3
19;36;1
19;42;1
19;45;3
19;46;3
19;47;2
20;23;4
20;24;2
20;25;0
20;28;3
20;30;1
20;42;1
20;44;0
20;48;2
20;49;1
21;22;2
21;23;0
21;24;2
21;26;1
21;31;2
21;32;2
21;36;0
21;37;1
21;38;0
21;43;1
21;46;1
22;28;0
22;32;1
22;36;4
22;41;2
22;49;4
23;25;1
23;29;1
23;30;4
23;32;0
23;33;4
23;36;2
23;40;0
23;46;4
23;47;0
23;48;1
23;49;4
24;25;4
24;34;4
24;36;2
24;38;3
24;40;0
24;42;3
24;44;0
24;47;2
24;48;0
25;27;4
25;31;3
25;33;2
25;37;0
25;41;3
25;42;1
25;47;3
26;29;0
26;33;2
26;34;0
26;35;0
26;37;2
26;38;3
26;43;4
26;47;4
26;49;3
27;28;3
27;32;3
27;34;0
27;36;2
27;38;0
27;40;3
27;41;2
27;42;2
27;43;1
27;48;0
27;49;1
28;29;4
28;30;3
28;31;1
28;40;0
28;48;0
29;32;2
29;35;2
29;46;2
29;47;4
30;33;1
30;34;4
30;36;0
30;37;2
30;38;0
30;42;0
30;43;1
30;47;0
30;48;0
31;32;0
31;34;0
31;35;2
31;40;3
31;41;1
31;45;4
31;46;1
31;49;0
32;33;3
32;37;3
32;38;2
32;43;1
33;35;1
33;37;1
33;41;0
33;43;3
33;45;1
33;46;0
34;35;0
34;36;2
34;38;1
34;41;1
34;44;1
34;45;2
35;36;3
35;37;3
35;39;4
35;40;3
35;44;1
35;47;0
35;48;1
36;37;1
36;40;4
36;41;1
36;46;1
36;47;0
37;39;0
37;40;4
37;42;3
38;39;0
38;41;1
38;45;4
38;46;3
38;49;2
39;40;1
39;44;2
39;46;1
39;47;3
39;49;1
40;42;1
40;43;2
40;49;4
41;43;2
41;47;4
41;48;3
42;46;2
42;47;4
42;49;3
43;45;2
43;47;4
43;48;3
44;46;0
45;46;3
45;48;1
45;49;0
