0;2;18
0;3;8
0;4;8
0;7;5
0;8;16
0;11;23
0;12;5
0;15;10
0;21;22
0;22;7
0;23;25
0;28;16
0;31;10
0;33;22
0;35;24
0;36;14
0;40;12
0;42;8
0;43;10
0;54;13
0;57;20
0;61;18
0;62;23
0;65;22
0;69;9
0;82;6
0;85;4
0;90;19
0;92;1
0;97;7
0;98;7
0;101;15
0;102;17
0;107;2
0;115;17
0;116;10
0;117;22
0;118;18
0;121;2
0;123;11
0;135;14
0;142;11
0;149;17
0;152;12
0;153;1
0;155;10
0;156;4
0;157;7
0;159;20
0;161;12
0;162;24
0;169;11
0;173;2
0;175;14
0;179;1
0;182;10
0;185;1
0;187;2
0;192;1
0;195;5
0;198;6
0;199;24
1;3;6
1;5;25
1;8;8
1;11;14
1;12;24
1;14;9
1;16;4
1;22;19
1;23;7
1;24;6
1;25;7
1;32;7
1;38;1
1;40;10
1;49;19
1;51;8
1;55;25
1;63;11
1;64;7
1;66;12
1;74;20
1;76;2
1;77;24
1;78;3
1;87;21
1;89;18
1;94;17
1;96;11
1;101;14
1;103;25
1;105;14
1;107;12
1;108;7
1;109;0
1;110;6
1;111;4
1;115;10
1;116;2
1;117;15
1;121;24
1;124;10
1;130;12
1;131;2
1;133;3
1;136;14
1;139;23
1;140;5
1;141;10
1;144;13
1;146;3
1;150;16
1;155;1
1;157;4
1;160;7
1;161;6
1;166;2
1;170;4
1;172;12
1;174;5
1;177;12
1;178;13
1;182;10
1;185;14
1;193;17
1;196;2
2;3;4
2;4;5
2;13;3
2;14;13
2;15;24
2;17;8
2;27;1
2;30;15
2;37;7
2;38;3
2;40;14
2;43;0
2;47;14
2;48;2
2;52;12
2;55;6
2;56;24
2;57;12
2;59;23
2;60;19
2;62;25
2;64;15
2;65;9
2;71;6
2;76;0
2;79;16
2;81;10
2;82;15
2;84;9
2;87;5
2;88;16
2;89;17
2;92;5
2;95;4
2;99;21
2;100;24
2;114;5
2;116;25
2;118;2
2;127;15
2;129;6
2;132;16
2;135;18
2;136;25
2;140;13
2;141;10
2;142;9
2;143;9
2;150;20
2;154;17
2;155;20
2;156;10
2;157;14
2;159;16
2;164;19
2;175;19
2;179;17
2;181;15
2;189;24
2;190;22
2;197;19
2;198;8
3;5;10
3;7;15
3;8;15
3;9;0
3;14;18
3;15;16
3;20;10
3;22;17
3;23;14
3;24;25
3;25;24
3;26;1
3;27;5
3;29;21
3;30;9
3;34;0
3;35;21
3;38;21
3;41;1
3;42;21
3;53;17
3;54;13
3;59;7
3;61;6
3;63;25
3;65;16
3;71;2
3;75;0
3;81;2
3;83;15
3;90;25
3;92;4
3;93;21
3;94;9
3;96;21
3;97;21
3;99;10
3;105;8
3;106;5
3;111;20
3;112;12
3;128;7
3;133;5
3;135;4
3;137;20
3;139;22
3;142;20
3;151;5
3;152;24
3;161;4
3;164;8
3;167;19
3;169;24
3;172;25
3;177;3
3;181;8
3;183;22
3;188;14
4;6;1
4;7;22
4;8;3
4;9;0
4;10;4
4;16;20
4;18;10
4;19;0
4;21;25
4;22;21
4;25;24
4;47;17
4;48;14
4;50;23
4;57;9
4;70;7
4;72;13
4;75;2
4;79;7
4;80;20
4;81;6
4;83;24
4;84;2
4;85;17
4;86;7
4;90;17
4;95;0
4;96;25
4;98;10
4;99;2
4;100;13
4;105;20
4;108;10
4;109;10
4;111;20
4;112;21
4;118;13
4;124;0
4;128;19
4;129;24
4;133;5
4;138;15
4;143;16
4;146;25
4;152;0
4;154;3
4;159;19
4;161;13
4;163;18
4;164;14
4;166;13
4;169;9
4;172;5
4;175;10
4;177;15
4;179;3
4;182;24
4;186;10
4;197;22
5;7;4
5;17;17
5;24;2
5;25;15
5;26;19
5;32;19
5;35;0
5;37;15
5;39;2
5;49;22
5;51;5
5;56;20
5;57;12
5;64;22
5;65;14
5;68;6
5;72;10
5;81;8
5;82;0
5;87;3
5;94;12
5;99;15
5;101;5
5;105;17
5;106;10
5;107;18
5;109;23
5;110;14
5;116;17
5;119;24
5;121;24
5;126;17
5;130;2
5;137;20
5;139;11
5;142;1
5;144;0
5;147;17
5;150;19
5;153;24
5;154;10
5;157;8
5;158;16
5;163;22
5;165;12
5;171;22
5;173;19
5;174;9
5;176;1
5;179;4
5;180;0
5;186;8
5;188;21
5;190;8
5;192;19
5;195;24
5;196;0
6;8;20
6;12;11
6;16;17
6;20;20
6;25;25
6;26;22
6;28;7
6;30;16
6;32;11
6;34;1
6;42;7
6;52;10
6;53;20
6;57;8
6;59;23
6;61;24
6;67;21
6;69;7
6;73;22
6;75;14
6;77;2
6;78;14
6;80;1
6;83;13
6;92;7
6;93;24
6;98;4
6;104;6
6;117;11
6;119;7
6;122;14
6;131;17
6;132;8
6;133;18
6;137;8
6;142;24
6;143;14
6;148;5
6;150;25
6;154;15
6;156;0
6;162;22
6;163;23
6;167;16
6;170;15
6;176;22
6;180;12
6;181;2
6;182;13
6;185;6
6;198;17
7;16;0
7;17;16
7;19;22
7;21;22
7;24;5
7;25;13
7;28;25
7;32;24
7;34;24
7;35;9
7;37;7
7;39;18
7;48;11
7;51;1
7;53;11
7;56;23
7;57;9
7;59;21
7;60;19
7;62;10
7;64;18
7;65;11
7;66;3
7;77;17
7;79;8
7;83;16
7;85;23
7;89;1
7;94;6
7;96;18
7;101;8
7;103;3
7;106;18
7;108;4
7;109;16
7;111;20
7;113;13
7;119;4
7;126;6
7;130;19
7;131;1
7;136;6
7;138;10
7;140;3
7;142;10
7;143;1
7;150;18
7;154;23
7;156;7
7;159;8
7;161;17
7;163;7
7;169;23
7;170;1
7;173;5
7;174;3
7;175;3
7;177;24
7;180;19
7;182;9
7;183;16
7;186;8
7;191;17
7;195;7
7;197;18
7;198;24
8;10;0
8;12;7
8;13;7
8;16;0
8;19;7
8;20;2
8;23;4
8;29;16
8;34;18
8;36;15
8;42;18
8;43;23
8;44;24
8;45;15
8;50;25
8;54;16
8;56;11
8;60;10
8;65;24
8;68;24
8;73;12
8;75;15
8;78;1
8;79;4
8;81;17
8;83;3
8;87;12
8;88;7
8;90;20
8;104;9
8;105;25
8;107;16
8;110;21
8;113;11
8;118;13
8;121;2
8;124;9
8;128;7
8;130;8
8;131;11
8;135;14
8;136;19
8;137;0
8;139;4
8;141;6
8;143;12
8;155;22
8;169;9
8;170;13
8;173;9
8;178;14
8;182;25
8;186;22
8;187;14
8;193;1
8;194;11
8;195;19
8;198;18
9;15;13
9;16;15
9;18;11
9;22;11
9;29;5
9;31;14
9;33;25
9;35;7
9;40;25
9;41;8
9;44;15
9;50;5
9;51;20
9;52;9
9;55;13
9;59;0
9;65;18
9;67;3
9;69;22
9;73;25
9;77;7
9;78;22
9;83;8
9;84;1
9;90;10
9;92;11
9;93;22
9;98;18
9;107;5
9;109;7
9;115;16
9;118;21
9;122;6
9;125;1
9;127;17
9;128;7
9;133;20
9;138;12
9;146;0
9;147;7
9;149;21
9;150;23
9;151;3
9;157;16
9;158;18
9;161;5
9;163;25
9;167;0
9;174;24
9;176;21
9;178;15
9;188;16
9;189;23
9;190;15
9;192;17
9;195;2
10;11;21
10;17;2
10;25;0
10;26;8
10;27;19
10;29;0
10;30;11
10;34;7
10;37;8
10;39;22
10;40;18
10;42;7
10;43;4
10;47;11
10;54;16
10;56;17
10;61;6
10;68;22
10;69;23
10;70;8
10;76;0
10;78;2
10;81;6
10;87;12
10;88;1
10;90;24
10;91;19
10;94;4
10;96;23
10;102;9
10;103;22
10;105;10
10;106;15
10;108;21
10;113;21
10;118;12
10;120;5
10;128;1
10;143;23
10;148;19
10;150;14
10;155;3
10;156;14
10;157;0
10;158;6
10;160;20
10;162;16
10;166;24
10;168;10
10;169;13
10;170;23
10;171;19
10;172;24
10;175;2
10;177;21
10;179;20
10;181;20
10;182;0
10;183;17
10;194;14
10;195;5
10;196;14
10;198;9
10;199;3
11;14;10
11;16;23
11;18;23
11;19;20
11;21;17
11;22;11
11;23;6
11;24;14
11;27;14
11;29;25
11;32;24
11;33;4
11;34;15
11;37;19
11;38;12
11;41;18
11;43;14
11;44;1
11;48;11
11;52;15
11;57;18
11;60;0
11;67;10
11;73;18
11;74;8
11;78;25
11;80;12
11;86;14
11;89;0
11;97;0
11;98;12
11;101;18
11;104;1
11;110;13
11;112;14
11;121;1
11;128;3
11;129;12
11;134;11
11;135;18
11;136;12
11;137;20
11;138;5
11;140;11
11;141;19
11;143;0
11;146;19
11;147;4
11;151;21
11;158;1
11;167;23
11;169;1
11;170;16
11;172;2
11;173;14
11;176;3
11;177;23
11;186;1
11;187;2
11;188;20
11;193;13
11;195;14
11;197;15
12;14;4
12;18;4
12;21;23
12;24;0
12;27;23
12;29;22
12;30;7
12;31;7
12;38;14
12;42;4
12;43;16
12;45;11
12;48;25
12;49;10
12;51;8
12;55;1
12;56;10
12;57;0
12;58;14
12;64;4
12;65;22
12;67;19
12;69;10
12;72;4
12;77;1
12;78;0
12;79;2
12;80;7
12;83;23
12;86;17
12;90;23
12;94;10
12;95;3
12;97;12
12;98;16
12;100;7
12;104;17
12;107;8
12;114;5
12;116;23
12;126;9
12;129;2
12;136;17
12;139;22
12;145;18
12;149;18
12;153;16
12;154;10
12;165;19
12;171;5
12;172;21
12;179;23
12;184;4
12;185;21
12;195;22
12;197;5
13;15;2
13;25;1
13;30;22
13;32;10
13;34;23
13;42;24
13;46;24
13;47;8
13;60;3
13;65;3
13;71;15
13;73;23
13;76;0
13;77;4
13;79;22
13;80;5
13;82;9
13;87;11
13;91;19
13;95;17
13;96;20
13;97;21
13;103;21
13;104;18
13;105;15
13;110;25
13;112;19
13;115;13
13;117;9
13;118;7
13;119;21
13;123;4
13;125;16
13;129;0
13;131;2
13;134;2
13;135;6
13;136;2
13;138;2
13;155;10
13;156;13
13;157;14
13;172;8
13;176;3
13;177;7
13;179;14
13;186;22
13;188;8
13;191;8
13;194;19
13;197;1
14;18;21
14;19;10
14;21;0
14;27;25
14;32;16
14;34;9
14;37;21
14;40;10
14;42;5
14;43;4
14;46;24
14;49;6
14;50;16
14;52;17
14;53;14
14;60;3
14;61;2
14;63;20
14;70;18
14;71;15
14;74;2
14;77;13
14;80;1
14;81;13
14;82;22
14;83;24
14;84;8
14;86;10
14;88;25
14;89;15
14;101;24
14;109;15
14;110;0
14;112;18
14;113;17
14;116;11
14;117;4
14;118;5
14;126;8
14;127;3
14;129;2
14;131;13
14;133;16
14;134;22
14;139;6
14;143;24
14;144;11
14;146;13
14;147;20
14;148;10
14;150;7
14;152;16
14;164;0
14;165;12
14;166;25
14;167;0
14;170;13
14;172;23
14;173;20
14;178;16
14;179;19
14;180;18
14;183;11
14;188;12
14;197;9
15;16;23
15;17;14
15;19;19
15;24;20
15;27;17
15;28;25
15;29;0
15;34;20
15;35;16
15;39;12
15;45;14
15;62;25
15;66;1
15;70;22
15;78;19
15;79;15
15;82;25
15;86;24
15;91;24
15;93;15
15;96;15
15;100;13
15;103;18
15;105;6
15;106;12
15;115;22
15;116;2
15;120;7
15;122;3
15;125;0
15;129;14
15;130;14
15;133;21
15;134;9
15;136;25
15;138;18
15;140;6
15;143;9
15;146;7
15;153;20
15;156;11
15;157;1
15;160;18
15;162;11
15;167;4
15;169;2
15;170;24
15;172;10
15;173;20
15;175;20
15;177;18
15;179;10
15;181;17
15;183;16
15;185;24
15;188;12
15;190;13
15;191;3
15;193;10
15;197;4
16;17;5
16;20;10
16;22;20
16;23;2
16;24;11
16;25;9
16;28;5
16;30;7
16;31;22
16;33;12
16;36;4
16;42;24
16;46;1
16;47;23
16;48;0
16;50;25
16;51;22
16;54;5
16;60;18
16;65;18
16;68;23
16;69;10
16;72;18
16;74;20
16;77;8
16;79;16
16;82;17
16;84;24
16;86;17
16;87;0
16;99;21
16;110;20
16;112;23
16;116;22
16;118;17
16;123;10
16;128;17
16;135;13
16;136;12
16;138;15
16;139;11
16;140;7
16;141;1
16;142;7
16;148;19
16;149;17
16;151;25
16;152;14
16;154;14
16;157;2
16;159;8
16;162;16
16;164;11
16;165;19
16;166;12
16;170;21
16;172;8
16;173;1
16;179;2
16;182;23
16;184;1
16;195;8
16;198;4
17;26;12
17;28;5
17;31;5
17;36;12
17;37;12
17;44;9
17;49;6
17;53;0
17;61;20
17;68;17
17;73;21
17;75;23
17;76;10
17;81;10
17;82;15
17;89;24
17;94;15
17;97;19
17;98;16
17;102;24
17;110;17
17;111;20
17;112;10
17;113;13
17;115;20
17;120;15
17;121;22
17;132;21
17;135;12
17;137;17
17;139;13
17;142;17
17;145;5
17;150;13
17;159;20
17;160;9
17;161;11
17;163;25
17;169;4
17;176;13
17;178;2
17;180;6
17;181;12
17;192;1
17;196;15
17;199;7
18;24;10
18;27;21
18;29;16
18;32;22
18;35;25
18;37;13
18;49;10
18;52;16
18;54;3
18;57;12
18;58;13
18;59;15
18;61;21
18;67;25
18;78;12
18;80;5
18;83;7
18;84;16
18;86;9
18;87;0
18;88;25
18;96;6
18;97;12
18;98;2
18;99;2
18;100;0
18;101;15
18;102;8
18;121;9
18;122;7
18;127;13
18;130;20
18;132;19
18;134;17
18;137;13
18;141;9
18;143;2
18;150;10
18;152;5
18;154;1
18;155;19
18;163;1
18;164;10
18;166;0
18;168;15
18;171;11
18;172;6
18;175;12
18;176;16
18;179;10
18;181;19
18;188;10
18;190;25
18;194;2
18;195;4
18;197;15
18;198;17
19;26;11
19;28;10
19;35;15
19;38;2
19;41;10
19;44;1
19;46;8
19;47;8
19;49;23
19;50;19
19;51;3
19;55;20
19;59;10
19;63;25
19;68;25
19;76;22
19;78;23
19;81;10
19;84;25
19;87;14
19;90;9
19;93;8
19;98;9
19;100;14
19;101;6
19;102;12
19;103;6
19;105;16
19;106;18
19;107;11
19;109;19
19;113;23
19;121;21
19;124;3
19;129;22
19;140;19
19;144;14
19;145;16
19;148;14
19;163;21
19;164;23
19;166;16
19;167;17
19;174;21
19;179;21
19;184;4
19;191;1
19;192;15
19;193;20
19;196;20
20;25;21
20;28;19
20;29;8
20;30;24
20;31;19
20;33;8
20;40;15
20;41;1
20;45;21
20;50;20
20;55;9
20;62;7
20;67;0
20;68;13
20;71;4
20;78;18
20;79;1
20;80;21
20;83;12
20;84;14
20;85;19
20;86;22
20;90;19
20;99;14
20;100;7
20;103;12
20;104;5
20;105;9
20;107;17
20;108;18
20;109;20
20;112;7
20;114;25
20;117;24
20;120;24
20;121;25
20;122;2
20;129;2
20;130;24
20;131;18
20;134;11
20;139;1
20;141;16
20;142;17
20;145;22
20;149;20
20;150;16
20;152;0
20;159;22
20;160;1
20;162;5
20;167;15
20;170;22
20;172;9
20;173;25
20;176;16
20;179;1
20;180;10
20;186;19
20;191;24
20;192;13
20;195;5
21;24;23
21;25;1
21;28;4
21;29;4
21;30;24
21;31;8
21;40;2
21;43;7
21;48;0
21;50;9
21;54;14
21;56;10
21;57;11
21;67;6
21;68;3
21;74;14
21;81;6
21;85;25
21;86;14
21;88;14
21;93;12
21;95;5
21;98;4
21;102;10
21;108;16
21;109;13
21;110;8
21;111;17
21;120;23
21;127;16
21;132;22
21;136;6
21;140;1
21;141;1
21;142;4
21;143;9
21;144;23
21;151;15
21;155;10
21;156;16
21;160;25
21;162;20
21;164;16
21;168;5
21;169;5
21;171;1
21;173;19
21;182;10
21;184;25
21;190;16
21;194;22
21;197;7
21;198;9
22;23;12
22;27;25
22;31;23
22;33;20
22;35;19
22;36;6
22;45;19
22;46;15
22;48;16
22;50;16
22;52;24
22;57;17
22;58;18
22;71;21
22;77;5
22;80;17
22;85;8
22;89;8
22;91;22
22;92;6
22;95;3
22;96;23
22;97;20
22;100;9
22;103;25
22;104;25
22;106;17
22;107;4
22;109;21
22;111;24
22;115;3
22;119;22
22;120;6
22;124;1
22;126;13
22;134;5
22;136;21
22;139;16
22;144;12
22;151;25
22;156;21
22;167;18
22;168;17
22;169;12
22;170;6
22;174;24
22;181;21
22;191;13
22;199;0
23;24;17
23;25;3
23;32;12
23;35;5
23;39;16
23;40;9
23;43;14
23;45;11
23;47;1
23;53;14
23;54;19
23;55;0
23;57;16
23;65;4
23;80;4
23;81;8
23;84;16
23;91;18
23;93;3
23;94;15
23;97;25
23;99;8
23;102;0
23;107;1
23;112;20
23;115;21
23;118;5
23;120;14
23;124;4
23;131;23
23;132;12
23;133;7
23;137;20
23;142;17
23;143;12
23;152;21
23;155;18
23;156;1
23;160;9
23;165;12
23;167;15
23;169;16
23;170;12
23;177;0
23;178;21
23;186;19
23;188;23
23;190;21
23;195;11
23;199;11
24;26;24
24;27;17
24;30;25
24;31;11
24;38;21
24;39;23
24;40;1
24;41;9
24;43;7
24;44;4
24;45;15
24;46;23
24;50;4
24;51;25
24;56;9
24;58;10
24;61;25
24;64;3
24;67;22
24;68;11
24;69;4
24;72;22
24;77;7
24;80;14
24;83;14
24;84;10
24;90;23
24;93;8
24;95;7
24;97;17
24;103;15
24;110;7
24;111;5
24;112;25
24;116;22
24;119;3
24;120;6
24;129;14
24;138;18
24;143;6
24;144;8
24;147;2
24;148;2
24;152;10
24;154;16
24;156;9
24;157;14
24;158;22
24;164;5
24;165;17
24;166;3
24;168;20
24;170;10
24;171;3
24;172;23
24;177;3
24;179;21
24;180;22
24;182;9
24;185;7
24;187;24
24;190;24
24;193;15
24;196;10
24;197;14
24;199;8
25;26;9
25;28;14
25;30;14
25;31;19
25;35;6
25;41;5
25;45;9
25;51;8
25;55;22
25;57;8
25;58;22
25;60;10
25;63;9
25;67;10
25;69;2
25;71;23
25;72;24
25;75;25
25;77;3
25;86;19
25;93;3
25;97;4
25;98;15
25;102;15
25;103;17
25;108;12
25;109;13
25;116;24
25;120;9
25;122;3
25;123;8
25;128;13
25;132;24
25;134;19
25;137;14
25;148;10
25;149;5
25;151;14
25;152;18
25;161;13
25;165;10
