0;1;11
0;21;18
0;23;2
0;25;15
0;26;13
0;47;22
0;51;15
0;59;12
0;65;10
0;74;3
0;76;17
0;79;1
0;80;7
0;93;0
0;100;6
0;102;1
0;105;8
0;112;3
0;125;9
0;152;14
0;161;14
0;166;10
1;5;0
1;13;14
1;20;15
1;24;12
1;42;1
1;43;0
1;50;13
1;61;17
1;65;10
1;74;17
1;86;3
1;88;13
1;90;13
1;105;17
1;136;9
1;147;8
1;148;9
1;153;6
1;168;0
1;191;2
2;4;9
2;17;19
2;27;6
2;33;3
2;63;21
2;81;4
2;92;9
2;105;10
2;117;4
2;118;9
2;120;22
2;130;20
2;139;8
2;143;19
2;144;7
2;153;6
2;161;8
2;177;19
3;8;12
3;25;21
3;29;15
3;31;5
3;42;7
3;43;19
3;44;21
3;46;21
3;53;22
3;57;5
3;66;8
3;74;6
3;79;11
3;86;2
3;92;15
3;101;6
3;108;5
3;112;17
3;124;0
3;143;21
3;148;22
3;179;22
4;7;6
4;13;18
4;22;11
4;40;14
4;46;11
4;50;3
4;52;2
4;64;14
4;66;19
4;82;8
4;92;5
4;96;13
4;106;1
4;132;4
4;152;13
4;158;21
4;165;22
4;174;3
4;187;12
5;12;21
5;16;11
5;27;1
5;35;9
5;44;16
5;45;3
5;48;22
5;119;17
5;143;19
5;147;17
5;150;7
5;167;20
5;168;6
5;175;5
5;184;2
6;24;7
6;48;18
6;50;2
6;54;10
6;61;5
6;76;12
6;83;21
6;87;17
6;94;15
6;114;18
6;128;5
6;132;15
6;142;22
6;145;7
6;150;20
6;154;14
6;156;10
6;161;7
6;163;15
6;164;20
6;170;1
6;184;18
7;27;8
7;28;16
7;40;10
7;42;17
7;44;18
7;58;13
7;65;22
7;78;21
7;103;13
7;112;17
7;134;15
7;154;22
7;157;22
7;159;16
7;160;6
7;171;22
7;184;13
7;194;18
7;198;5
7;199;12
8;51;7
8;53;11
8;63;11
8;64;10
8;69;0
8;86;7
8;88;14
8;90;3
8;92;8
8;94;11
8;111;5
8;115;17
8;126;15
8;132;3
8;155;16
8;166;22
8;175;12
8;182;11
9;15;21
9;30;5
9;32;7
9;33;1
9;36;1
9;39;12
9;43;19
9;51;17
9;56;8
9;57;17
9;69;21
9;73;14
9;82;3
9;95;9
9;102;2
9;108;12
9;110;4
9;115;13
9;127;22
9;135;5
9;138;5
9;139;19
9;141;0
9;161;0
9;162;10
9;171;17
9;173;7
9;179;17
10;11;7
10;13;5
10;16;22
10;36;13
10;41;22
10;47;0
10;61;13
10;66;17
10;69;4
10;71;13
10;86;18
10;95;2
10;99;13
10;102;1
10;114;8
10;116;11
10;117;8
10;144;1
10;145;4
10;146;7
10;154;0
10;160;5
10;161;0
10;164;0
10;196;8
10;198;4
11;14;16
11;56;22
11;70;14
11;87;22
11;90;0
11;99;8
11;110;6
11;111;13
11;113;4
11;123;21
11;130;0
11;133;11
11;148;6
11;153;0
11;158;7
11;168;10
11;179;9
11;191;10
11;197;13
11;199;12
12;15;7
12;20;19
12;32;1
12;45;8
12;55;17
12;58;20
12;66;7
12;69;21
12;70;7
12;73;8
12;77;18
12;87;13
12;88;9
12;91;12
12;94;10
12;111;0
12;112;12
12;120;20
12;121;11
12;123;13
12;126;8
12;127;0
12;129;19
12;134;0
12;142;1
12;148;19
12;155;20
12;156;5
12;166;13
12;167;20
12;171;22
12;183;22
12;185;7
12;194;6
13;16;16
13;24;13
13;61;22
13;67;18
13;81;16
13;82;7
13;83;12
13;106;22
13;114;15
13;120;12
13;135;1
13;161;15
13;163;13
13;168;13
13;171;18
13;193;9
14;16;20
14;17;12
14;21;8
14;24;21
14;31;17
14;38;9
14;44;18
14;53;6
14;54;16
14;57;3
14;65;14
14;71;10
14;73;16
14;75;17
14;79;0
14;93;19
14;94;2
14;113;12
14;124;19
14;134;16
14;144;7
14;149;1
14;152;22
14;161;8
14;171;16
14;173;1
14;199;16
15;17;12
15;39;0
15;53;19
15;59;15
15;62;22
15;69;17
15;84;22
15;106;2
15;107;13
15;134;17
15;140;21
15;154;13
15;158;7
15;161;3
15;164;0
15;166;11
15;178;12
15;198;12
16;26;4
16;38;16
16;39;18
16;43;14
16;52;22
16;59;6
16;72;5
16;75;9
16;83;11
16;100;7
16;123;12
16;131;10
16;132;4
16;136;6
16;150;15
16;152;7
16;175;11
16;180;19
16;182;20
16;189;16
16;195;4
17;29;7
17;35;14
17;38;18
17;54;5
17;58;9
17;59;1
17;87;22
17;105;19
17;121;13
17;144;14
17;152;12
17;157;10
17;191;3
17;192;9
18;20;1
18;28;13
18;31;11
18;47;16
18;50;19
18;55;4
18;59;18
18;64;6
18;67;14
18;74;4
18;118;6
18;126;8
18;149;16
18;163;13
18;171;22
18;178;3
18;194;11
19;22;4
19;26;7
19;29;1
19;32;17
19;33;0
19;36;14
19;52;14
19;55;12
19;83;2
19;88;11
19;91;15
19;93;13
19;99;21
19;112;20
19;120;6
19;123;19
19;128;13
19;134;10
19;139;11
19;149;13
19;156;12
19;158;20
19;160;1
19;168;15
19;175;21
19;177;16
19;181;10
19;198;5
20;23;14
20;29;15
20;31;9
20;47;17
20;80;16
20;89;6
20;94;8
20;95;0
20;96;11
20;108;4
20;114;15
20;117;2
20;127;17
20;167;16
20;178;20
20;179;22
20;180;9
20;182;16
20;187;6
20;198;2
21;34;19
21;61;21
21;70;22
21;74;19
21;76;3
21;80;8
21;88;16
21;114;18
21;128;21
21;133;3
21;148;5
21;152;1
21;160;5
21;179;13
21;185;21
22;26;11
22;30;14
22;65;21
22;67;4
22;71;4
22;74;14
22;80;14
22;99;6
22;102;22
22;104;11
22;113;17
22;136;15
22;140;3
22;142;11
22;146;8
22;169;12
22;176;1
22;184;1
22;192;22
23;24;7
23;30;12
23;37;2
23;41;22
23;52;3
23;72;20
23;74;0
23;78;19
23;102;9
23;107;2
23;118;16
23;134;21
23;136;3
23;137;9
23;139;12
23;151;16
23;168;6
23;173;19
23;177;8
23;180;20
23;184;17
23;195;4
24;45;16
24;46;2
24;64;6
24;66;7
24;84;7
24;85;4
24;101;7
24;111;19
24;114;10
24;120;11
24;121;9
24;128;21
24;130;17
24;154;1
24;160;8
24;166;2
24;170;1
24;181;4
24;186;5
25;26;14
25;37;22
25;40;11
25;60;22
25;64;10
25;83;9
25;84;20
25;90;13
25;91;17
25;108;6
25;113;12
25;130;5
25;152;7
25;153;11
25;167;16
25;176;1
25;199;3
26;31;1
26;51;9
26;66;12
26;74;17
26;82;19
26;89;4
26;95;17
26;100;7
26;102;9
26;104;16
26;107;21
26;109;12
26;116;2
26;118;21
26;119;18
26;137;4
26;149;3
26;164;9
26;166;6
26;170;11
26;176;20
26;178;2
26;179;4
26;182;2
26;186;9
26;194;11
27;32;15
27;33;13
27;40;20
27;43;3
27;68;13
27;89;1
27;92;5
27;114;13
27;116;0
27;154;6
27;156;15
27;178;19
27;181;20
27;182;11
27;199;4
28;33;10
28;36;4
28;47;1
28;61;5
28;74;0
28;84;1
28;107;19
28;113;19
28;115;14
28;120;6
28;123;22
28;127;4
28;138;12
28;162;7
28;164;16
28;172;4
28;179;9
28;188;8
28;195;14
28;197;8
29;38;20
29;45;13
29;48;14
29;51;1
29;66;19
29;101;5
29;103;7
29;115;6
29;123;19
29;125;14
29;133;8
29;138;15
29;144;14
29;150;8
29;158;9
29;159;5
29;171;7
29;176;10
29;178;22
29;199;13
30;36;1
30;41;6
30;48;0
30;53;11
30;54;15
30;63;1
30;64;8
30;68;0
30;80;19
30;83;2
30;93;15
30;100;9
30;102;1
30;107;20
30;138;0
30;146;21
30;157;13
30;159;0
30;164;18
30;167;18
30;176;0
30;184;20
30;188;10
30;193;22
30;197;18
31;34;4
31;40;12
31;48;3
31;57;11
31;62;1
31;65;14
31;69;13
31;79;21
31;89;9
31;93;10
31;111;9
31;122;12
31;128;16
31;149;3
31;175;22
31;178;21
31;191;22
32;40;3
32;43;7
32;44;5
32;45;22
32;47;10
32;57;8
32;66;11
32;69;19
32;84;17
32;87;11
32;105;20
32;110;1
32;115;22
32;119;7
32;139;14
32;142;13
32;160;4
32;169;22
32;175;8
32;176;19
32;178;12
32;183;7
33;45;10
33;52;10
33;55;12
33;68;17
33;69;7
33;75;14
33;80;10
33;81;4
33;92;19
33;94;19
33;96;9
33;105;21
33;109;17
33;111;2
33;115;15
33;118;5
33;129;4
33;135;13
33;140;20
33;142;12
33;144;1
33;146;6
33;163;20
33;183;13
33;196;19
34;46;22
34;47;1
34;53;21
34;75;13
34;79;10
34;81;15
34;98;11
34;114;14
34;116;22
34;123;21
34;124;14
34;129;6
34;131;22
34;134;6
34;146;10
34;151;22
34;152;3
34;159;5
34;167;10
34;169;5
34;174;15
34;177;19
34;194;7
35;51;11
35;61;4
35;89;20
35;90;17
35;92;0
35;94;14
35;101;15
35;113;13
35;119;14
35;120;13
35;124;17
35;131;18
35;132;8
35;143;14
35;188;16
35;199;15
36;45;6
36;64;7
36;70;13
36;77;21
36;85;13
36;97;7
36;104;16
36;115;7
36;129;9
36;131;11
36;133;4
36;153;8
36;162;21
36;164;12
37;42;8
37;45;22
37;47;3
37;54;7
37;58;2
37;64;1
37;66;14
37;91;0
37;93;3
37;117;17
37;128;8
37;138;6
37;141;8
37;163;14
37;165;8
37;177;1
37;178;2
37;186;0
37;196;13
38;50;13
38;65;7
38;78;22
38;82;0
38;88;12
38;98;4
38;107;21
38;124;9
38;125;6
38;136;15
38;159;12
38;164;15
38;172;22
38;177;0
38;191;7
38;195;15
39;40;14
39;41;15
39;46;17
39;49;11
39;50;18
39;56;10
39;61;8
39;78;1
39;82;19
39;85;3
39;98;18
39;108;3
39;123;2
39;133;6
39;138;0
39;151;14
39;153;14
39;163;4
39;175;10
39;180;17
39;184;14
39;186;0
39;192;18
39;195;13
39;196;11
39;197;18
40;49;9
40;50;21
40;57;2
40;65;2
40;73;17
40;74;16
40;95;8
40;98;2
40;104;7
40;110;7
40;119;2
40;120;16
40;129;22
40;137;6
40;165;12
40;170;3
40;171;10
40;186;8
41;50;17
41;55;21
41;59;1
41;76;6
41;84;3
41;90;4
41;115;9
41;125;8
41;127;11
41;134;16
41;141;17
41;163;9
41;172;2
41;176;18
41;187;11
41;191;18
42;63;6
42;76;21
42;77;14
42;92;1
42;96;7
42;99;13
42;151;19
42;172;15
42;178;1
42;186;6
42;189;15
42;194;21
42;195;1
43;46;20
43;66;17
43;96;20
43;107;12
43;112;18
43;127;17
43;166;22
43;168;8
43;180;22
43;188;18
43;196;3
44;49;2
44;50;4
44;57;10
44;61;21
44;100;12
44;103;6
44;122;10
44;124;6
44;126;9
44;127;7
44;158;1
44;164;4
44;186;0
44;190;15
44;198;21
45;66;17
45;69;9
45;83;19
45;86;12
45;90;4
45;91;8
45;93;6
45;98;18
45;103;5
45;109;3
45;112;11
45;114;17
45;125;19
45;130;4
45;137;2
45;141;20
45;155;6
45;161;7
45;163;10
45;172;1
45;192;2
46;56;13
46;67;0
46;69;9
46;74;4
46;80;5
46;82;7
46;84;17
46;99;8
46;125;13
46;136;18
46;141;1
46;159;14
46;164;2
46;184;20
46;195;8
47;73;10
47;87;20
47;100;8
47;101;13
47;116;3
47;125;16
47;126;16
47;144;16
47;145;11
47;159;20
