0;3;15
0;9;6
0;10;7
0;11;20
0;13;7
0;14;18
0;17;5
0;18;17
0;20;6
0;21;17
0;25;20
0;26;6
0;27;3
0;32;18
0;33;21
0;36;0
0;38;14
0;43;18
0;50;21
0;51;11
0;53;8
0;56;16
0;58;13
0;60;17
0;63;15
0;64;6
0;65;0
0;68;13
0;74;15
0;77;18
0;80;1
0;81;2
0;84;10
0;86;3
0;87;16
0;88;6
0;90;19
0;91;7
0;93;14
0;96;18
0;97;2
0;99;5
1;2;9
1;8;1
1;14;4
1;16;15
1;19;8
1;23;12
1;25;21
1;27;6
1;28;0
1;33;17
1;38;2
1;39;20
1;43;17
1;46;9
1;47;10
1;50;17
1;52;5
1;53;9
1;54;19
1;56;19
1;60;3
1;66;0
1;84;9
1;87;4
1;88;7
1;96;16
2;8;7
2;10;20
2;12;1
2;16;14
2;19;11
2;20;5
2;22;17
2;27;21
2;29;10
2;30;1
2;33;6
2;37;3
2;38;11
2;40;13
2;42;19
2;43;4
2;53;17
2;56;20
2;58;11
2;61;8
2;65;15
2;66;15
2;68;6
2;69;0
2;71;0
2;74;3
2;77;14
2;78;18
2;82;4
2;83;11
2;86;12
2;87;16
2;90;17
2;92;20
2;93;14
2;94;17
2;96;15
2;97;3
3;4;8
3;6;19
3;8;7
3;12;16
3;16;7
3;19;12
3;20;13
3;23;19
3;24;4
3;34;19
3;35;15
3;36;1
3;37;11
3;38;18
3;41;13
3;42;15
3;44;13
3;46;6
3;49;6
3;52;0
3;60;1
3;64;19
3;68;1
3;69;20
3;71;16
3;74;18
3;76;10
3;77;21
3;83;14
3;84;5
3;87;9
3;90;1
3;92;13
3;95;8
3;96;11
3;98;4
4;9;8
4;11;4
4;19;9
4;20;18
4;23;19
4;29;4
4;30;20
4;34;8
4;35;16
4;37;0
4;41;4
4;42;7
4;43;5
4;45;1
4;46;20
4;48;8
4;51;21
4;52;17
4;53;15
4;57;20
4;62;4
4;63;11
4;65;3
4;66;16
4;68;9
4;69;7
4;70;6
4;73;4
4;74;0
4;75;15
4;81;8
4;82;13
4;84;8
4;87;6
4;91;4
4;92;5
4;96;18
4;97;13
5;8;6
5;11;18
5;12;20
5;13;21
5;14;4
5;18;19
5;21;12
5;23;17
5;35;9
5;37;1
5;39;9
5;40;6
5;43;11
5;44;6
5;49;16
5;60;20
5;67;21
5;68;17
5;74;19
5;75;18
5;80;17
5;82;18
5;84;9
5;85;13
5;86;7
5;88;12
5;93;16
5;96;19
6;7;2
6;11;11
6;14;7
6;16;1
6;18;8
6;23;12
6;26;21
6;29;9
6;34;5
6;35;1
6;37;21
6;42;1
6;44;7
6;47;10
6;49;20
6;50;20
6;51;3
6;56;19
6;57;6
6;64;6
6;67;10
6;73;19
6;74;7
6;77;9
6;78;13
6;80;0
6;83;10
6;87;15
6;88;21
6;94;18
6;97;18
6;98;12
7;10;13
7;12;7
7;13;0
7;19;12
7;24;6
7;39;6
7;42;0
7;43;2
7;46;12
7;47;13
7;48;0
7;49;11
7;53;4
7;55;2
7;63;3
7;64;19
7;69;10
7;70;19
7;74;20
7;76;8
7;82;7
7;89;12
7;91;7
7;92;13
7;93;6
7;97;19
7;99;19
8;11;18
8;13;1
8;16;8
8;23;18
8;27;4
8;30;3
8;34;2
8;35;4
8;40;21
8;46;9
8;54;20
8;59;3
8;61;15
8;68;12
8;72;0
8;73;20
8;74;2
8;81;10
8;89;1
8;92;12
8;95;21
8;96;19
8;99;18
9;12;6
9;15;4
9;16;8
9;17;5
9;20;17
9;21;8
9;23;1
9;24;2
9;26;13
9;28;10
9;30;4
9;32;20
9;35;13
9;36;2
9;40;19
9;42;12
9;43;12
9;47;21
9;49;12
9;50;18
9;51;14
9;55;21
9;56;2
9;58;11
9;62;16
9;64;10
9;68;6
9;69;11
9;70;17
9;75;18
9;78;9
9;82;15
9;87;18
