0;1;3
0;2;0
0;10;2
0;11;1
0;14;1
0;17;2
0;19;3
1;8;0
1;9;3
1;10;2
1;16;3
2;3;2
2;5;0
2;9;3
2;11;0
2;20;3
2;23;2
3;5;1
3;6;2
3;7;3
3;10;3
3;11;3
3;23;0
3;26;0
3;29;2
4;6;1
4;10;3
4;17;0
4;18;1
4;20;0
4;22;3
4;26;2
5;7;1
5;9;1
5;19;1
5;25;3
6;7;3
6;11;1
6;13;3
6;18;0
6;21;2
6;22;0
6;28;3
6;29;3
7;16;2
7;18;2
7;22;3
7;29;3
8;9;3
8;11;0
8;15;0
8;20;1
8;27;3
9;10;2
9;12;2
9;16;1
9;18;0
9;19;2
9;21;0
9;26;2
10;13;1
10;24;2
10;27;2
11;12;0
11;23;0
11;24;3
11;27;3
12;13;0
12;15;2
12;20;0
12;24;3
12;25;1
12;29;1
13;14;0
13;19;3
13;22;1
13;29;0
14;20;2
14;21;0
14;22;1
14;25;3
14;26;1
14;29;3
15;17;0
15;18;2
15;23;2
15;25;1
15;26;0
15;29;0
16;17;3
16;20;0
16;23;3
16;25;0
16;26;2
16;27;1
17;22;0
17;27;2
17;28;3
18;20;0
18;22;0
18;24;1
18;25;0
18;27;3
19;23;0
19;26;2
19;27;3
20;29;2
21;23;0
21;26;0
23;24;0
23;27;1
23;29;2
24;27;0
24;29;3
25;26;3
26;29;2
27;29;3
