0;6;9
0;18;3
0;32;8
0;34;2
0;41;10
0;45;15
0;47;17
0;52;11
0;65;7
0;77;0
0;79;17
0;80;11
0;86;4
1;37;8
1;39;5
1;41;11
1;47;13
1;68;1
1;71;1
1;82;18
2;36;8
2;37;12
2;39;2
2;53;3
2;59;17
2;66;14
2;67;15
2;70;0
2;88;2
3;18;9
3;25;17
3;29;13
3;63;4
3;71;7
3;88;14
3;99;12
4;10;9
4;13;3
4;15;1
4;21;17
4;28;6
4;34;5
4;36;15
4;37;4
4;38;1
4;40;0
4;46;13
4;53;4
4;78;17
4;89;8
5;15;17
5;24;16
5;30;6
5;31;6
5;35;3
5;36;3
5;38;18
5;67;3
5;75;0
5;83;14
6;12;2
6;15;14
6;18;15
6;23;11
6;42;7
6;43;10
6;48;10
6;54;14
6;55;7
6;57;9
6;62;2
6;68;16
6;71;4
6;73;5
6;80;0
6;88;0
7;11;10
7;18;5
7;20;3
7;21;12
7;22;14
7;28;12
7;61;2
7;70;12
7;74;9
7;83;12
7;95;3
8;9;3
8;23;7
8;29;9
8;63;13
8;83;11
8;94;17
8;98;10
9;11;8
9;17;6
9;21;14
9;35;17
9;41;12
9;43;7
9;46;1
9;62;4
9;66;10
9;71;3
9;79;2
9;87;2
9;89;6
9;91;9
10;18;1
10;27;10
10;38;12
10;54;10
10;55;18
10;63;1
11;39;12
11;41;8
11;54;15
11;56;3
11;60;13
11;66;7
11;67;1
11;70;12
11;76;7
11;77;8
11;82;6
11;83;11
11;94;5
12;19;3
12;20;0
12;21;6
12;42;9
12;44;0
12;45;3
12;53;13
12;73;7
12;79;18
13;14;10
13;21;10
13;23;14
13;50;4
13;52;9
13;58;17
13;59;7
13;78;1
13;79;16
13;89;12
13;91;13
13;95;1
13;99;6
14;29;14
14;35;10
14;41;18
14;42;3
14;49;9
14;54;7
14;69;7
14;74;18
14;79;4
14;82;3
14;85;6
14;90;10
15;32;5
15;44;7
15;55;16
15;65;11
15;69;12
15;70;6
15;73;3
15;74;5
15;85;3
15;86;9
15;94;18
15;97;5
15;98;13
16;26;11
16;29;18
16;32;4
16;35;8
16;46;15
16;49;17
16;53;13
16;61;16
16;92;0
17;19;14
17;21;10
17;22;8
17;30;9
17;37;13
17;46;17
17;51;12
17;55;10
17;56;15
17;66;11
17;67;1
17;69;12
17;73;17
17;77;6
17;82;11
17;86;7
17;92;14
18;28;8
18;29;16
18;35;18
18;47;8
18;61;8
18;69;18
18;70;1
18;76;16
18;88;6
19;21;16
19;30;8
19;31;16
19;37;2
19;43;8
19;50;10
19;52;18
19;68;16
19;87;14
19;94;4
20;33;13
20;63;2
20;65;2
20;66;3
20;68;0
20;70;11
20;87;17
20;89;8
20;95;16
21;37;14
21;38;18
21;42;3
21;55;7
21;60;10
21;70;13
21;81;13
22;28;14
22;30;3
22;48;9
22;50;15
22;51;10
22;59;5
22;63;13
22;76;1
23;31;10
23;48;5
23;49;16
23;51;18
23;54;11
23;72;11
23;81;5
23;83;1
23;97;15
24;25;10
24;45;16
24;56;11
24;60;15
25;42;2
25;43;11
25;46;2
25;50;10
25;51;12
25;60;9
25;61;3
25;85;12
26;32;9
26;34;16
26;50;14
26;58;3
26;59;16
26;69;11
26;73;9
26;74;18
26;81;7
26;83;6
26;87;5
27;32;1
27;55;8
27;56;2
27;64;15
27;66;1
27;70;2
27;72;13
27;73;17
27;77;16
27;91;11
27;92;0
28;30;12
28;46;7
28;65;10
28;66;18
28;72;1
28;86;8
28;96;8
29;32;3
29;33;1
29;36;13
29;49;15
29;69;1
29;74;0
29;75;4
29;76;14
29;84;6
30;34;10
30;37;13
30;44;2
30;51;2
30;66;13
30;80;13
30;85;8
31;38;0
31;52;7
31;55;13
31;65;14
31;68;2
31;79;12
31;83;16
31;89;10
32;52;16
32;77;12
32;81;11
33;45;5
33;62;9
33;71;10
33;75;6
33;95;5
34;39;12
34;44;13
34;48;14
34;49;16
34;53;2
34;68;6
34;76;1
34;86;6
34;96;17
35;39;8
35;51;0
35;64;0
35;74;0
35;75;16
35;77;0
35;90;2
35;94;2
36;39;2
36;40;14
36;41;18
36;46;16
36;48;16
36;74;10
36;76;17
36;81;12
36;84;10
36;89;3
36;91;14
36;93;15
37;41;3
37;43;18
37;49;15
37;62;9
37;74;10
37;80;5
37;89;12
37;99;4
38;48;6
38;78;3
38;81;4
38;93;15
38;96;12
38;97;14
38;99;11
39;47;13
39;53;14
39;55;0
39;56;14
39;71;16
39;75;12
39;83;11
39;86;2
39;89;17
39;99;6
40;47;0
40;49;16
40;50;5
40;69;11
40;79;8
40;87;15
40;89;4
40;96;17
40;99;1
41;44;7
41;48;18
41;54;2
41;55;10
41;68;17
41;75;16
41;81;10
41;85;11
42;48;4
42;50;2
42;54;16
42;59;8
42;66;16
42;87;1
42;89;6
42;92;18
42;96;11
42;97;9
43;49;4
43;64;11
43;67;17
43;77;13
43;79;17
43;95;8
44;51;2
44;74;0
44;98;6
44;99;13
45;56;11
46;47;9
46;49;12
46;57;4
46;61;11
46;69;3
46;80;16
46;88;0
46;93;0
46;96;8
47;60;7
47;66;3
47;69;4
47;77;5
47;82;12
47;83;18
47;84;3
48;52;13
48;61;4
48;98;6
48;99;2
49;51;1
49;52;8
49;64;8
49;80;9
49;89;15
49;93;11
49;95;4
50;57;8
50;71;0
50;73;8
50;88;7
51;66;13
51;70;17
51;74;3
51;79;17
52;79;0
52;83;3
52;87;5
52;91;2
52;95;6
52;96;1
52;98;18
53;63;16
53;68;0
53;77;16
53;80;8
53;88;7
53;95;13
54;56;1
54;61;17
54;66;10
54;77;9
54;78;9
55;57;17
55;60;12
55;67;3
55;74;2
55;77;16
55;89;5
55;91;14
56;67;10
56;73;4
56;76;10
56;77;14
56;86;0
56;92;12
57;61;12
57;72;8
57;74;12
57;84;10
57;89;8
57;99;8
58;62;1
58;73;5
58;75;18
58;83;17
58;92;3
58;93;6
59;76;5
59;86;12
59;99;3
60;63;16
60;79;5
60;86;16
60;92;4
61;71;4
61;76;4
61;90;15
62;70;1
62;72;14
62;76;15
62;78;14
62;81;11
62;83;11
62;87;16
62;93;14
63;75;14
63;76;17
63;80;8
63;81;11
63;82;12
63;87;2
63;94;6
64;67;6
64;72;16
64;78;6
64;79;17
64;83;9
64;85;13
64;89;17
64;97;8
64;99;15
65;78;3
65;96;16
66;77;5
66;78;13
66;84;18
66;85;6
67;74;3
67;78;9
67;80;16
67;87;9
67;99;17
68;71;16
69;75;15
69;77;12
69;78;6
69;80;8
69;83;4
69;86;6
69;91;6
70;83;9
70;93;17
71;87;10
71;94;3
72;87;4
72;94;16
73;75;3
73;86;13
73;96;4
73;98;17
74;84;5
74;85;3
74;89;6
75;76;2
75;80;1
75;83;2
75;87;2
75;94;3
76;80;5
76;81;9
76;85;8
76;92;6
76;95;2
77;85;10
77;94;8
78;84;18
79;91;3
79;92;6
79;98;11
80;83;2
80;85;10
80;93;3
81;90;14
82;84;11
82;88;5
83;88;2
83;89;18
83;97;14
83;98;11
84;89;13
86;95;8
87;91;15
87;92;7
87;94;10
88;89;16
88;97;0
92;99;0
