0;4;5
0;7;1
0;9;14
0;20;4
0;26;3
1;2;4
1;3;11
1;5;14
1;8;1
1;11;2
1;12;0
1;14;11
1;15;14
1;21;1
1;26;9
1;28;9
2;3;3
2;4;1
2;5;5
2;9;6
2;11;1
2;12;12
2;13;9
2;15;14
2;18;6
2;20;13
2;27;5
2;28;8
3;10;0
3;13;11
3;15;14
3;16;7
3;18;12
3;24;14
3;26;14
3;27;2
3;28;1
3;29;13
4;6;0
4;11;6
4;15;3
4;17;0
4;21;8
4;22;1
4;26;0
5;8;12
5;11;9
5;13;4
5;19;14
5;20;14
5;23;11
5;26;8
5;27;4
6;8;0
6;10;1
6;13;6
6;15;1
6;16;14
6;18;7
6;20;6
6;21;7
6;26;4
6;29;7
7;14;1
7;17;7
7;19;11
7;22;10
7;25;13
7;26;9
7;28;2
8;10;8
8;12;6
8;15;8
8;17;0
8;20;8
8;21;8
8;22;0
8;23;5
8;24;8
9;11;13
9;12;7
9;13;14
9;15;8
9;17;13
9;20;12
9;23;4
9;25;11
9;26;8
9;27;0
9;29;11
10;15;14
10;23;8
10;27;0
10;28;14
10;29;13
11;13;0
11;14;4
11;15;12
11;20;13
11;22;8
11;26;5
11;27;4
11;28;12
11;29;0
12;14;8
12;22;7
12;26;8
12;27;7
12;28;14
13;17;9
13;18;3
13;19;7
13;20;3
13;24;10
13;26;12
13;27;14
14;15;9
14;16;4
14;17;1
14;20;2
14;23;11
14;24;1
14;25;11
15;16;0
15;18;14
15;21;13
15;23;13
15;24;10
15;29;7
16;19;0
16;25;4
17;20;1
17;21;3
18;24;8
18;25;12
18;27;8
18;28;4
19;20;5
19;21;11
19;23;4
19;24;9
19;25;13
19;26;6
19;28;7
20;21;1
20;22;7
20;23;5
20;28;3
21;25;3
21;28;4
21;29;1
22;24;5
22;25;10
23;27;2
23;28;10
24;26;9
24;29;4
25;27;13
25;29;7
26;29;3
27;28;11
