0;3;4
0;4;6
0;29;0
0;34;2
0;38;1
1;10;0
1;16;6
1;25;0
1;37;3
2;5;1
2;13;0
2;18;3
2;22;5
2;37;4
3;5;1
3;10;5
3;19;0
3;29;6
3;35;1
3;36;5
4;12;5
4;27;0
4;30;6
4;37;2
5;11;0
5;27;1
5;32;0
5;37;3
6;13;2
6;18;3
6;24;6
6;27;3
6;33;2
7;17;1
7;20;5
7;23;6
7;24;6
7;25;2
7;30;3
7;33;0
7;34;4
7;38;6
7;39;0
8;10;5
8;13;6
8;19;5
8;26;3
8;27;3
8;35;6
9;13;6
9;16;4
9;24;2
9;25;2
10;12;3
10;14;3
10;21;1
10;35;2
10;36;2
10;37;1
11;35;4
12;16;2
13;30;0
13;31;1
13;36;1
14;21;2
14;26;5
14;27;3
14;38;6
15;21;1
15;22;0
15;23;3
15;25;5
15;28;5
15;32;6
15;36;4
15;39;5
16;17;2
16;21;2
16;27;2
16;31;3
17;18;4
18;19;5
18;20;2
18;24;2
18;25;5
18;30;0
18;34;6
19;26;5
19;31;5
19;36;6
21;29;2
21;30;2
21;32;4
21;33;5
21;36;3
21;38;6
21;39;4
22;28;5
22;37;3
23;24;0
24;37;1
25;27;2
25;28;1
25;34;2
25;35;0
26;34;4
27;30;3
27;39;6
28;30;6
28;31;1
29;39;3
31;34;1
31;39;5
32;34;0
32;36;0
33;37;3
34;39;4
35;37;0
