0;1;5
0;2;5
0;3;3
0;7;1
0;9;4
0;11;1
0;13;2
0;16;6
0;17;3
1;4;6
1;7;6
1;8;4
1;9;0
1;14;0
1;17;1
1;19;2
2;4;5
2;6;4
2;7;3
2;8;1
2;13;4
2;14;0
2;15;1
2;16;3
2;17;2
2;18;2
3;4;3
3;10;2
3;18;1
4;5;0
4;6;1
4;7;0
4;9;3
4;11;3
4;14;2
4;16;5
4;17;2
4;18;0
4;19;4
5;6;1
5;10;0
5;12;1
5;16;3
5;18;5
6;8;2
6;14;6
6;15;0
6;16;4
7;10;2
7;15;2
7;16;2
7;19;2
8;14;1
9;11;1
9;13;4
9;16;4
9;18;5
9;19;3
10;13;3
10;15;3
10;16;2
11;12;3
11;14;4
11;17;3
12;13;1
12;15;2
12;19;0
13;14;0
13;17;3
14;15;5
14;17;2
14;18;5
15;16;5
15;18;4
15;19;1
16;18;1
18;19;5
