0;7;2
0;26;3
0;37;0
0;45;0
1;10;0
1;20;0
1;23;0
1;38;3
1;39;0
1;47;2
1;49;1
2;3;1
2;5;3
2;9;1
2;28;0
2;30;0
2;36;1
2;47;3
2;49;2
3;11;2
3;33;3
3;36;2
3;39;2
3;43;2
3;45;2
3;46;2
3;47;3
4;9;1
4;10;1
4;12;0
4;22;3
4;30;0
4;33;2
4;34;1
4;38;1
4;45;3
5;9;1
5;12;3
5;23;0
5;26;0
5;29;3
5;47;1
6;13;1
6;40;3
6;44;0
6;45;1
7;13;2
7;14;3
7;15;0
7;18;0
7;25;0
7;28;1
7;36;0
7;37;3
7;39;1
7;45;2
7;48;2
8;17;1
8;18;0
8;22;1
8;28;0
8;35;1
8;43;1
8;44;2
8;45;2
8;46;1
9;11;0
9;16;2
9;21;1
9;29;3
9;33;3
9;40;2
10;14;2
10;24;1
10;27;1
10;28;1
10;29;2
10;31;1
11;14;0
11;23;1
11;26;0
11;35;0
12;13;1
12;18;3
13;20;0
13;24;1
13;28;1
13;30;1
13;32;2
13;39;1
13;48;3
14;15;0
14;16;1
14;35;2
14;44;2
15;18;3
15;21;0
15;36;0
15;37;2
15;38;0
15;39;0
15;41;0
15;42;2
15;49;3
16;18;3
16;28;3
16;36;1
16;49;0
17;25;2
17;36;2
19;40;0
19;42;3
19;46;2
20;28;0
20;29;3
20;37;2
20;45;0
20;47;0
20;49;3
21;24;0
21;29;1
21;49;2
22;27;2
22;31;2
22;35;3
22;45;3
23;26;0
23;27;0
23;40;0
23;42;2
24;25;2
24;31;2
24;39;0
24;42;0
24;49;1
25;32;1
26;29;1
26;36;2
26;46;3
27;37;2
27;39;1
27;40;2
27;46;1
28;32;0
28;38;1
29;34;1
29;49;1
30;39;3
30;42;2
32;42;3
32;44;2
32;47;0
33;37;1
33;43;3
34;38;1
34;45;1
36;39;0
36;44;0
36;48;1
37;43;1
37;46;1
38;46;1
39;40;1
39;43;2
40;44;1
41;45;0
42;45;1
42;49;3
43;44;3
43;49;3
44;45;3
44;49;3
45;47;1
