0;2;1
0;3;0
0;5;3
0;6;1
0;7;7
0;9;5
0;16;0
0;18;4
0;21;2
0;22;3
0;28;6
0;33;0
0;41;0
0;44;7
0;45;6
0;52;6
0;54;6
0;56;5
0;60;0
0;63;4
0;67;5
0;71;7
0;73;5
0;76;2
0;78;0
0;82;7
0;86;2
0;88;2
0;92;6
0;93;6
0;94;2
0;96;1
0;97;5
0;98;0
0;99;5
0;104;5
0;105;0
0;113;3
0;118;2
0;119;4
0;123;7
0;126;6
0;135;0
0;136;5
0;137;2
0;139;5
0;148;7
0;149;3
0;151;5
0;157;2
0;160;4
0;164;2
0;168;2
0;169;2
0;171;0
0;174;3
0;175;0
0;176;1
0;182;1
0;195;1
0;196;3
0;201;6
0;202;4
0;207;3
0;209;2
0;213;1
0;216;0
0;221;2
0;223;4
0;224;6
0;227;5
0;228;1
0;233;6
0;236;6
0;245;5
0;249;4
0;256;0
0;258;7
0;259;3
0;260;5
0;261;5
0;266;4
0;269;6
0;270;5
0;272;6
0;274;1
0;276;7
0;282;4
0;283;4
0;289;3
0;290;6
0;294;7
0;300;0
0;302;0
0;305;7
0;306;5
0;311;0
0;313;0
0;319;1
0;321;5
0;322;3
0;328;5
0;331;0
0;333;1
0;336;5
0;339;1
0;341;6
0;344;1
0;347;2
0;352;6
0;360;1
0;361;6
0;363;2
0;364;1
0;366;6
0;368;3
0;371;5
0;376;0
0;382;0
0;383;4
0;385;4
0;386;4
0;387;6
0;390;4
0;392;5
0;393;0
0;396;5
0;399;3
1;4;0
1;7;3
1;9;2
1;11;0
1;12;7
1;22;5
1;24;5
1;34;1
1;36;4
1;38;3
1;41;5
1;43;3
1;48;2
1;52;3
1;55;4
1;65;1
1;67;3
1;75;1
1;78;4
1;81;2
1;88;6
1;91;1
1;96;3
1;101;4
1;102;5
1;105;6
1;107;2
1;114;2
1;126;7
1;127;4
1;135;4
1;136;2
1;146;2
1;151;7
1;154;1
1;155;0
1;156;2
1;158;4
1;160;3
1;161;1
1;168;0
1;170;4
1;175;3
1;178;4
1;185;1
1;186;5
1;197;4
1;198;0
1;201;1
1;202;7
1;203;0
1;207;6
1;218;5
1;222;5
1;231;6
1;232;5
1;234;3
1;243;2
1;250;1
1;251;5
1;252;4
1;253;0
1;254;7
1;255;7
1;259;7
1;260;6
1;262;7
1;263;1
1;264;0
1;266;6
1;268;0
1;277;4
1;280;1
1;285;6
1;287;7
1;290;7
1;299;0
1;303;2
1;307;2
1;313;1
1;315;2
1;316;1
1;317;3
1;318;2
1;319;2
1;322;7
1;325;6
1;329;0
1;331;3
1;332;1
1;335;0
1;336;3
1;337;2
1;340;2
1;341;0
1;343;5
1;345;1
1;349;6
1;355;2
1;356;0
1;357;3
1;358;1
1;361;6
1;365;4
1;367;5
1;368;6
1;371;7
1;372;3
1;373;3
1;375;1
1;376;4
1;377;1
1;380;6
1;383;1
1;385;4
1;390;1
1;393;2
2;8;3
2;10;3
2;17;0
2;19;2
2;21;7
2;25;2
2;29;4
2;32;1
2;34;3
2;36;1
2;43;0
2;44;5
2;50;6
2;56;4
2;57;3
2;58;5
2;66;5
2;71;6
2;73;5
2;79;3
2;83;5
2;86;4
2;91;1
2;92;7
2;95;4
2;99;4
2;107;6
2;111;1
2;114;5
2;123;1
2;125;3
2;127;6
2;138;3
2;144;6
2;147;6
2;149;7
2;150;7
2;151;3
2;152;1
2;154;1
2;157;0
2;158;5
2;161;6
2;162;6
2;163;3
2;174;2
2;177;0
2;181;1
2;183;0
2;185;2
2;188;2
2;190;5
2;194;2
2;196;1
2;199;3
2;207;4
2;211;7
2;212;2
2;213;2
2;214;2
2;216;4
2;219;3
2;220;4
2;222;1
2;225;4
2;228;7
2;229;4
2;238;5
2;240;3
2;245;4
2;246;7
2;251;0
2;260;6
2;266;0
2;267;3
2;268;4
2;270;1
2;271;0
2;283;3
2;290;1
2;291;1
2;293;5
2;295;5
2;296;5
2;297;0
2;301;4
2;308;1
2;311;2
2;316;7
2;336;6
2;339;2
2;344;7
2;353;0
2;354;2
2;363;4
2;369;4
2;371;4
2;374;3
2;375;2
2;378;0
2;380;2
2;384;4
2;387;2
2;389;7
2;396;3
2;398;6
3;5;7
3;6;0
3;7;7
3;11;3
3;12;2
3;19;6
3;23;2
3;27;7
3;28;4
3;30;6
3;32;6
3;33;4
3;35;6
3;36;6
3;37;4
3;39;4
3;45;5
3;46;2
3;52;3
3;60;7
3;61;1
3;62;2
3;64;1
3;66;7
3;71;5
3;74;7
3;75;4
3;82;0
3;84;3
3;87;2
3;88;6
3;95;4
3;98;7
3;100;5
3;103;4
3;104;4
3;110;1
3;113;0
3;116;7
3;118;0
3;128;4
3;130;0
3;135;0
3;136;5
3;144;2
3;149;0
3;150;2
3;154;5
3;155;3
3;156;7
3;160;5
3;161;7
3;163;7
3;168;0
3;176;5
3;183;6
3;185;0
3;186;3
3;190;5
3;193;1
3;194;7
3;195;6
3;199;6
3;202;3
3;208;5
3;211;7
3;213;3
3;215;7
3;217;7
3;223;3
3;224;7
3;227;5
3;230;5
3;233;6
3;234;7
3;236;2
3;237;0
3;239;7
3;242;1
3;247;6
3;249;4
3;253;5
3;255;4
3;258;6
3;259;4
3;260;6
3;263;1
3;267;6
3;271;1
3;273;7
3;274;0
3;276;6
3;279;0
3;284;1
3;285;4
3;286;1
3;287;0
3;290;2
3;292;2
3;294;6
3;295;0
3;296;2
3;309;6
3;311;6
3;314;5
3;317;7
3;325;6
3;326;5
3;335;3
3;337;0
3;340;6
3;341;5
3;345;6
3;349;1
3;351;4
3;352;0
3;361;0
3;363;1
3;365;1
3;367;0
3;369;3
3;376;6
3;378;2
3;385;6
3;389;5
3;390;1
3;391;7
3;394;5
3;395;2
3;397;0
3;399;5
4;5;3
4;7;4
4;11;7
4;13;7
4;16;6
4;18;0
4;20;3
4;23;6
4;24;7
4;27;2
4;36;1
4;37;1
4;39;5
4;41;7
4;44;3
4;48;5
4;50;0
4;53;3
4;54;5
4;56;6
4;63;5
4;65;3
4;75;1
4;77;3
4;80;5
4;82;3
4;88;6
4;93;0
4;95;2
4;104;1
4;105;1
4;107;1
4;108;5
4;111;4
4;115;0
4;118;0
4;123;2
4;126;4
4;139;4
4;142;3
4;143;6
4;144;1
4;147;2
4;148;2
4;150;4
4;153;4
4;158;7
4;159;4
4;165;0
4;166;5
4;168;0
4;171;3
4;173;3
4;175;3
4;176;2
4;178;5
4;187;0
4;191;2
4;193;2
4;195;1
4;203;6
4;204;3
4;207;3
4;208;1
4;210;1
4;214;6
4;217;4
4;218;0
4;220;5
4;222;7
4;228;1
4;230;7
4;232;7
4;234;6
4;243;4
4;244;0
4;245;5
4;248;7
4;254;4
4;260;7
4;265;2
4;271;4
4;272;0
4;274;5
4;276;7
4;278;2
4;282;5
4;287;4
4;294;4
4;302;3
4;308;4
4;309;4
4;312;4
4;315;5
4;320;5
4;322;4
4;323;0
4;328;5
4;337;6
4;341;6
4;343;2
4;348;3
4;349;2
4;350;1
4;354;2
4;368;1
4;370;4
4;373;2
4;374;6
4;375;1
4;382;1
4;387;4
4;388;0
4;390;7
4;397;7
4;398;1
5;9;6
5;13;1
5;23;1
5;28;5
5;30;0
5;35;6
5;37;5
5;43;4
5;44;3
5;46;0
5;47;0
5;48;3
5;60;5
5;63;2
5;67;7
5;68;5
5;69;2
5;72;5
5;89;4
5;95;1
5;97;5
5;98;6
5;106;1
5;107;3
5;109;7
5;112;7
5;113;5
5;120;3
5;122;4
5;126;1
5;127;5
5;135;7
5;140;3
5;144;3
5;146;7
5;149;5
5;151;0
5;154;3
5;158;2
5;165;3
5;166;6
5;167;4
5;176;4
5;180;3
5;184;4
5;188;3
5;192;0
5;193;0
5;195;4
5;196;6
5;200;2
5;202;3
5;207;6
5;216;0
5;222;7
5;223;4
5;225;5
5;227;6
5;230;3
5;232;1
5;233;6
5;234;3
5;237;7
5;238;2
5;240;6
5;241;5
5;242;5
5;245;7
5;249;6
5;251;2
5;252;7
5;255;2
5;258;3
5;261;0
5;267;3
5;269;2
5;271;3
5;272;3
5;276;7
5;281;4
5;284;4
5;286;3
5;288;7
5;289;2
5;291;4
