0;4;2
0;23;4
0;25;1
0;30;4
0;40;1
0;61;0
0;64;0
0;77;3
1;3;2
1;25;2
1;33;0
1;38;4
1;44;0
1;54;4
1;62;4
1;71;3
1;80;2
1;90;2
1;94;1
1;95;1
2;9;0
2;19;1
2;29;1
2;41;2
2;42;2
2;43;0
2;44;3
2;48;0
2;51;1
2;53;4
2;63;3
2;65;0
2;67;1
2;71;1
2;72;2
2;76;3
2;77;1
2;79;4
2;80;0
2;82;1
2;84;0
2;89;1
2;94;0
2;99;0
3;7;2
3;17;3
3;18;4
3;24;1
3;25;4
3;28;2
3;40;2
3;63;3
3;70;4
3;91;2
3;93;0
4;18;1
4;34;1
4;36;0
4;39;0
4;63;3
4;71;4
4;76;2
4;85;4
4;92;3
5;26;0
5;27;2
5;31;3
5;49;0
5;50;4
5;55;0
5;63;0
5;65;4
5;66;3
5;72;0
5;82;2
5;89;2
5;94;1
5;96;3
6;9;3
6;11;3
6;19;2
6;33;2
6;41;0
6;43;4
6;45;2
6;59;0
6;62;2
6;68;0
6;82;3
6;96;2
7;9;3
7;58;2
7;62;1
7;63;3
7;65;3
7;67;2
7;69;2
7;72;3
7;75;0
7;78;3
8;21;4
8;28;0
8;68;4
8;73;2
8;78;0
8;79;3
8;87;0
8;88;3
8;92;0
8;97;1
9;17;3
9;30;3
9;33;3
9;36;4
9;37;4
9;39;1
9;42;4
9;45;0
9;49;3
9;51;3
9;61;1
9;66;4
9;70;4
9;72;1
9;80;0
9;83;3
9;86;0
9;95;4
10;11;3
10;15;1
10;25;3
10;50;0
10;55;0
10;58;4
10;63;0
10;65;0
10;78;1
10;94;4
11;13;1
11;15;4
11;22;2
11;35;4
11;36;0
11;44;1
11;45;2
11;49;2
11;72;3
11;86;4
11;89;0
11;91;4
11;94;2
12;15;2
12;16;4
12;21;0
12;24;4
12;33;1
12;34;0
12;38;4
12;46;2
12;49;1
12;57;0
12;63;0
12;70;1
12;71;0
12;83;0
12;87;1
12;96;0
12;99;3
13;14;1
13;17;3
13;29;1
13;51;1
13;54;0
13;55;1
13;59;2
13;60;2
13;63;1
13;72;2
13;77;1
13;83;4
13;85;1
13;89;2
14;19;3
14;21;2
14;22;4
14;24;2
14;32;3
14;34;2
14;38;3
14;53;3
14;59;4
14;61;2
14;67;3
14;68;4
14;70;0
14;71;0
14;75;2
14;85;1
15;16;0
15;22;1
15;26;1
15;44;1
16;29;2
16;34;2
16;40;1
16;42;3
16;60;4
16;72;0
16;77;4
16;78;0
16;89;0
16;94;1
17;19;3
17;31;0
17;57;3
17;59;3
17;60;0
17;80;1
17;86;3
17;94;0
18;19;3
18;23;3
18;31;3
18;35;4
18;37;4
18;48;1
18;57;0
18;62;3
18;69;0
18;92;4
19;20;3
19;28;0
19;37;3
19;64;3
19;65;1
19;77;1
19;78;0
19;88;3
20;41;3
20;53;1
20;59;3
20;60;1
20;99;0
21;28;2
21;34;1
21;36;1
21;47;4
21;64;3
21;69;0
21;83;4
21;87;4
22;23;2
22;42;3
22;44;1
22;46;2
22;57;1
22;58;2
22;61;0
22;71;2
22;76;3
22;86;1
22;89;0
22;93;0
22;97;1
23;28;1
23;29;1
23;30;2
23;33;2
23;34;3
23;37;4
23;42;1
23;58;2
23;63;0
23;66;2
23;74;2
23;79;0
23;93;2
23;94;2
23;96;0
23;97;4
24;25;2
24;34;1
24;41;1
24;49;4
24;57;4
24;63;1
24;78;4
24;82;4
24;86;2
25;36;4
25;44;4
25;63;3
25;72;1
25;93;2
25;94;4
26;65;0
26;70;0
27;42;0
27;51;3
27;62;3
27;66;2
27;71;4
27;85;0
27;86;0
27;96;1
28;71;1
28;76;1
28;79;1
28;82;2
28;99;1
29;38;4
29;41;2
29;51;3
29;53;0
29;56;4
29;57;3
29;77;3
29;79;3
29;80;2
29;89;2
30;49;1
30;53;0
30;55;4
30;60;2
30;64;3
30;71;3
30;72;2
31;42;2
31;50;1
31;63;0
31;67;1
31;72;1
31;80;1
31;82;0
32;50;3
32;84;4
32;88;1
32;90;1
33;34;4
33;43;0
33;46;3
33;54;4
33;55;3
33;62;2
33;73;0
33;80;0
33;89;4
34;54;2
34;57;3
34;64;3
34;73;4
34;75;2
34;83;1
34;84;2
34;88;0
34;92;3
34;96;2
34;98;3
35;39;0
35;42;4
35;49;3
35;55;0
35;60;3
35;68;3
35;70;0
35;76;3
35;81;2
35;89;1
35;94;1
36;37;1
36;41;0
36;42;2
36;55;0
36;69;4
36;71;0
36;81;2
36;88;2
36;94;2
36;99;2
37;39;4
37;52;4
37;59;1
37;64;2
37;66;0
37;77;0
37;81;3
38;55;3
38;61;2
38;76;1
38;78;2
38;87;0
39;42;0
39;67;3
39;68;2
39;77;3
39;91;0
39;96;3
40;57;1
40;72;4
40;75;1
40;76;1
40;83;2
41;54;1
41;55;2
41;58;1
41;60;0
41;65;1
42;46;1
42;64;0
42;66;3
42;69;3
42;72;4
42;81;0
43;53;4
43;56;0
43;57;2
43;63;1
43;81;3
44;49;3
44;51;1
44;60;1
44;62;2
44;74;1
44;89;0
45;48;1
45;53;1
45;60;0
45;67;2
45;71;3
45;79;3
45;84;1
45;99;2
46;75;3
46;94;4
46;97;2
46;99;0
47;48;1
47;52;4
47;59;2
47;62;4
47;85;3
47;89;1
47;95;1
48;52;3
48;55;2
48;65;0
48;66;4
48;70;2
48;87;3
48;91;2
49;52;4
49;57;0
49;58;2
49;68;4
49;69;3
49;88;2
49;89;1
49;90;1
49;91;3
49;96;0
49;97;3
49;99;0
50;65;4
50;67;4
50;75;4
50;96;4
50;98;2
51;55;4
51;62;2
51;74;0
51;75;1
51;76;0
51;82;2
51;87;2
52;67;1
52;82;0
53;67;3
53;72;3
53;77;1
53;82;1
53;88;1
53;97;4
53;99;0
54;67;2
54;97;2
55;65;3
55;76;1
55;79;3
55;85;4
55;87;4
56;57;2
56;69;1
56;74;4
56;79;3
56;88;2
57;58;1
57;60;1
57;67;1
57;70;1
57;73;4
57;78;0
57;90;1
57;98;2
58;69;4
58;79;3
58;84;3
58;85;3
59;61;2
59;63;1
59;67;1
59;68;4
59;82;0
59;88;2
60;63;4
60;64;2
60;76;2
60;89;3
61;62;1
61;73;0
61;83;4
61;87;2
61;90;4
61;98;4
62;79;1
62;86;3
62;90;2
63;66;3
63;70;3
63;76;0
63;86;0
63;87;4
64;71;4
64;73;3
64;84;2
64;93;3
64;94;3
65;92;0
65;94;2
66;71;3
66;75;1
66;82;1
66;84;1
66;96;2
66;99;1
67;72;0
67;79;4
67;88;4
68;69;0
68;79;0
68;81;2
68;82;2
69;70;1
69;87;2
69;92;3
70;76;1
70;79;4
70;83;1
70;89;1
70;90;1
71;81;2
71;83;2
71;91;1
73;75;1
73;76;0
73;92;3
75;76;1
75;86;0
76;86;0
77;91;3
78;83;2
78;85;0
78;86;0
78;91;3
78;97;0
79;93;1
80;82;2
80;83;3
80;91;1
82;93;0
83;86;2
83;97;4
84;90;4
84;98;4
85;98;0
86;87;1
87;97;1
88;94;4
89;95;1
89;99;0
90;95;2
91;92;2
92;95;1
93;97;1
94;98;4
95;97;4
