0;1;3
0;3;6
0;7;5
0;11;0
0;13;5
0;16;4
0;20;6
0;21;2
0;23;1
0;29;4
0;32;1
0;40;5
0;41;2
0;44;6
0;45;4
0;49;0
0;54;5
0;66;0
0;67;2
0;72;6
0;80;6
0;84;3
0;89;3
0;92;2
0;93;4
0;99;5
0;100;3
0;105;3
0;115;4
0;126;3
0;151;0
0;154;6
0;166;1
0;173;3
0;174;5
0;175;3
0;178;4
0;181;2
0;184;0
0;195;3
0;196;2
0;197;0
0;201;6
0;204;4
0;210;3
0;211;6
0;215;3
0;220;5
0;228;0
0;233;3
0;236;3
0;246;1
0;249;5
0;259;1
0;261;6
0;266;0
0;269;6
0;276;3
0;283;5
0;288;4
0;294;6
0;295;5
1;4;5
1;5;4
1;8;3
1;23;3
1;24;0
1;31;4
1;34;4
1;42;6
1;45;3
1;49;4
1;63;6
1;66;2
1;69;6
1;73;6
1;82;0
1;94;4
1;97;6
1;102;6
1;115;6
1;129;4
1;134;6
1;135;1
1;136;4
1;148;4
1;151;0
1;154;6
1;155;6
1;164;4
1;169;5
1;189;4
1;190;3
1;193;0
1;198;5
1;201;2
1;207;0
1;208;2
1;210;3
1;212;3
1;214;4
1;231;2
1;232;1
1;234;2
1;236;1
1;245;0
1;247;5
1;248;2
1;250;3
1;254;5
1;260;1
1;262;0
1;266;3
1;272;0
1;279;6
1;282;4
1;285;4
1;288;0
2;4;1
2;17;3
2;19;4
2;22;3
2;25;2
2;28;4
2;34;6
2;39;4
2;41;2
2;42;5
2;45;5
2;49;5
2;59;6
2;72;2
2;79;2
2;80;0
2;82;1
2;83;0
2;87;2
2;89;3
2;90;5
2;97;3
2;99;1
2;110;4
2;111;3
2;117;0
2;121;5
2;123;3
2;139;5
2;140;4
2;142;5
2;147;1
2;148;3
2;149;3
2;150;2
2;152;2
2;162;5
2;163;5
2;168;0
2;175;6
2;191;2
2;193;2
2;195;5
2;197;3
2;199;0
2;200;3
2;201;0
2;203;2
2;215;6
2;217;2
2;219;4
2;223;2
2;240;4
2;243;1
2;244;2
2;246;6
2;251;3
2;256;3
2;260;5
2;266;6
2;270;6
2;271;4
2;273;4
2;276;3
2;281;3
2;283;0
2;287;6
3;5;6
3;7;6
3;9;5
3;18;6
3;23;6
3;29;3
3;32;1
3;34;2
3;35;6
3;44;3
3;49;4
3;51;2
3;52;2
3;55;5
3;57;5
3;59;6
3;60;4
3;69;5
3;71;0
3;77;2
3;79;3
3;82;1
3;89;6
3;101;1
3;103;0
3;115;5
3;119;2
3;121;3
3;127;2
3;128;2
3;129;1
3;138;2
3;143;0
3;145;1
3;150;1
3;151;6
3;152;6
3;155;1
3;157;4
3;159;6
3;163;6
3;188;0
3;189;4
3;193;4
3;202;3
3;203;3
3;206;0
3;207;1
3;209;6
3;217;3
3;221;0
3;224;0
3;231;0
3;233;0
3;246;4
3;250;6
3;252;1
3;258;0
3;266;0
3;291;0
3;295;0
3;299;2
4;5;4
4;11;5
4;18;0
4;20;5
4;21;4
4;29;4
4;31;1
4;35;4
4;39;4
4;40;0
4;43;5
4;49;3
4;50;5
4;71;2
4;72;3
4;83;5
4;84;1
4;90;4
4;96;3
4;109;3
4;110;5
4;117;1
4;119;2
4;122;4
4;130;5
4;133;0
4;135;6
4;141;3
