0;1;6
0;5;2
0;6;4
0;8;1
0;11;0
0;12;3
0;13;6
0;16;2
0;18;6
0;19;4
1;6;1
1;8;2
1;9;5
1;11;2
1;12;1
1;13;2
1;15;3
1;18;4
1;19;0
2;4;6
2;9;6
2;11;3
2;16;4
2;19;0
3;4;4
3;7;5
3;8;1
3;9;1
3;10;3
3;12;0
3;13;5
3;16;5
3;19;4
4;5;4
4;7;0
4;8;0
4;9;2
4;10;5
4;13;6
4;17;5
5;7;0
5;10;2
5;12;2
5;13;0
5;17;2
5;18;2
6;8;2
6;11;6
6;16;1
6;17;2
6;19;1
7;8;0
7;9;0
7;15;5
7;16;5
7;18;0
8;12;1
8;19;0
9;11;5
9;18;0
10;16;4
10;17;5
11;12;4
11;16;3
12;15;5
13;14;2
13;17;4
13;18;1
14;15;3
14;16;6
15;16;6
15;17;2
15;19;1
16;17;2
16;19;0
17;18;3
17;19;3
