0;2;12
0;6;11
0;7;2
0;12;11
0;18;2
0;21;11
0;24;5
0;33;11
0;34;1
0;38;12
1;2;2
1;3;15
1;5;16
1;7;10
1;13;6
1;16;8
1;20;7
1;21;16
1;26;2
1;27;6
1;29;1
1;32;8
1;36;11
1;37;3
1;39;15
2;3;11
2;7;0
2;8;3
2;10;13
2;21;4
2;22;15
2;23;3
2;27;2
2;31;11
2;32;0
2;34;7
2;35;0
2;38;16
2;39;16
3;5;13
3;8;11
3;9;16
3;11;4
3;14;0
3;19;11
3;20;10
3;22;0
3;23;12
3;29;6
3;31;1
3;37;1
3;38;1
4;5;12
4;6;2
4;13;6
4;18;1
4;21;9
4;23;15
4;25;7
4;27;4
4;35;11
4;37;1
4;39;4
5;6;11
5;7;11
5;8;12
5;12;16
5;17;15
5;20;4
5;26;3
5;28;4
5;30;4
5;32;0
5;35;13
5;38;8
5;39;9
6;8;12
6;9;13
6;18;4
6;19;6
6;20;10
6;23;6
6;27;8
6;29;8
6;33;5
6;34;5
6;35;10
6;39;14
7;8;8
7;9;11
7;11;13
7;12;6
7;13;15
7;15;12
7;20;8
7;25;13
7;26;10
7;27;7
7;29;15
7;30;8
7;31;2
7;38;7
7;39;0
8;13;13
8;16;2
8;17;6
8;19;16
8;21;0
8;23;12
8;24;15
8;26;14
8;28;10
8;33;7
8;35;14
9;10;10
9;12;3
9;15;4
9;17;3
9;18;10
9;23;9
9;24;0
9;26;3
9;31;4
10;11;14
10;13;16
10;15;7
10;17;3
10;18;13
10;31;10
10;34;15
10;37;5
11;12;5
11;18;9
11;19;1
11;21;16
11;25;9
11;28;7
11;31;13
11;32;11
11;33;11
11;37;1
11;39;1
12;13;2
12;21;4
12;24;4
12;27;15
12;30;16
12;31;8
12;36;0
12;38;11
12;39;14
13;14;10
13;16;12
13;17;4
13;20;3
13;21;8
13;27;16
13;30;11
13;35;5
14;18;11
14;19;5
14;21;9
14;22;0
14;23;11
14;28;2
14;29;7
14;32;9
14;33;5
15;16;5
15;20;0
15;29;3
15;34;5
15;36;10
16;18;3
16;25;11
16;26;13
16;27;16
16;28;14
16;30;10
16;32;10
16;33;14
16;34;8
16;35;1
16;36;7
17;19;3
17;23;14
17;24;1
17;26;9
17;28;6
17;30;8
17;35;14
17;36;1
18;19;2
18;25;6
18;30;14
18;33;5
18;34;16
18;35;16
18;36;9
18;38;11
19;20;5
19;22;16
19;24;9
19;27;9
19;28;4
19;33;9
19;39;14
20;21;6
20;22;8
20;30;9
20;31;5
20;32;1
20;33;1
20;35;8
20;39;14
21;27;12
21;32;5
21;37;1
21;39;12
22;25;1
22;26;12
22;27;4
22;28;1
22;31;7
22;33;7
22;37;14
22;39;15
23;26;14
23;29;15
23;33;11
23;35;9
23;36;13
24;27;0
24;28;14
24;33;13
24;35;16
24;38;11
25;28;10
25;31;15
25;32;14
26;27;4
26;28;9
26;30;14
26;33;12
26;36;9
26;37;13
26;39;1
27;29;7
27;34;5
27;37;14
28;30;12
28;32;2
28;35;11
29;30;16
29;33;14
29;37;3
29;39;0
30;31;6
30;34;6
30;35;13
30;37;4
31;33;7
31;36;5
31;38;16
32;39;4
33;34;4
33;38;12
33;39;4
34;35;2
34;38;0
34;39;16
35;36;13
36;37;15
36;39;0
