0;2;1
0;4;4
0;5;14
0;10;0
0;13;7
0;16;12
0;17;16
0;18;11
0;19;8
0;20;8
0;23;3
0;26;5
0;30;3
0;35;4
0;38;7
1;2;16
1;6;1
1;18;1
1;23;1
1;24;11
1;29;2
1;33;11
1;36;5
1;37;1
2;3;4
2;9;14
2;11;8
2;15;16
2;16;4
2;17;2
2;18;10
2;20;1
2;27;4
2;29;2
2;30;12
2;32;13
2;36;8
2;37;1
3;6;1
3;7;3
3;8;12
3;9;3
3;10;14
3;13;13
3;16;8
3;19;11
3;21;8
3;29;12
3;30;8
3;31;6
3;33;0
3;35;15
3;37;9
3;39;0
4;5;1
4;6;11
4;7;10
4;10;1
4;12;8
4;20;5
4;21;12
4;23;9
4;24;16
4;26;1
4;27;15
4;29;15
4;31;10
4;34;4
4;35;9
4;39;16
5;8;16
5;13;0
5;16;8
5;19;6
5;25;2
5;27;15
5;28;13
5;32;6
5;37;0
5;38;4
5;39;9
6;16;7
6;18;5
6;19;12
6;20;7
6;23;1
6;26;11
6;32;4
6;34;1
6;35;14
6;37;15
7;12;14
7;24;11
7;25;10
7;28;0
7;30;7
7;33;4
7;35;11
7;37;10
7;39;10
8;9;3
8;15;2
8;19;15
8;24;8
8;29;11
8;32;9
8;34;0
8;35;13
8;38;14
9;10;9
9;14;2
9;16;7
9;17;3
9;21;8
9;25;13
9;26;7
9;30;4
9;32;14
9;34;12
9;35;14
9;36;12
9;39;13
10;12;8
10;13;10
10;16;4
10;17;6
10;20;15
10;24;0
10;26;7
10;31;14
10;34;16
10;37;7
11;13;15
11;20;0
11;23;4
11;25;16
11;26;11
11;27;13
11;28;7
11;29;15
11;31;16
11;34;3
11;36;9
11;37;7
11;38;2
12;15;15
12;16;10
12;21;9
12;26;13
12;28;10
12;31;14
12;32;3
12;38;0
13;15;0
13;19;0
13;27;3
13;32;13
13;37;16
13;38;9
14;16;16
14;19;15
14;20;8
14;21;15
14;26;13
14;27;0
14;32;15
14;35;5
14;36;1
14;37;10
14;39;11
15;18;0
15;20;11
15;26;5
15;29;12
15;32;8
15;34;0
15;39;3
16;17;8
16;25;4
16;29;1
16;30;9
16;31;16
16;32;5
16;33;6
16;34;14
16;35;12
16;36;7
17;18;14
17;20;4
17;22;6
17;23;13
17;26;0
17;27;10
17;31;5
17;38;12
18;19;0
18;26;0
18;29;3
18;31;3
18;32;13
18;33;2
18;34;8
18;37;11
19;21;5
19;24;0
19;27;11
19;28;9
19;29;4
19;34;1
19;35;12
19;38;3
20;26;14
20;27;3
20;29;4
20;36;7
20;37;0
21;24;10
21;28;14
21;32;7
21;33;11
21;34;4
21;36;9
21;37;0
22;24;2
22;28;5
22;30;16
22;31;14
22;34;6
22;37;14
22;39;9
23;25;3
23;32;12
23;33;12
23;39;9
24;27;11
24;29;7
24;33;5
24;39;3
25;26;3
25;27;4
25;28;0
25;29;15
25;31;4
25;32;16
25;34;15
25;37;13
25;38;12
26;28;0
26;30;15
26;36;4
27;28;14
27;29;15
27;35;8
27;36;1
28;29;7
28;30;0
28;35;3
28;37;15
28;39;0
29;30;10
29;31;4
29;33;12
29;34;8
29;39;1
30;33;9
30;36;11
30;37;11
31;39;16
32;35;13
32;38;3
34;37;14
35;38;1
37;38;15
38;39;15
