0;4;28
0;14;12
0;15;29
0;17;6
0;18;8
0;22;22
0;26;21
0;27;0
0;28;19
0;34;12
0;46;3
0;51;11
0;52;23
0;54;2
0;55;21
0;63;23
0;64;20
0;65;26
0;67;28
0;69;15
0;72;20
0;75;12
0;82;7
0;85;27
0;86;3
0;88;20
0;89;29
0;90;29
0;91;23
0;93;1
0;101;20
0;102;15
0;109;19
0;120;6
0;124;14
0;129;7
0;130;27
0;132;3
0;133;10
0;135;25
0;137;9
0;138;16
0;143;0
0;148;9
0;149;16
0;154;18
0;160;3
0;161;13
0;166;24
0;169;25
0;173;8
0;175;22
0;176;21
0;179;9
0;186;12
0;192;17
0;193;11
0;194;14
0;195;26
0;200;21
0;204;16
0;205;3
0;209;13
0;212;10
0;215;10
0;216;27
0;217;18
0;225;22
0;228;17
0;231;2
0;234;18
0;235;14
0;236;24
0;237;18
0;238;28
0;243;3
0;247;0
0;251;1
0;252;2
0;253;24
0;255;13
0;262;10
0;264;17
0;269;25
0;270;10
0;274;11
0;282;4
0;283;14
0;284;8
0;286;1
0;287;21
0;288;24
0;290;7
0;298;13
0;299;23
0;303;3
0;305;19
0;307;10
0;308;4
0;310;22
0;311;11
0;312;22
0;315;26
0;321;17
0;323;14
0;328;28
0;330;21
0;331;23
0;334;23
0;338;25
0;341;21
0;342;16
0;345;7
0;346;7
0;348;28
0;350;25
0;352;5
0;354;19
0;355;12
0;356;3
0;359;4
0;360;8
0;362;1
0;363;23
0;364;10
0;375;13
0;376;7
0;380;5
0;381;0
0;386;12
0;390;7
0;393;15
0;395;23
0;397;11
1;3;6
1;5;5
1;7;8
1;10;17
1;14;9
1;17;16
1;20;6
1;22;6
1;26;6
1;32;6
1;33;11
1;34;14
1;35;22
1;37;10
1;38;24
1;39;12
1;43;16
1;53;25
1;55;27
1;56;29
1;58;12
1;62;18
1;64;20
1;69;29
1;80;0
1;81;13
1;84;16
1;86;25
1;88;12
1;89;11
1;93;18
1;98;25
1;99;12
1;100;14
1;102;3
1;105;14
1;111;25
1;122;20
1;125;14
1;127;8
1;130;1
1;132;4
1;134;5
1;135;20
1;136;25
1;137;23
1;140;17
1;144;19
1;154;5
1;160;21
1;162;25
1;163;2
1;164;14
1;166;13
1;168;9
1;175;12
1;180;6
1;181;28
1;186;19
1;190;1
1;201;25
1;204;0
1;208;8
1;214;0
1;217;28
