0;4;9
0;5;4
0;6;4
0;8;12
0;10;0
0;16;8
0;17;8
0;20;16
0;21;0
0;22;12
0;32;1
0;35;17
0;37;15
0;38;1
0;39;8
0;40;8
0;41;8
0;42;9
0;43;15
0;46;12
0;47;14
1;2;5
1;6;11
1;12;11
1;16;1
1;19;10
1;21;7
1;22;6
1;26;11
1;27;5
1;28;1
1;29;10
1;31;2
1;33;11
1;34;15
1;36;11
1;44;16
1;47;5
1;48;4
1;49;0
2;6;1
2;9;1
2;12;17
2;14;3
2;15;6
2;17;1
2;18;3
2;19;11
2;21;8
2;24;10
2;26;6
2;27;14
2;28;3
2;34;5
2;36;7
2;39;14
2;41;4
2;42;3
2;46;7
2;49;13
3;4;4
3;7;16
3;10;2
3;11;1
3;16;17
3;18;3
3;19;17
3;21;4
3;29;11
3;30;3
3;31;13
3;37;14
3;38;12
3;39;13
3;43;6
3;48;8
4;6;1
4;8;0
4;15;2
4;16;15
4;18;5
4;20;1
4;23;16
4;24;1
4;25;16
4;27;14
4;30;11
4;35;2
4;36;16
4;38;17
4;46;17
5;8;9
5;10;0
5;17;12
5;23;8
5;27;17
5;28;3
5;29;13
5;30;9
5;33;2
5;34;16
5;39;5
5;40;13
5;42;0
5;45;9
5;48;17
6;10;5
6;12;16
6;13;14
6;14;6
6;21;17
6;23;10
6;24;10
6;31;6
6;35;11
6;37;12
6;39;5
6;41;0
6;43;0
6;44;8
6;48;15
7;9;9
7;11;11
7;18;6
7;23;10
7;28;16
7;30;2
7;35;1
7;37;15
7;41;3
7;44;6
8;16;3
8;17;16
8;21;8
8;27;8
8;29;4
8;34;8
8;36;17
8;37;7
8;39;3
8;41;17
8;42;0
8;45;12
8;47;9
8;49;12
9;13;6
9;14;9
9;15;11
9;16;9
9;17;0
9;18;6
9;19;12
9;20;13
9;21;12
9;25;15
9;26;8
9;31;10
9;34;2
9;37;1
9;43;0
9;45;8
9;46;6
9;47;4
10;12;7
10;18;8
10;20;8
10;23;7
10;28;4
10;33;10
10;36;9
10;39;5
10;45;5
11;13;7
11;15;4
11;17;12
11;18;17
11;20;15
11;21;13
11;23;13
11;24;11
11;25;11
11;26;16
11;29;14
11;33;11
11;37;8
11;41;0
11;42;3
11;44;10
11;45;11
11;46;7
11;49;10
12;15;15
12;18;8
12;23;9
12;30;8
12;31;1
12;33;16
12;35;12
12;38;9
12;49;6
13;17;7
13;19;11
13;21;8
13;22;13
13;24;4
13;27;12
13;28;8
13;32;9
13;35;14
13;37;8
13;38;12
13;41;8
13;42;10
13;43;15
13;46;2
13;47;7
14;20;2
14;22;10
14;24;16
14;28;15
14;32;5
14;42;17
14;45;11
14;46;14
14;49;6
15;17;8
15;20;0
15;22;7
15;25;9
15;27;17
15;35;9
15;36;13
15;37;6
15;39;5
15;40;12
15;41;4
15;42;3
15;43;13
15;46;8
15;47;10
15;49;12
16;24;11
16;25;10
16;27;15
16;30;15
16;33;1
16;36;3
16;40;11
16;41;4
16;46;7
16;49;8
17;19;13
17;21;8
17;26;3
17;28;8
17;30;5
17;32;3
17;33;13
17;35;15
17;40;10
17;41;13
17;43;4
17;46;7
17;49;12
18;22;14
18;27;12
18;29;15
18;31;0
18;33;6
18;34;13
18;35;16
18;45;8
18;47;17
18;48;11
18;49;4
19;22;6
19;29;1
19;31;17
19;34;6
19;35;1
19;38;15
19;40;16
20;26;0
20;27;7
20;28;9
20;35;11
20;36;7
20;41;16
20;43;7
20;46;3
20;48;15
21;22;4
21;24;16
21;28;0
21;31;5
21;34;15
21;35;6
21;38;17
21;39;14
21;44;6
21;45;0
21;48;9
22;23;17
22;24;13
22;25;0
22;26;16
22;28;3
22;31;17
22;32;12
22;38;0
22;42;3
22;43;17
22;47;12
22;48;13
23;25;13
23;32;2
23;49;13
24;29;2
24;30;0
24;32;17
24;33;9
24;37;9
24;41;5
24;44;13
25;28;12
25;30;10
25;34;13
25;37;2
25;40;0
25;47;5
25;49;1
26;29;9
26;31;8
26;36;6
26;37;0
26;39;14
26;42;4
26;44;3
26;45;2
26;46;15
27;29;1
27;30;15
27;31;1
27;35;7
27;46;8
28;29;9
28;30;14
28;31;10
28;35;11
28;40;15
28;41;2
28;42;13
29;39;16
29;40;6
29;42;16
29;46;4
29;48;1
30;32;16
30;34;10
30;38;7
30;40;7
30;46;10
31;32;3
31;33;3
31;37;5
31;40;0
31;43;3
31;46;6
31;47;4
32;38;3
32;47;0
32;48;13
33;39;2
33;41;0
33;42;5
33;43;15
33;44;4
33;45;3
33;47;9
33;49;8
34;36;17
34;41;0
34;43;2
34;45;17
34;47;1
34;49;16
35;36;15
35;42;8
35;46;6
35;47;8
35;48;4
36;38;5
36;39;12
36;40;11
36;47;6
36;48;13
37;38;7
37;42;10
37;45;15
37;48;6
38;40;6
38;41;9
38;42;0
38;44;13
38;48;5
38;49;11
39;42;0
39;43;17
39;45;16
39;48;16
41;47;9
42;44;12
42;46;15
43;44;14
43;46;8
43;49;15
46;47;6
46;49;13
