0;6;2
0;10;8
0;12;11
0;22;3
0;31;8
0;36;14
0;38;8
1;5;12
1;16;0
1;20;7
1;24;13
1;30;12
1;33;11
2;3;14
2;6;0
2;7;1
2;11;12
2;14;10
2;15;1
2;16;6
2;22;8
2;23;9
2;25;9
2;30;15
2;34;5
2;36;2
3;8;12
3;12;1
3;17;2
3;24;14
3;28;12
3;29;0
3;30;15
3;31;8
3;33;13
4;6;0
4;9;2
4;12;1
4;17;8
4;23;6
4;27;11
4;30;7
5;7;7
5;13;10
5;14;4
5;16;4
5;23;3
5;24;12
5;25;3
5;26;12
5;27;11
5;31;12
5;36;0
5;39;4
6;10;8
6;12;6
6;14;14
6;17;5
6;24;11
6;28;0
6;31;9
6;32;1
6;35;4
6;38;15
6;39;13
7;10;7
7;25;4
7;26;0
7;28;13
7;32;13
7;38;15
7;39;5
8;11;2
8;19;12
8;36;4
8;38;8
9;11;3
9;18;9
9;26;7
9;34;0
9;35;12
9;36;0
10;11;2
10;17;2
10;19;1
10;25;6
10;26;14
10;29;2
10;36;14
11;17;10
11;25;2
11;26;1
11;29;10
11;34;1
11;36;1
11;38;7
12;15;7
12;17;7
12;18;5
12;28;1
12;38;14
13;18;7
13;25;14
13;29;10
14;16;8
14;20;2
14;21;1
14;27;9
14;28;4
14;31;4
14;33;1
14;34;2
14;36;8
14;39;3
15;30;8
15;36;2
15;39;11
16;21;7
16;25;14
16;28;2
16;30;3
16;31;3
16;33;5
17;18;6
17;21;4
17;23;6
17;24;11
17;27;9
17;28;2
17;29;2
17;30;1
17;32;1
17;39;5
18;20;13
18;21;4
18;22;5
18;35;14
19;21;8
19;22;9
19;26;14
19;28;3
19;29;1
19;31;7
19;35;2
19;37;11
20;22;8
20;29;4
20;33;4
20;34;11
20;35;7
20;36;6
20;38;11
21;25;3
21;26;3
21;27;13
21;28;8
21;29;9
21;31;2
21;35;0
21;37;0
22;33;10
22;37;14
22;39;14
23;28;14
23;33;12
23;36;5
24;30;6
24;36;12
24;39;8
25;28;7
25;30;10
25;32;13
25;33;6
25;35;1
25;37;10
25;39;12
26;38;11
27;28;11
27;29;15
27;36;14
27;38;10
28;31;15
28;33;10
28;36;6
28;38;0
29;34;9
29;35;15
30;31;10
30;39;3
31;34;11
32;33;7
32;38;12
34;35;0
34;37;5
35;36;3
36;37;9
