0;2;2
0;5;0
0;10;2
0;13;4
0;14;4
0;15;1
0;22;0
0;23;5
0;24;6
0;25;4
1;6;5
1;10;5
1;14;5
1;17;4
1;23;6
2;5;2
2;14;5
2;17;5
2;23;0
2;24;1
2;26;6
2;29;4
3;8;2
3;12;1
3;14;3
3;15;0
3;19;2
3;21;3
3;26;1
4;11;1
4;14;3
4;16;3
4;19;1
4;22;2
4;25;4
4;29;2
5;8;0
5;9;2
5;11;2
5;15;5
5;17;2
5;20;6
5;21;2
6;16;6
6;21;1
6;26;1
6;27;5
6;28;3
6;29;0
7;8;3
7;10;6
7;14;4
7;16;5
7;17;3
7;20;6
7;21;0
7;24;0
8;10;3
8;12;0
8;14;5
8;15;1
8;16;3
8;25;3
8;28;0
8;29;1
9;10;6
9;14;0
9;21;6
10;17;6
10;26;4
10;28;6
11;16;2
11;17;1
11;20;5
12;15;5
12;16;3
12;22;6
12;25;4
13;14;2
13;17;5
13;24;2
13;27;5
14;15;6
14;18;5
14;26;3
15;20;4
15;22;6
15;25;2
16;20;6
16;25;0
16;26;3
16;27;6
17;18;3
17;19;1
18;22;3
18;24;0
18;25;4
19;20;1
19;23;1
19;26;4
19;28;2
20;21;2
20;25;0
20;26;0
21;26;1
21;28;1
22;25;0
22;26;3
22;27;6
23;25;4
23;27;2
23;28;3
24;27;2
24;28;3
25;29;6
26;28;0
28;29;0
