0;1;0
0;7;5
0;9;0
0;11;0
0;14;10
0;17;1
0;18;3
0;21;1
1;3;1
1;4;7
1;12;2
1;13;9
1;16;11
1;24;10
2;10;3
2;18;10
2;28;1
2;29;11
3;7;0
3;9;0
3;12;9
3;15;1
3;18;11
3;20;7
3;25;4
4;9;11
4;24;9
4;27;13
4;29;2
5;8;12
5;10;10
5;11;7
5;13;0
5;14;5
5;19;3
5;22;7
5;26;0
5;27;3
6;8;6
6;16;10
6;18;3
6;19;6
7;12;1
7;17;12
7;20;1
7;21;12
7;23;4
7;29;8
8;9;3
8;10;5
8;16;10
8;18;6
8;20;2
8;28;11
8;29;11
9;13;4
9;17;10
9;21;3
9;23;9
9;29;13
10;13;4
10;14;0
10;19;2
10;21;13
10;22;1
11;12;9
11;15;7
11;19;5
11;21;5
11;22;13
11;26;0
11;29;11
12;21;3
12;24;4
12;27;11
12;28;1
13;14;12
13;15;9
13;16;13
13;17;7
13;19;7
13;20;1
13;22;7
13;26;3
14;16;3
14;22;10
14;24;0
14;25;10
14;26;7
14;29;1
15;20;13
15;25;10
15;29;13
16;19;11
16;20;5
16;26;2
16;29;7
17;18;7
17;22;0
17;28;2
18;27;10
19;21;1
20;21;4
20;24;9
20;26;6
20;27;7
20;29;2
21;25;11
21;27;7
22;28;12
23;24;13
24;26;5
24;28;8
24;29;4
25;26;9
25;29;4
27;29;5
