0;4;1
0;8;0
0;12;3
0;13;2
0;16;1
0;20;1
0;21;4
0;24;3
0;25;0
0;27;3
0;31;3
0;32;4
0;34;1
0;35;2
0;38;3
1;6;1
1;7;0
1;11;0
1;12;1
1;13;3
1;16;1
1;17;0
1;19;0
1;21;2
1;22;2
1;27;3
1;28;4
1;29;0
1;31;4
1;39;2
2;5;3
2;7;4
2;8;2
2;10;3
2;12;0
2;14;3
2;19;1
2;22;3
2;23;1
2;24;0
2;27;2
2;28;3
2;36;0
2;37;4
2;39;2
3;4;1
3;7;1
3;14;0
3;15;2
3;17;2
3;18;0
3;30;2
4;12;3
4;13;3
4;14;1
4;17;0
4;22;0
4;23;2
4;24;3
4;26;2
4;29;4
4;30;4
4;31;4
4;34;3
4;38;0
4;39;3
5;7;4
5;8;0
5;9;2
5;10;1
5;16;1
5;18;2
5;22;3
5;23;2
5;28;1
5;34;4
5;36;2
5;37;3
5;38;1
5;39;3
6;7;2
6;10;4
6;14;4
6;17;0
6;19;4
6;21;4
6;22;2
6;24;0
6;25;3
6;27;2
6;32;2
6;34;4
6;36;1
6;38;0
6;39;0
7;9;0
7;10;1
7;11;3
7;15;4
7;17;4
7;19;0
7;20;3
7;21;4
7;25;1
7;30;1
7;33;4
7;39;2
8;11;0
8;13;1
8;18;0
8;21;3
8;22;2
8;23;1
8;25;2
8;29;0
8;31;1
8;35;4
8;36;0
9;10;3
9;12;0
9;15;1
9;17;1
9;19;3
9;20;3
9;21;1
9;25;3
9;27;3
9;28;2
9;29;4
9;30;0
9;33;4
9;34;2
9;36;2
9;37;3
10;11;1
10;17;1
10;18;1
10;26;1
10;30;2
10;33;1
11;15;3
11;24;1
11;26;3
11;30;4
11;32;4
11;36;0
12;16;4
12;19;2
12;20;1
12;21;1
12;22;3
12;24;2
12;26;2
12;30;2
12;32;3
12;33;2
12;36;3
12;37;2
13;16;4
13;17;0
13;19;0
13;20;3
13;23;1
13;24;3
13;25;4
13;28;1
13;30;2
13;32;0
13;36;1
14;19;0
14;23;0
14;24;4
14;29;4
14;31;1
14;34;1
14;35;0
14;36;4
14;37;2
14;39;0
15;16;2
15;17;3
15;20;1
15;21;0
15;24;1
15;25;3
15;30;4
15;33;1
15;38;2
15;39;3
16;20;2
16;28;1
16;29;0
16;32;4
17;18;4
17;19;3
17;22;1
17;24;1
17;29;1
17;32;0
17;37;3
17;38;2
18;20;4
18;21;2
18;29;0
18;31;3
18;32;0
18;36;0
19;21;1
19;22;2
19;28;3
19;32;2
19;39;3
20;28;0
20;29;1
20;33;1
20;34;1
20;35;3
21;22;3
21;32;3
21;39;2
22;23;0
22;24;4
22;26;3
22;27;0
22;28;0
22;29;2
22;30;4
22;32;4
22;35;3
22;39;0
23;29;1
23;30;1
23;32;4
23;36;3
23;38;2
24;25;1
24;26;4
24;29;3
24;39;4
25;26;3
25;29;0
25;39;1
26;30;2
26;35;0
26;37;4
26;38;1
27;32;2
27;33;1
27;35;4
27;36;0
28;31;4
28;36;2
28;39;3
29;31;1
29;35;3
29;36;3
29;37;3
29;38;1
30;31;1
30;33;4
30;35;4
30;38;1
31;33;3
31;34;4
32;33;2
32;34;2
32;36;1
32;38;0
33;39;0
34;36;0
35;36;4
35;37;0
35;39;1
38;39;1
