0;4;5
0;10;5
0;23;3
0;29;4
0;31;5
0;36;0
0;37;3
0;47;3
0;52;5
0;60;2
0;64;5
0;69;5
0;72;6
0;74;4
0;93;3
0;112;4
0;113;3
0;121;5
0;127;3
0;130;1
0;132;4
0;133;1
0;134;3
0;138;1
0;148;6
0;151;4
0;165;0
0;174;6
0;176;4
0;180;2
0;181;6
0;193;3
0;194;3
0;195;1
1;2;5
1;3;0
1;14;3
1;26;2
1;28;3
1;30;1
1;33;1
1;39;4
1;43;2
1;50;2
1;54;6
1;56;6
1;62;0
1;64;1
1;65;2
1;66;6
1;67;2
1;69;0
1;72;4
1;83;0
1;87;5
1;91;0
1;93;6
1;99;5
1;104;3
1;108;5
1;115;3
1;118;1
1;123;2
1;137;1
1;141;3
1;142;4
1;144;0
1;152;5
1;158;3
1;170;1
1;171;0
1;172;4
1;179;4
1;180;6
1;182;3
1;187;5
1;189;2
1;191;2
1;193;4
2;7;2
2;11;3
2;13;6
2;17;4
2;18;5
2;22;1
2;26;6
2;31;5
2;32;1
2;36;0
2;39;0
2;41;2
2;42;0
2;45;2
2;47;2
2;54;4
2;57;4
2;59;4
2;63;6
2;65;3
2;66;5
2;67;1
2;73;5
2;88;6
2;95;6
2;109;3
2;111;0
2;112;6
2;114;4
2;120;1
2;126;5
2;130;2
2;135;0
2;139;1
2;141;2
2;149;1
2;153;4
2;160;0
2;164;2
2;165;0
2;168;4
2;175;1
2;178;1
2;180;6
2;182;1
2;187;3
2;191;0
2;193;0
2;197;5
3;7;2
3;9;6
3;13;3
3;20;0
3;24;0
3;25;0
3;38;4
3;45;4
3;46;0
3;49;1
3;55;4
3;66;6
3;71;3
3;74;3
3;77;3
3;80;4
3;81;5
3;86;0
3;87;4
3;88;1
3;91;4
3;98;1
3;103;2
3;106;4
3;117;1
3;118;5
3;121;5
3;123;4
3;125;5
3;127;0
3;133;1
3;142;5
3;143;1
3;145;5
3;146;4
3;159;2
3;160;5
3;171;2
3;172;0
3;180;6
3;181;1
3;183;0
3;193;3
3;195;2
3;198;5
4;5;1
4;11;5
4;15;3
4;44;4
4;45;6
4;46;0
4;48;3
4;49;2
4;50;3
4;65;4
4;73;6
4;94;2
4;95;4
4;97;0
4;101;0
4;116;6
4;118;5
4;119;2
4;130;2
4;131;5
4;133;4
4;136;4
4;144;0
4;147;6
4;152;0
4;155;4
4;156;2
4;157;2
4;167;5
4;169;0
4;170;3
4;172;0
4;175;5
4;185;5
4;194;2
5;12;1
5;20;3
5;22;2
5;24;0
5;34;2
5;36;0
5;37;1
5;46;1
5;47;5
5;53;6
5;60;4
5;62;2
5;63;1
5;65;0
5;66;5
5;68;4
5;69;1
5;86;6
5;91;6
5;93;1
5;100;0
5;106;0
5;110;4
5;114;3
5;117;5
5;118;1
5;122;4
5;123;4
5;124;5
5;127;4
5;130;4
5;145;0
5;148;0
5;157;0
5;158;5
5;163;2
5;167;4
5;168;0
5;172;5
5;174;5
5;175;5
5;176;4
5;180;2
5;181;3
5;183;2
5;186;3
5;189;4
5;190;5
5;192;1
5;195;3
5;196;1
5;197;4
6;13;6
6;21;3
6;29;0
6;31;5
6;35;5
6;44;3
6;46;5
6;47;1
6;51;1
6;54;0
6;57;1
6;60;1
6;62;0
6;66;3
6;71;2
6;75;1
6;76;3
6;79;4
6;84;0
6;87;1
6;90;2
6;98;5
6;102;0
6;113;6
6;121;6
6;125;2
6;138;3
6;145;4
6;146;5
6;154;0
6;158;6
6;161;6
6;164;6
6;173;5
6;176;4
6;177;0
6;181;1
6;183;5
6;191;6
7;12;4
7;13;5
7;17;2
7;20;4
7;24;1
7;29;3
7;38;6
7;40;0
7;42;5
7;45;3
7;46;0
7;47;4
7;50;3
7;58;0
7;74;6
7;81;4
7;85;6
7;88;0
7;94;6
7;98;4
7;100;1
7;106;5
7;113;0
7;114;6
7;126;5
7;127;0
7;135;2
7;142;1
7;143;5
7;145;0
7;147;2
7;148;4
7;152;1
7;160;1
7;162;1
7;166;2
7;177;2
7;179;1
7;181;6
7;185;2
7;198;0
8;10;3
8;23;3
8;27;5
8;28;6
8;31;6
8;33;6
8;38;5
8;43;2
8;44;2
8;48;3
8;51;4
8;53;2
8;54;5
8;62;2
8;72;4
8;73;4
8;83;1
8;88;2
8;102;5
8;108;0
8;119;0
8;121;2
8;124;3
8;128;1
8;129;2
8;131;0
8;133;4
8;140;0
8;148;2
8;154;2
8;156;1
8;157;5
8;159;1
8;160;6
8;161;3
8;166;6
8;167;0
8;170;6
8;174;5
8;175;3
8;179;2
8;185;5
8;192;0
8;195;6
8;196;2
9;13;4
9;14;0
9;15;4
9;18;4
9;20;2
9;22;1
9;26;0
9;29;2
9;31;3
9;35;2
9;36;1
9;39;6
9;41;5
9;42;2
9;46;4
9;56;4
9;62;5
9;63;3
9;68;6
9;71;3
9;75;4
9;84;0
9;87;6
9;89;2
9;107;0
9;108;2
9;110;6
9;120;0
9;124;2
9;132;1
9;141;2
9;146;3
9;147;0
9;148;3
9;152;0
9;157;2
9;164;3
9;167;1
9;182;5
9;189;6
9;198;6
10;11;5
10;13;0
10;20;2
10;21;2
10;35;0
10;38;3
10;40;1
10;47;6
10;56;1
10;58;0
10;59;3
10;60;5
10;62;4
10;71;0
10;77;0
10;85;1
10;88;1
10;92;6
10;93;2
10;96;6
10;104;5
10;111;2
10;116;4
10;124;0
10;137;2
10;138;1
10;139;5
10;147;2
10;151;4
10;161;2
10;167;6
10;171;1
10;172;4
10;177;5
10;179;5
10;181;3
10;184;5
10;189;4
10;191;6
10;192;3
10;199;5
11;15;3
11;34;2
11;37;2
11;50;0
11;51;0
11;53;0
11;63;0
11;67;3
11;69;6
11;71;1
11;82;3
11;88;5
11;90;6
11;92;1
11;103;1
11;104;3
11;107;1
11;110;2
11;116;5
11;120;3
11;122;2
11;125;0
11;127;4
