0;5;4
0;6;0
0;11;4
0;12;3
0;14;3
0;15;2
0;16;3
0;19;0
0;22;3
0;24;0
0;31;2
0;32;0
0;35;1
0;36;1
0;40;4
0;47;5
0;53;2
0;58;0
0;59;4
0;60;2
0;61;2
0;64;5
0;65;0
0;69;4
0;73;0
0;75;0
0;76;4
0;82;2
0;90;3
0;91;1
0;92;0
0;95;2
0;96;4
0;99;4
1;6;4
1;11;2
1;13;0
1;19;5
1;20;5
1;22;0
1;23;0
1;25;5
1;28;1
1;31;0
1;33;2
1;39;3
1;44;1
1;45;1
1;46;0
1;48;4
1;49;2
1;50;5
1;51;3
1;52;4
1;53;3
1;54;5
1;55;5
1;58;5
1;63;3
1;65;2
1;67;3
1;68;0
1;70;3
1;72;5
1;73;1
1;76;4
1;97;3
1;99;1
2;6;0
2;10;2
2;11;5
2;12;4
2;19;4
2;21;1
2;23;0
2;24;5
2;27;3
2;28;5
2;31;2
2;32;3
2;38;3
2;39;0
2;43;1
2;49;2
2;52;4
2;60;1
2;65;5
2;67;5
2;73;1
2;78;1
2;80;4
2;82;5
2;84;5
2;85;3
2;94;4
2;95;1
2;97;3
3;6;1
3;8;0
3;12;0
3;15;2
3;17;0
3;19;0
3;20;0
3;21;3
3;22;2
3;24;0
3;25;1
3;31;0
3;33;5
3;34;2
3;35;5
3;38;1
3;40;4
3;41;1
3;44;5
3;47;2
3;49;0
3;51;3
3;54;5
3;55;2
3;56;1
3;57;0
3;60;4
3;61;5
3;62;2
3;64;2
3;66;2
3;67;1
3;69;0
3;70;0
3;71;2
3;73;5
3;75;0
3;76;0
3;77;4
3;78;4
3;79;3
3;80;4
3;83;1
3;91;1
3;94;3
3;95;1
3;96;1
3;99;4
4;5;4
4;6;4
4;8;3
4;9;4
4;11;1
4;12;0
4;13;3
4;14;2
4;21;3
4;25;0
4;31;3
4;32;4
4;37;1
4;41;1
4;46;3
4;47;0
4;53;2
4;58;0
4;59;5
4;61;4
4;65;1
4;68;2
4;71;5
4;73;1
4;80;2
4;87;1
4;93;5
4;95;0
4;98;5
4;99;5
5;14;1
5;17;5
5;21;5
5;25;2
5;27;2
5;29;1
5;38;4
5;40;0
5;41;0
5;42;4
5;47;0
5;50;1
5;52;3
5;53;1
5;62;1
5;66;2
5;73;2
5;74;4
5;92;3
6;7;2
6;12;3
6;16;5
6;18;5
6;21;0
6;22;0
6;23;4
6;25;4
6;32;1
6;36;1
6;37;4
6;38;2
6;39;2
6;48;2
6;49;5
6;51;4
6;53;3
6;54;5
6;60;4
6;63;2
6;66;1
6;67;4
6;68;4
6;69;5
6;75;3
6;76;3
6;83;0
6;86;1
6;88;5
6;96;5
7;8;4
7;9;1
7;10;2
7;14;5
7;18;3
7;21;2
7;27;0
7;28;2
7;29;1
7;31;2
7;32;5
7;35;4
7;41;2
7;45;5
7;50;3
7;51;4
7;52;0
7;54;1
7;56;3
7;57;5
7;58;1
7;59;1
7;60;4
7;64;5
7;66;0
7;67;1
7;69;5
7;71;2
7;72;5
7;73;5
7;74;2
7;78;4
7;80;3
7;82;1
7;83;0
7;85;3
7;91;4
7;92;4
7;93;2
7;96;4
8;18;3
8;19;3
8;21;5
8;22;3
8;23;1
8;26;5
8;32;3
8;35;1
8;36;1
8;46;5
8;48;2
8;51;2
8;52;0
8;63;2
8;64;2
8;65;4
8;74;2
8;78;1
8;83;2
8;84;3
8;86;1
8;88;2
8;90;3
8;94;5
8;97;5
8;99;0
9;10;1
9;16;0
9;20;0
9;25;5
9;29;1
9;30;1
9;31;4
9;33;5
9;35;3
9;36;5
9;37;0
9;40;1
9;50;1
9;52;4
9;55;4
9;57;0
9;58;2
9;65;3
9;66;1
9;67;1
9;71;2
9;76;2
9;79;3
9;80;4
9;81;1
9;82;4
9;87;0
9;93;4
9;94;1
9;97;1
10;22;4
10;23;1
10;26;1
10;27;5
10;28;2
10;29;2
10;30;1
10;34;4
10;35;1
10;41;1
10;42;2
10;44;0
10;45;2
10;50;3
10;53;4
10;55;2
10;57;1
10;61;3
10;62;0
10;64;1
10;69;0
10;71;1
10;81;2
10;85;4
10;87;1
10;88;3
10;90;4
10;91;3
10;93;2
10;95;2
11;16;5
11;17;4
11;20;3
11;27;1
11;29;5
11;31;5
11;32;5
11;41;1
11;42;0
11;45;3
11;47;4
11;49;2
11;53;4
11;55;0
11;57;5
11;63;4
11;66;4
11;67;1
11;70;2
11;74;1
11;77;3
11;78;2
11;81;0
11;83;2
