0;4;3
0;6;4
0;7;6
0;10;4
0;14;2
0;15;1
0;17;0
0;18;0
0;19;7
0;20;2
0;21;0
0;25;1
0;26;0
0;28;8
0;29;0
0;33;6
0;35;4
0;36;7
0;37;8
0;38;2
0;46;2
1;5;0
1;10;6
1;14;6
1;16;3
1;17;0
1;22;0
1;23;5
1;24;4
1;32;6
1;33;4
1;37;2
1;41;5
1;43;4
1;47;3
1;48;1
1;49;0
2;4;6
2;5;4
2;7;6
2;9;0
2;14;8
2;22;3
2;26;7
2;27;2
2;29;5
2;35;3
2;39;7
2;40;5
2;42;5
2;44;7
2;45;2
2;47;3
3;4;3
3;11;0
3;12;2
3;13;8
3;18;1
3;20;6
3;29;5
3;30;7
3;31;7
3;36;4
3;37;6
3;40;2
3;45;3
3;47;2
4;18;0
4;21;7
4;24;7
4;25;4
4;28;1
4;31;4
4;33;6
4;38;7
4;40;4
4;41;5
4;48;5
4;49;3
5;6;1
5;19;6
5;23;3
5;24;4
5;26;2
5;27;1
5;29;1
5;31;4
5;34;1
5;36;6
5;41;1
5;49;4
6;8;7
6;15;8
6;18;5
6;21;7
6;29;2
6;30;3
6;33;8
6;35;5
6;40;7
6;42;7
6;44;1
6;47;8
7;12;1
7;15;3
7;17;3
7;19;3
7;23;1
7;24;3
7;27;2
7;36;2
7;37;3
7;38;7
7;39;3
7;42;7
7;44;4
7;45;4
7;46;4
7;48;8
8;10;8
8;15;0
8;18;6
8;20;6
8;27;8
8;29;7
8;30;3
8;31;8
8;32;0
8;33;2
8;38;3
8;39;2
8;43;1
8;47;8
9;11;1
9;13;1
9;17;4
9;18;2
9;24;8
9;26;2
9;28;1
9;34;1
9;36;0
9;37;2
9;40;0
9;41;6
9;42;8
9;43;1
9;46;5
9;47;0
9;48;8
10;12;8
10;14;8
10;19;3
10;25;2
10;27;5
10;29;1
10;32;0
10;33;5
10;38;5
10;40;4
10;41;5
10;43;3
11;17;1
11;19;5
11;20;7
11;21;6
11;32;0
11;38;0
11;39;2
11;41;2
11;44;3
11;46;8
12;13;2
12;15;0
12;18;2
12;20;4
12;21;8
12;22;5
12;24;2
12;28;8
12;30;2
12;33;7
12;35;8
12;43;8
12;46;0
12;48;3
13;14;5
13;16;6
13;17;0
13;18;5
13;22;3
13;24;3
13;27;3
13;29;5
13;31;1
13;33;5
13;36;0
13;40;4
13;46;8
13;48;2
14;15;6
14;21;3
14;22;2
14;23;5
14;29;5
14;30;6
14;35;6
14;38;6
14;39;1
14;41;6
14;42;4
14;43;3
14;47;5
15;23;4
15;24;5
15;30;7
15;33;7
15;36;0
15;37;3
15;42;0
16;18;2
16;19;2
16;20;4
16;23;0
16;24;1
16;26;7
16;27;0
16;29;7
16;31;8
16;39;8
16;41;6
16;42;4
16;47;7
16;48;2
17;25;4
17;28;3
17;30;5
17;31;7
17;33;1
17;34;2
17;35;1
17;36;6
17;38;6
17;39;1
17;47;2
18;20;1
18;26;8
18;33;8
18;39;1
18;40;1
18;43;7
18;48;7
19;21;4
19;28;3
19;29;2
19;34;8
19;35;6
19;40;0
19;42;6
19;43;3
20;21;4
20;24;8
20;26;8
20;27;7
20;29;2
20;37;5
20;39;0
20;40;7
20;41;5
20;44;8
20;49;0
21;28;2
21;29;4
21;31;5
21;32;6
21;33;1
21;35;2
21;47;8
21;48;7
22;27;5
22;28;1
22;35;4
22;37;6
22;43;4
22;45;4
23;25;6
23;32;3
23;33;6
23;41;2
23;44;2
23;47;0
24;25;2
24;28;0
24;30;8
24;32;0
24;33;6
24;34;7
24;40;5
24;41;4
24;43;6
24;44;2
24;46;0
24;48;4
25;26;5
25;30;1
25;32;8
25;34;4
25;39;0
25;40;4
25;41;0
25;44;4
26;28;3
26;30;1
26;34;0
26;35;7
26;39;3
26;41;0
26;43;3
26;44;7
26;45;3
26;47;0
26;48;4
26;49;5
27;28;3
27;29;1
27;31;0
27;34;3
27;35;3
27;38;4
27;41;0
27;44;4
27;47;3
27;48;8
28;30;7
28;32;5
28;34;2
28;36;4
28;38;0
28;44;7
28;47;1
28;48;7
28;49;6
29;30;3
29;31;6
29;32;6
29;34;7
29;37;6
29;39;4
29;42;4
29;43;5
29;45;1
30;34;0
30;40;6
30;42;7
30;43;6
30;48;8
30;49;7
31;40;5
31;41;1
31;42;5
31;45;7
31;49;6
32;38;5
32;42;3
32;43;8
32;44;6
32;47;5
32;48;6
33;35;8
33;37;6
33;38;6
33;41;5
33;42;3
33;43;5
33;44;7
33;46;5
34;36;1
34;37;4
34;38;4
34;46;5
35;37;4
35;39;6
35;40;8
35;48;3
36;37;4
36;38;8
36;39;8
36;42;6
36;45;1
36;47;5
37;39;5
37;40;3
37;42;0
37;45;8
37;47;5
37;49;0
38;40;6
38;41;7
38;42;8
38;43;2
38;49;4
39;41;3
39;45;2
39;47;2
39;49;2
40;42;7
40;43;2
40;46;6
40;49;6
42;45;7
42;46;2
43;45;1
43;47;1
44;46;3
45;46;7
45;48;1
46;47;3
46;49;4
