0;3;4
0;7;0
0;8;6
0;14;2
0;15;6
0;17;5
0;25;8
0;28;7
0;33;1
0;34;0
0;43;4
0;44;1
0;49;5
1;14;4
1;19;4
1;20;1
1;22;5
1;27;2
1;28;5
1;30;2
1;34;6
1;38;1
1;41;7
1;42;5
1;43;1
2;4;4
2;5;1
2;9;2
2;14;5
2;19;6
2;21;6
2;27;1
2;30;2
2;31;1
2;32;6
2;38;3
2;41;2
2;43;2
2;48;4
3;5;3
3;10;6
3;11;5
3;12;6
3;14;5
3;18;0
3;19;3
3;27;1
3;33;7
3;38;5
3;43;1
3;44;3
3;45;2
4;5;3
4;6;4
4;8;0
4;9;3
4;12;0
4;13;1
4;15;5
4;17;7
4;29;4
4;30;6
4;40;2
4;44;5
4;47;7
5;6;1
5;8;1
5;26;2
5;27;8
5;30;2
5;43;0
5;46;8
6;8;2
6;10;4
6;18;0
6;23;8
6;26;5
6;30;5
6;44;6
6;46;8
6;48;8
7;8;7
7;15;5
7;16;7
7;21;6
7;23;7
7;27;7
7;30;0
7;42;8
7;43;3
7;44;0
8;10;0
8;20;1
8;21;7
8;32;4
8;33;2
8;46;7
8;49;6
9;11;5
9;12;3
9;16;3
9;26;8
9;29;1
9;35;1
9;36;5
9;38;0
9;39;5
9;43;2
10;11;1
10;18;1
10;23;3
10;26;1
10;30;4
10;35;3
10;37;4
10;46;4
10;49;4
11;12;0
11;16;1
11;18;5
11;25;4
11;27;8
11;34;2
11;36;8
11;37;6
11;43;4
11;45;7
12;25;0
12;26;2
12;31;5
12;41;4
12;43;8
13;18;5
13;27;0
13;30;1
13;32;5
13;37;4
13;45;7
13;46;3
14;18;0
14;21;4
14;25;2
14;30;2
14;36;2
14;39;8
14;42;7
14;46;7
14;47;3
14;48;3
15;18;8
15;19;5
15;21;0
15;22;6
15;23;0
15;24;6
15;28;5
15;31;8
15;32;1
15;38;4
15;39;8
15;40;3
15;47;0
16;28;2
16;29;7
16;31;0
16;33;8
16;41;1
17;20;5
17;21;5
17;24;8
17;29;3
17;31;6
17;32;1
17;35;7
17;36;2
17;37;0
17;41;2
17;44;5
18;22;1
18;27;3
18;31;1
18;37;3
19;27;4
19;33;0
19;36;5
19;38;2
19;42;8
19;45;1
20;30;6
20;32;2
20;33;4
20;34;1
20;36;5
20;40;2
20;41;0
20;47;4
21;24;7
21;29;1
21;31;7
21;32;5
21;36;8
21;39;3
21;41;8
21;43;7
21;48;8
22;23;6
22;24;2
22;25;3
22;32;8
22;33;6
22;35;2
22;43;1
22;45;5
23;24;2
23;25;0
23;27;5
23;30;1
23;31;1
23;33;6
23;35;5
23;36;2
23;37;4
23;38;4
23;41;3
23;45;7
24;26;5
24;38;5
25;27;5
25;32;1
25;37;3
25;41;7
25;42;1
25;45;1
26;28;7
26;31;5
26;34;0
26;35;4
26;40;7
26;41;2
27;28;5
27;38;5
27;42;8
27;45;7
28;30;4
28;33;4
28;40;6
28;42;3
28;45;3
28;48;6
29;35;7
29;40;3
29;48;3
30;31;3
31;40;3
31;41;7
31;47;2
32;33;6
32;38;3
32;43;0
32;45;1
33;37;4
33;46;1
34;37;6
34;40;4
34;42;6
34;43;2
34;44;0
34;47;6
35;42;0
35;47;1
35;49;1
36;37;3
36;38;5
36;43;3
36;48;1
37;42;2
37;46;8
37;48;2
38;39;6
38;42;2
38;44;1
38;47;4
38;49;3
39;41;4
39;43;2
39;49;6
40;49;2
41;43;6
42;45;2
42;48;3
42;49;6
43;45;1
43;47;2
45;46;1
47;48;1
