0;1;8
0;2;12
0;9;9
0;10;1
0;12;4
0;15;2
0;24;12
0;25;10
0;27;7
0;29;15
0;30;10
0;35;2
0;37;12
1;3;11
1;6;10
1;18;2
1;19;15
1;26;7
1;27;9
1;34;1
2;4;9
2;8;13
2;12;4
2;26;14
2;29;10
2;30;12
2;37;10
2;38;3
3;12;5
3;13;14
3;16;7
3;17;9
3;20;5
3;21;0
3;27;9
3;28;10
3;34;2
3;36;11
3;37;4
4;16;14
4;18;14
4;21;14
4;22;14
4;23;4
4;24;8
4;29;1
4;35;11
5;8;4
5;16;7
5;19;2
5;20;8
5;23;6
5;34;9
5;35;11
5;39;13
6;11;13
6;12;12
6;14;9
6;19;10
6;22;3
6;25;15
6;32;9
6;34;2
6;35;6
7;8;0
7;9;13
7;12;9
7;14;15
7;20;14
7;26;9
7;28;4
7;30;15
7;38;0
8;15;3
8;19;5
8;21;5
8;24;2
8;27;1
8;33;8
8;34;0
8;38;10
8;39;14
9;11;10
9;13;15
9;14;3
9;28;2
9;30;3
9;31;13
9;35;8
9;38;8
10;30;2
10;34;14
11;17;11
11;18;14
11;21;4
11;25;6
11;32;13
11;34;7
12;15;1
12;28;2
12;31;6
12;35;4
13;15;2
13;17;7
13;18;8
13;22;1
13;25;11
13;28;8
13;31;13
13;37;14
13;39;4
14;15;9
14;21;12
14;26;0
14;28;0
14;36;0
15;17;10
15;28;13
15;37;11
16;25;5
16;31;0
16;33;0
16;34;9
17;20;6
17;21;15
17;23;8
17;26;2
17;31;10
17;34;15
17;36;7
17;37;2
18;20;11
18;21;2
18;25;12
18;27;6
19;23;11
19;25;8
19;26;12
19;30;14
19;33;6
19;34;13
19;38;6
20;22;7
20;25;4
20;29;5
20;32;7
20;33;1
21;24;3
21;26;4
21;31;7
21;34;6
21;36;2
21;37;7
22;29;10
22;36;12
22;39;0
23;24;14
23;34;9
23;35;9
23;38;15
24;28;13
24;39;2
25;26;9
25;32;15
25;35;12
26;31;5
26;38;12
27;28;8
27;31;5
27;32;9
27;35;0
27;38;13
27;39;12
28;33;9
28;34;0
29;35;4
29;36;9
29;39;0
30;32;10
30;33;10
30;34;10
30;35;5
30;36;5
30;37;3
30;38;14
31;34;7
31;38;13
31;39;11
32;38;8
33;36;5
33;37;2
35;37;2
35;38;3
36;38;8
36;39;2
37;38;1
