0;26;3
0;29;5
1;11;2
1;12;4
1;13;3
1;18;3
1;21;6
1;23;1
1;26;3
2;14;2
2;22;3
2;23;5
3;10;0
3;12;1
3;13;3
4;12;1
4;18;4
5;6;0
5;9;6
5;12;1
5;15;3
5;18;1
5;19;6
6;16;2
6;18;3
6;24;5
6;25;1
7;23;5
7;29;0
8;10;1
8;16;4
8;27;3
9;10;0
9;11;0
9;13;2
9;15;1
9;18;3
9;23;1
9;25;5
9;27;1
10;14;3
10;17;4
10;26;0
10;27;0
11;13;2
11;21;4
11;22;4
12;22;1
12;25;1
12;29;1
13;27;1
14;16;6
14;19;1
14;23;6
15;20;0
15;23;5
15;27;2
15;29;3
16;18;3
16;20;5
16;27;6
17;19;5
17;21;6
18;28;5
18;29;2
19;25;3
20;26;4
20;28;1
21;26;1
21;28;6
22;23;6
22;26;2
25;27;0
28;29;1
