0;3;2
0;8;3
0;9;3
0;12;2
0;23;0
0;32;0
0;33;2
0;34;2
0;39;3
1;3;0
1;9;2
1;14;0
1;16;2
1;17;2
1;18;2
1;24;2
1;25;1
1;30;0
1;31;1
1;33;0
1;39;0
2;3;0
2;8;0
2;9;0
2;17;1
2;18;0
2;23;0
2;26;3
2;28;2
2;29;0
2;33;0
2;37;1
3;4;3
3;13;0
3;15;1
3;17;2
3;19;0
3;26;2
3;30;1
3;33;1
4;5;3
4;6;3
4;8;0
4;11;1
4;15;1
4;16;2
4;18;2
4;27;2
4;31;1
4;33;2
4;38;0
5;6;0
5;10;2
5;18;0
5;28;3
5;29;1
5;33;2
5;34;2
5;35;1
6;15;3
6;17;3
6;21;2
6;31;3
6;32;0
6;33;2
6;35;1
6;38;2
7;8;1
7;16;1
7;19;0
7;20;3
7;22;1
7;28;2
7;33;0
7;34;1
8;11;3
8;16;3
8;23;3
8;26;3
8;28;1
8;29;1
8;38;1
9;11;0
9;18;3
9;21;0
9;29;2
9;33;1
9;36;1
10;15;3
10;16;2
10;27;1
10;29;0
10;31;3
10;36;2
11;24;2
12;15;0
12;17;3
12;18;3
12;23;3
12;31;3
12;35;2
12;38;3
13;16;3
13;17;0
13;18;1
13;28;1
13;30;0
13;33;0
13;37;3
13;38;1
13;39;1
14;15;3
14;18;3
14;23;1
14;32;2
14;34;0
14;36;0
14;37;2
15;22;3
15;28;3
15;30;0
15;33;3
15;35;0
15;36;0
15;39;3
16;26;3
16;35;3
17;20;2
17;26;3
17;27;3
17;31;1
17;33;0
17;37;2
18;20;2
18;22;3
18;25;0
18;26;1
18;32;0
18;39;1
19;21;0
19;22;1
19;25;1
19;27;2
19;31;0
19;33;1
19;34;0
19;35;2
19;38;0
20;24;3
20;29;0
20;35;3
20;38;1
21;23;3
21;25;2
21;26;1
21;33;2
21;38;2
22;24;2
22;26;0
22;28;0
22;32;0
22;36;1
23;24;3
23;25;1
23;28;0
23;29;1
23;33;3
24;27;0
24;29;1
24;37;2
24;39;0
25;28;3
25;36;2
25;39;1
26;31;0
26;34;2
26;36;1
26;39;2
27;31;2
27;33;2
27;35;0
27;36;2
27;37;2
28;33;2
28;34;3
28;38;2
29;33;0
29;34;0
29;37;0
31;38;0
32;35;0
34;35;2
34;36;2
34;38;2
35;36;3
36;38;2
