0;4;14
0;5;3
0;6;6
0;7;3
0;10;13
0;11;9
0;12;2
0;13;8
0;16;11
0;20;12
0;22;11
0;26;0
0;28;0
0;29;12
1;2;12
1;7;13
1;9;10
1;10;8
1;11;5
1;12;2
1;13;13
1;15;1
1;16;4
1;17;3
1;19;7
1;22;1
1;23;2
1;24;8
2;6;8
2;7;4
2;11;2
2;13;6
2;18;9
2;22;2
2;24;10
2;26;7
3;4;6
3;5;13
3;9;13
3;10;11
3;11;14
3;14;6
3;16;4
3;17;7
3;21;3
3;23;5
3;24;13
3;27;3
3;28;5
3;29;8
4;5;3
4;7;6
4;8;1
4;10;11
4;11;14
4;13;3
4;15;12
4;19;1
4;20;0
4;22;1
4;25;2
4;26;6
4;27;12
5;6;14
5;7;11
5;8;10
5;14;0
5;16;3
5;20;5
5;27;0
5;28;13
6;13;9
6;14;7
6;15;12
6;21;9
6;24;0
7;8;2
7;11;5
7;17;8
7;19;12
7;21;8
7;22;10
7;24;10
7;28;10
7;29;14
8;10;9
8;11;2
8;18;4
8;19;11
8;25;0
8;28;9
8;29;4
9;10;5
9;28;14
10;14;2
10;21;14
10;23;8
10;27;0
10;28;0
10;29;0
11;12;14
11;13;12
11;16;0
11;17;9
11;18;9
11;19;11
11;21;0
11;24;5
11;26;14
11;27;1
12;21;5
12;22;6
12;25;10
12;27;2
12;28;12
13;14;13
13;16;5
13;17;8
13;20;8
13;25;10
13;26;8
13;29;1
14;16;1
14;18;2
14;21;9
14;24;13
14;29;12
15;24;8
15;25;6
15;26;3
15;28;13
16;22;11
16;26;1
16;27;10
16;28;10
16;29;2
17;18;10
17;23;6
17;24;1
18;24;1
18;25;8
18;29;8
19;24;6
19;25;14
19;28;4
20;27;10
21;23;13
21;24;1
21;25;14
21;26;11
21;27;7
22;23;7
22;29;5
23;24;3
23;25;13
23;28;14
24;26;6
24;28;3
24;29;14
25;29;6
26;29;12
