0;6;5
0;8;2
0;9;3
0;14;3
0;17;1
0;20;4
0;22;0
1;4;3
1;6;3
1;7;4
1;25;2
2;7;6
2;8;2
2;10;4
2;12;1
2;13;2
2;14;3
2;19;2
2;25;0
3;6;1
3;11;2
3;19;4
3;22;3
3;23;2
4;9;6
4;12;0
4;14;5
4;17;5
4;20;6
4;21;0
4;26;2
4;27;5
5;8;5
5;9;4
5;13;2
5;24;6
5;28;0
6;7;3
6;10;5
6;11;4
6;12;1
6;16;6
6;25;1
6;26;3
7;16;3
7;23;5
8;9;3
8;11;4
8;19;2
8;21;2
8;25;0
8;27;2
9;13;6
9;15;1
9;21;4
9;22;0
9;28;0
9;29;6
10;11;1
10;13;4
10;15;6
10;20;2
10;21;1
10;24;0
10;29;6
11;14;0
11;16;2
11;19;1
11;23;4
11;27;2
11;28;6
12;14;5
12;15;1
12;18;2
12;19;0
12;23;2
13;14;3
13;15;3
13;20;1
13;25;3
13;28;0
14;15;1
14;23;1
14;26;3
14;27;3
14;29;2
15;16;5
15;18;6
15;22;2
15;23;5
15;24;0
16;17;4
16;19;2
16;20;4
16;26;0
17;18;1
17;19;6
17;21;1
17;23;4
17;25;1
17;27;0
17;28;2
17;29;1
18;20;4
18;21;2
18;23;6
18;26;5
20;28;3
21;23;3
21;29;3
23;26;1
23;28;5
24;27;4
24;28;2
24;29;4
25;29;3
26;29;5
