0;5;2
0;8;0
0;12;4
0;13;1
0;19;1
0;20;1
0;22;2
0;27;3
0;28;3
0;40;0
0;42;2
0;47;4
0;49;2
1;5;0
1;7;4
1;10;3
1;17;0
1;22;2
1;23;2
1;29;3
1;30;3
1;31;1
1;32;4
1;35;1
1;37;2
1;38;2
1;40;1
1;41;4
2;7;3
2;16;4
2;17;3
2;21;3
2;22;2
2;26;1
2;29;0
2;30;1
2;35;4
2;39;2
2;46;3
3;11;4
3;14;1
3;18;4
3;22;1
3;23;2
3;30;2
3;31;0
3;42;3
4;9;4
4;11;3
4;13;4
4;17;2
4;18;1
4;26;2
4;33;3
4;34;1
4;35;2
4;40;4
4;48;3
4;49;1
5;9;2
5;14;1
5;16;4
5;24;1
5;26;3
5;27;1
5;33;3
5;37;3
5;44;1
5;45;3
6;10;2
6;12;4
6;21;0
6;26;1
6;27;2
6;44;4
6;45;4
6;47;1
6;48;4
6;49;1
7;8;3
7;10;2
7;11;1
7;16;3
7;30;0
7;31;4
7;32;3
7;39;2
7;48;0
7;49;0
8;11;1
8;12;2
8;13;3
8;17;2
8;19;3
8;27;0
8;37;4
8;45;3
8;47;4
9;12;2
9;16;2
9;19;1
9;20;4
9;24;3
10;14;0
10;22;1
10;30;2
10;35;0
10;37;3
10;39;0
10;40;1
11;15;3
11;16;1
11;25;1
11;31;3
11;34;2
11;46;0
11;48;1
11;49;2
12;13;0
12;15;0
12;19;1
12;21;3
12;25;4
12;26;2
12;35;1
12;38;3
12;39;1
12;43;2
12;44;1
12;47;2
13;16;4
13;18;2
13;20;0
13;21;2
13;30;0
13;37;2
13;40;1
14;35;0
14;36;1
14;37;1
14;49;3
15;16;0
15;17;3
15;24;4
15;30;3
15;40;0
15;48;1
16;19;0
16;25;4
16;30;0
16;37;4
16;43;3
16;44;1
17;18;3
17;21;0
17;25;1
17;34;1
18;20;0
18;25;2
18;33;4
18;35;0
18;40;3
18;41;4
18;42;4
18;47;2
18;49;4
19;22;0
19;23;1
19;24;2
19;29;1
19;34;1
19;36;2
19;40;3
19;42;1
19;43;0
19;45;2
20;23;0
20;28;2
20;31;1
20;40;4
20;41;1
20;42;3
20;43;0
20;46;3
20;49;1
21;31;3
21;32;4
21;33;3
21;36;3
21;41;3
21;46;2
22;28;1
22;32;3
22;34;0
22;38;4
22;42;1
22;44;1
23;26;0
23;28;3
23;30;2
23;32;0
23;34;4
23;37;0
23;38;1
23;39;1
23;45;0
23;48;0
24;27;4
24;34;3
24;40;0
24;48;3
24;49;3
25;27;1
25;28;0
25;29;4
25;30;1
25;31;4
25;36;4
25;45;2
26;31;3
26;36;3
26;42;4
26;48;2
26;49;4
27;28;2
27;30;1
27;31;4
27;32;0
27;33;4
27;36;1
27;48;1
27;49;0
28;30;1
28;31;1
28;32;2
28;33;3
28;34;0
28;35;0
28;40;1
28;41;0
28;43;3
28;48;0
29;32;2
29;34;2
29;41;4
29;43;3
29;44;2
29;46;3
30;39;1
30;40;0
30;47;0
30;48;1
31;36;2
31;37;1
31;39;3
31;40;3
31;42;1
31;43;0
31;48;1
32;34;0
32;36;1
32;40;1
32;43;1
32;47;1
33;44;4
33;47;2
34;40;4
35;36;3
35;40;2
35;42;4
35;45;0
35;49;3
36;38;0
36;41;3
37;39;2
37;40;1
37;42;3
37;43;2
37;45;0
37;46;2
38;41;0
38;43;3
38;45;2
39;49;2
40;43;2
40;48;1
41;42;2
41;44;4
41;49;3
42;43;3
42;46;1
42;48;1
43;44;2
45;46;2
46;49;0
