0;7;1
0;12;3
0;23;2
0;24;2
0;30;0
0;33;6
0;37;3
0;43;6
0;46;9
0;51;3
0;55;6
0;59;7
0;61;9
0;63;7
0;64;9
0;65;5
0;72;7
0;74;4
0;76;6
0;78;8
0;79;8
0;80;2
0;87;7
0;88;2
0;91;9
0;98;6
1;3;6
1;6;7
1;20;5
1;23;5
1;25;3
1;33;1
1;34;3
1;37;8
1;39;6
1;40;9
1;41;4
1;43;1
1;44;8
1;49;1
1;50;3
1;51;5
1;53;9
1;62;8
1;64;1
1;70;0
1;73;2
1;78;5
1;79;6
1;81;7
1;82;2
1;83;9
1;95;3
1;98;8
2;7;4
2;13;0
2;18;7
2;19;10
2;21;10
2;23;3
2;24;6
2;27;7
2;30;0
2;34;10
2;37;1
2;39;8
2;42;8
2;45;10
2;47;3
2;49;5
2;50;8
2;56;5
2;59;10
2;74;8
2;79;5
2;80;6
2;85;2
2;87;8
2;89;9
2;93;2
2;95;9
2;96;4
2;97;2
2;99;3
3;7;4
3;13;4
3;15;7
3;17;3
3;18;1
3;19;5
3;20;2
3;26;2
3;28;5
3;29;9
3;30;3
3;31;10
3;37;4
3;39;9
3;41;3
3;42;0
3;44;2
3;47;2
3;51;0
3;52;2
3;54;5
3;57;4
3;58;1
3;59;0
3;60;9
3;62;7
3;67;2
3;69;9
3;77;5
3;85;0
3;90;9
3;97;7
4;9;1
4;10;10
4;12;9
4;16;4
4;17;9
4;19;10
4;20;9
4;24;7
4;25;0
4;27;7
4;28;9
4;32;9
4;37;1
4;39;7
4;40;5
4;45;2
4;49;2
4;51;3
4;55;2
4;56;5
4;58;0
4;61;7
4;66;6
4;75;8
4;87;10
4;95;8
4;96;0
5;6;4
5;7;6
5;9;10
5;14;3
5;15;3
5;18;2
5;24;2
5;26;9
5;28;6
5;29;5
5;30;9
5;39;3
5;40;7
5;41;9
5;43;2
5;44;1
5;48;4
5;53;6
5;56;8
5;58;4
5;59;1
5;63;7
5;65;7
5;66;9
5;72;0
5;74;5
5;80;6
5;84;10
5;86;7
5;87;2
5;92;0
5;93;1
5;97;1
6;9;6
6;10;2
6;14;8
6;18;8
6;19;5
6;24;1
6;25;8
6;27;3
6;28;5
6;31;5
6;34;0
6;36;8
6;37;9
6;38;4
6;44;9
6;47;2
6;49;1
6;52;4
6;53;4
6;55;4
6;61;5
6;64;8
6;66;5
6;69;1
6;70;2
6;73;1
6;82;1
6;83;5
6;84;5
6;89;6
6;94;9
6;97;0
6;98;3
7;8;7
7;10;2
7;15;1
7;18;5
7;20;5
7;25;0
7;28;3
7;30;10
7;33;10
7;35;3
7;36;0
7;38;7
7;44;3
7;47;5
7;48;7
7;49;9
7;55;5
7;59;7
7;60;1
7;62;5
7;67;0
7;69;9
7;71;9
7;73;1
7;74;3
7;75;8
7;79;6
7;80;7
7;88;8
7;91;2
8;9;10
8;11;3
8;13;2
8;16;0
8;20;3
8;21;0
8;22;1
8;23;10
8;24;7
8;26;5
8;30;9
8;32;5
8;34;7
8;36;6
8;43;0
8;50;0
8;51;5
8;52;7
8;53;3
8;57;4
8;62;0
8;64;7
8;66;8
8;71;4
8;73;6
8;78;0
8;79;3
8;81;4
8;83;4
8;84;2
8;85;5
8;88;7
8;89;8
8;91;2
8;94;7
8;97;4
8;98;8
9;16;7
9;17;4
9;31;1
9;33;4
9;38;10
9;40;10
9;41;10
9;48;8
9;49;7
9;51;8
9;58;9
9;64;8
9;65;8
9;66;6
9;67;2
9;72;7
9;74;10
9;78;7
9;83;6
9;93;6
10;16;8
10;17;8
10;18;1
10;20;5
10;21;3
10;22;7
10;23;3
10;24;7
10;26;5
10;27;10
10;29;8
10;30;5
10;32;1
10;33;10
10;36;1
10;47;2
10;48;10
10;49;2
10;51;9
10;55;0
10;63;1
10;68;10
10;74;4
10;76;7
10;77;0
10;83;9
10;84;0
10;87;3
10;88;10
10;90;6
10;99;4
11;20;0
11;23;4
11;26;3
11;28;1
11;30;3
11;34;0
11;36;2
11;39;1
11;41;6
11;45;6
11;46;4
11;54;5
11;60;4
11;62;10
11;65;1
11;66;1
11;68;0
11;69;7
11;70;1
11;71;1
11;72;10
11;76;2
11;77;8
11;84;5
11;87;2
11;91;0
11;92;10
12;14;6
12;16;3
12;23;7
12;25;1
12;28;6
12;30;7
12;31;10
12;36;7
12;37;5
12;38;6
12;44;10
12;47;3
12;48;2
12;50;2
12;54;2
12;60;10
12;62;8
12;67;5
12;69;7
12;74;8
12;79;8
12;89;10
12;91;9
12;92;9
12;93;0
12;99;4
13;16;7
13;17;3
13;18;10
13;20;1
13;22;8
13;23;9
13;27;3
13;28;4
13;30;5
13;32;10
13;33;9
13;34;9
13;35;0
13;40;8
13;42;6
13;46;10
13;49;6
13;50;0
13;54;10
13;56;1
13;57;1
13;62;2
13;64;4
13;68;10
