0;17;2
0;21;1
0;24;5
0;37;7
0;38;3
0;41;2
0;48;7
1;2;2
1;7;4
1;22;3
1;34;5
1;35;4
1;36;4
1;42;4
1;47;0
2;5;5
2;7;6
2;9;4
2;14;6
2;20;5
2;23;5
2;24;7
2;40;2
2;43;0
3;18;0
3;20;3
3;26;4
3;30;2
3;36;3
3;43;7
3;44;0
4;6;0
4;8;1
4;13;5
4;22;1
4;46;3
4;47;7
5;10;2
5;26;3
5;32;4
5;36;3
6;18;4
6;41;7
6;42;6
6;44;2
6;45;5
7;49;3
8;9;1
8;14;2
8;18;5
8;27;4
8;28;0
8;36;1
8;37;1
8;41;7
9;13;0
9;34;3
9;36;1
9;45;2
10;18;4
10;24;6
10;30;1
10;37;3
11;12;7
11;17;2
11;26;4
11;28;7
11;33;7
11;37;6
11;48;7
12;19;6
12;27;6
12;29;2
12;44;4
13;25;5
13;33;2
13;39;7
13;40;2
14;19;0
14;25;6
14;26;6
14;31;0
14;44;1
14;49;6
15;16;2
15;19;6
15;37;3
15;39;5
16;27;0
16;41;5
17;26;2
17;29;2
17;31;3
17;35;2
17;43;1
17;44;5
18;19;7
18;21;7
18;23;4
18;24;7
18;29;2
18;36;3
19;22;6
19;30;1
19;33;3
19;35;0
19;45;5
20;30;4
20;38;2
20;48;0
21;22;7
21;27;5
21;36;2
22;32;5
22;46;5
22;48;1
23;29;6
23;39;5
23;45;1
24;40;5
25;31;4
25;35;6
25;41;0
26;27;0
26;28;6
26;32;3
26;33;1
26;34;3
26;39;1
26;40;3
26;41;2
26;43;2
27;29;0
27;31;0
27;32;4
27;42;5
28;35;1
28;46;2
29;36;1
29;39;6
29;43;1
29;45;0
30;38;1
30;39;3
31;32;6
31;46;1
33;34;2
33;39;4
33;43;4
33;44;0
33;46;4
34;37;7
34;39;4
34;40;2
34;41;5
34;42;3
34;44;5
35;37;0
35;38;6
35;43;5
35;45;3
36;42;6
37;38;0
37;44;3
37;47;4
37;48;3
38;41;7
38;42;4
38;44;7
38;46;1
40;46;5
41;48;6
47;49;7
