0;9;3
0;12;4
0;16;0
0;21;9
0;25;0
0;26;12
0;30;5
0;32;4
0;33;9
0;41;6
0;47;4
0;51;2
0;52;8
0;54;1
0;55;11
0;62;1
0;67;6
0;68;3
0;75;10
0;76;7
0;84;12
0;87;2
0;90;2
0;92;9
0;96;2
0;106;0
0;109;5
0;112;9
0;120;11
0;127;9
0;128;11
0;139;5
0;143;6
0;144;9
0;147;11
0;149;9
0;155;0
0;158;11
0;159;0
0;162;8
0;163;0
0;168;1
0;170;12
0;171;2
0;184;4
0;194;0
0;197;0
1;5;9
1;9;2
1;12;11
1;14;5
1;18;0
1;19;1
1;30;9
1;38;0
1;39;8
1;40;11
1;41;7
1;42;5
1;45;0
1;52;5
1;53;12
1;57;11
1;68;6
1;69;8
1;76;12
1;77;7
1;80;2
1;83;5
1;89;2
1;91;12
1;95;8
1;99;2
1;101;7
1;113;2
1;117;5
1;118;9
1;126;12
1;128;6
1;135;7
1;138;1
1;139;9
1;147;1
1;151;6
1;152;10
1;155;8
1;159;11
1;171;12
1;176;9
1;182;1
2;7;7
2;8;9
2;10;10
2;17;1
2;19;1
2;27;8
2;32;5
2;36;8
2;41;1
2;42;5
2;43;0
2;48;0
2;50;12
2;56;11
2;57;12
2;61;4
2;62;12
2;69;5
2;72;8
2;76;1
2;79;2
2;80;9
2;84;3
2;101;0
2;102;1
2;104;7
2;111;4
2;114;1
2;115;3
2;119;4
2;131;8
2;138;4
2;139;7
2;140;2
2;150;2
2;152;2
2;167;2
2;168;4
2;174;4
2;178;4
2;184;8
2;190;2
2;194;10
2;197;0
2;198;0
3;7;6
3;13;1
3;14;6
3;24;4
3;29;6
3;32;9
3;33;5
3;35;2
3;36;8
3;44;12
3;53;12
3;58;7
3;70;2
3;76;7
3;78;2
3;80;2
3;85;12
3;89;4
3;91;3
3;92;10
3;95;11
3;107;9
3;110;1
3;113;10
3;119;10
3;121;8
3;127;12
3;130;6
3;133;6
3;139;5
3;140;2
3;142;4
3;152;1
3;155;2
3;168;0
3;172;9
3;178;1
3;180;0
3;192;8
4;10;10
4;16;8
4;20;3
4;31;1
4;32;8
4;34;1
4;35;3
4;36;8
4;41;0
4;58;0
4;65;7
4;66;0
4;70;10
4;89;3
4;92;6
4;105;3
4;106;2
4;107;6
4;108;5
4;115;4
4;120;6
4;121;3
4;123;10
4;131;2
4;138;10
4;142;8
4;146;2
4;151;10
4;153;1
4;155;10
4;156;1
4;161;3
4;164;6
4;170;4
4;173;4
4;175;10
5;6;3
5;14;8
5;16;1
5;22;4
5;29;12
5;42;2
5;53;3
5;55;4
5;57;2
5;64;0
5;67;6
5;76;7
5;84;5
5;85;4
5;89;12
5;90;4
5;106;3
5;110;9
5;113;2
5;146;6
5;147;1
5;149;6
5;154;2
5;159;5
5;160;9
5;175;4
5;176;12
5;182;12
5;184;10
5;188;4
5;192;8
5;194;4
5;195;11
5;196;10
6;11;11
6;21;6
6;28;1
6;37;10
6;42;2
6;44;10
6;45;1
6;55;1
6;63;0
6;68;8
6;80;6
6;86;0
6;87;4
6;92;3
6;94;0
6;98;0
6;100;1
6;101;3
6;104;0
6;111;6
6;113;1
6;119;4
6;129;12
6;131;6
6;140;8
6;145;4
6;153;2
6;154;9
6;157;6
6;163;8
6;174;1
6;179;4
6;183;0
6;189;4
6;193;9
6;198;7
7;18;6
7;21;3
7;23;8
7;25;10
7;30;7
7;41;12
7;42;8
7;48;0
7;50;5
7;53;9
7;68;9
7;77;5
7;80;1
7;85;4
7;86;3
7;91;5
7;92;0
7;93;0
7;98;3
7;100;8
7;101;6
7;102;5
7;104;11
7;105;12
7;106;0
7;117;1
7;123;11
7;132;2
7;133;5
7;134;8
7;138;11
7;142;8
7;144;1
7;154;12
7;157;3
7;158;5
7;160;0
7;163;5
7;166;11
7;179;6
7;180;5
7;181;1
7;182;6
7;184;6
7;185;12
7;190;4
7;191;3
7;192;3
8;11;10
8;16;0
8;19;3
8;33;12
8;39;1
8;41;11
8;47;2
8;56;12
8;59;11
8;65;11
8;66;3
8;71;2
8;73;12
8;74;7
8;76;9
8;77;3
8;78;6
8;84;11
8;85;8
8;86;7
8;104;7
8;106;1
8;108;7
8;114;7
8;116;5
8;117;5
8;119;10
8;120;8
8;121;9
8;126;12
8;138;10
8;140;5
8;147;10
8;151;11
8;152;12
8;158;0
8;160;6
8;167;0
8;168;1
8;172;7
8;176;7
8;180;10
8;181;9
8;182;3
8;183;9
8;185;8
8;199;7
9;11;11
9;13;4
9;14;6
9;15;2
9;19;3
9;20;1
9;30;0
9;36;5
9;38;12
9;61;3
9;65;0
9;76;3
9;80;2
9;83;5
9;89;12
9;92;5
9;93;6
9;98;11
9;99;12
9;101;7
9;113;6
9;114;6
9;126;1
9;128;8
9;130;2
9;132;3
9;140;5
9;148;6
9;149;4
9;150;8
9;151;7
9;154;3
9;157;6
9;165;9
9;185;9
9;187;8
9;191;7
9;192;12
9;194;6
9;196;3
9;198;5
10;12;9
10;28;4
10;29;11
10;30;8
10;35;6
10;42;12
10;51;11
10;63;10
10;64;4
10;66;8
10;68;1
10;79;1
10;82;9
10;83;6
10;92;5
10;96;10
10;100;1
10;102;1
10;103;12
10;104;7
10;106;8
10;107;3
10;113;3
10;114;6
10;120;9
10;136;2
10;143;4
10;149;12
10;151;11
10;164;11
10;167;7
10;181;10
10;185;12
10;186;10
10;187;12
10;190;10
10;192;6
10;194;9
10;196;6
11;12;0
11;16;3
11;18;7
11;21;11
11;22;4
11;25;11
11;26;4
11;32;2
11;35;0
11;39;6
11;49;5
11;50;12
11;55;7
11;56;7
11;57;1
11;58;2
11;67;3
11;68;3
11;69;12
11;70;5
11;72;3
11;74;9
11;78;11
11;79;7
11;84;11
11;88;11
11;90;10
11;93;12
11;100;1
11;103;1
11;108;5
11;114;1
11;136;9
11;139;6
11;148;4
11;152;10
11;157;9
11;159;12
11;162;4
11;166;9
11;175;11
11;176;7
11;180;12
11;184;9
11;190;7
11;195;6
11;199;8
12;18;10
12;23;11
12;24;9
12;25;9
12;26;7
12;27;6
12;55;0
12;56;9
12;57;11
12;60;2
12;61;4
12;62;9
12;69;2
12;73;9
12;79;4
12;80;3
12;81;4
12;85;12
12;91;11
12;94;8
12;98;12
12;104;2
12;114;0
12;115;9
12;116;3
12;125;0
12;129;1
12;131;10
12;139;12
12;150;1
12;160;11
12;170;1
12;176;4
12;178;0
12;190;7
12;192;12
13;18;4
13;30;3
13;31;6
13;34;6
13;39;10
13;42;4
13;48;4
13;49;2
13;50;11
13;60;12
13;62;10
13;63;1
13;66;2
13;83;8
13;85;3
13;88;9
13;90;7
13;92;0
13;94;8
13;97;12
13;106;3
13;119;8
13;122;2
13;123;11
13;130;3
13;134;9
13;135;8
13;141;3
13;144;2
13;149;5
13;157;12
13;159;5
13;166;2
13;170;10
13;171;4
13;172;0
13;180;0
13;181;11
13;184;4
13;189;1
13;193;2
13;194;12
13;195;11
14;24;1
14;27;4
14;38;10
14;39;9
14;44;5
14;45;1
14;46;12
14;48;3
14;50;10
14;53;4
14;59;2
14;67;3
14;72;7
14;78;5
14;85;6
14;87;7
14;96;0
14;122;9
14;123;7
14;125;12
14;132;0
14;135;10
14;140;3
14;147;9
14;156;2
14;157;1
14;164;1
14;165;2
14;173;1
14;176;3
14;178;10
14;179;12
14;181;9
14;187;9
14;192;0
14;193;6
15;18;12
15;27;2
15;33;8
15;37;1
15;43;12
15;49;4
15;58;2
15;72;5
15;74;7
15;76;8
15;85;10
15;86;6
15;103;8
15;112;0
15;121;10
15;122;1
15;124;8
15;130;5
15;141;11
15;142;8
15;146;9
15;150;2
15;152;4
15;154;10
15;160;8
15;171;7
15;180;0
15;198;11
16;26;12
16;33;0
16;36;7
16;48;9
16;56;2
16;57;12
16;67;1
16;68;9
16;69;10
16;70;9
16;76;9
16;85;10
16;93;2
16;100;9
16;110;9
16;114;0
16;116;7
16;119;8
16;123;10
16;124;0
16;127;1
16;129;5
16;134;7
16;135;8
16;140;10
16;143;6
16;145;11
16;152;1
16;160;9
16;165;11
16;166;2
16;168;5
16;170;0
16;177;8
16;179;7
16;180;11
16;183;6
16;184;12
16;188;12
16;191;9
16;197;10
16;198;3
17;22;4
17;30;8
17;32;3
17;44;8
17;52;5
17;56;0
17;64;12
17;70;0
17;73;9
17;76;10
17;77;9
17;83;11
17;89;9
17;91;5
17;92;3
17;94;3
17;105;9
17;107;6
17;110;8
17;112;7
17;116;2
17;118;1
17;126;7
17;128;10
17;133;6
17;137;11
17;142;3
17;143;11
17;146;6
17;149;2
17;152;12
17;156;8
17;161;8
17;177;6
17;183;8
17;186;10
17;188;12
17;190;11
18;19;11
18;21;3
18;26;0
18;30;1
18;45;12
18;55;12
18;58;0
18;62;11
18;65;3
18;66;6
18;67;1
18;70;1
18;73;11
18;75;10
18;99;11
18;102;6
18;104;2
18;108;2
18;117;3
18;119;5
18;123;2
18;126;3
18;132;9
18;136;5
18;139;0
18;140;2
18;142;4
18;145;5
18;158;8
18;161;9
18;162;9
18;163;11
18;170;12
18;174;9
18;175;2
18;180;4
18;184;2
18;189;8
18;198;5
