0;13;1
0;21;8
0;24;13
1;6;5
1;13;6
1;39;0
2;3;7
2;6;11
2;11;10
2;15;7
2;22;7
2;24;6
2;29;8
2;35;6
3;5;10
3;19;3
3;29;0
3;33;2
3;34;2
3;38;4
4;8;3
4;24;5
4;26;8
4;36;1
5;8;5
5;10;3
5;12;7
5;18;2
5;21;2
6;15;11
6;27;11
6;29;7
7;12;5
7;22;11
7;28;1
7;32;9
8;14;1
8;18;13
8;26;6
8;29;2
8;33;5
9;10;5
9;38;12
10;18;6
10;23;5
10;26;8
11;12;10
11;15;1
11;27;2
11;30;7
12;19;3
12;20;10
12;21;0
12;35;6
13;16;5
13;17;11
13;33;9
13;34;3
13;36;2
13;37;4
13;38;3
14;16;8
14;18;9
14;19;1
14;22;2
14;24;1
14;32;5
15;16;12
15;22;11
15;23;8
15;38;13
16;25;5
16;27;11
16;34;11
16;36;8
17;20;9
17;22;1
17;23;12
17;38;8
18;28;8
18;32;4
19;27;6
19;32;7
20;23;7
20;26;3
20;31;13
20;34;2
21;26;0
21;30;1
21;31;4
21;33;0
21;39;8
22;23;0
22;28;8
22;29;7
22;31;12
22;33;5
24;30;1
24;36;2
24;38;11
25;33;11
26;33;3
26;37;13
27;32;4
27;33;13
28;38;3
29;30;3
29;32;6
29;36;12
30;32;3
30;34;5
31;34;6
31;35;4
31;39;12
32;35;0
33;35;3
34;36;13
36;39;6
