0;2;0
0;4;3
0;8;6
0;11;4
0;12;5
0;15;17
0;19;23
0;20;6
0;24;25
0;27;1
0;28;8
0;32;17
0;39;21
0;50;25
0;51;25
0;52;24
0;60;25
0;62;10
0;63;12
0;64;3
0;65;22
0;67;16
0;68;4
0;77;0
0;84;8
0;86;11
0;88;20
0;90;11
0;93;9
0;100;20
0;101;15
0;103;7
0;106;20
0;107;18
0;114;12
0;116;23
0;119;16
0;121;2
0;122;16
0;126;2
0;127;24
0;128;9
0;130;4
0;136;2
0;140;8
0;141;1
0;142;17
0;145;12
0;155;18
0;159;2
0;164;0
0;165;23
0;166;18
0;167;22
0;169;22
0;170;21
0;173;0
0;176;4
0;177;17
0;180;15
0;182;23
0;189;12
0;192;2
0;193;25
0;194;19
0;195;6
0;196;13
1;6;18
1;8;21
1;9;1
1;11;12
1;18;6
1;23;1
1;25;1
1;26;10
1;28;6
1;30;4
1;32;25
1;33;17
1;38;4
1;39;15
1;45;19
1;46;19
1;47;13
1;50;24
1;52;12
1;53;7
1;55;20
1;58;4
1;63;10
1;64;15
1;65;19
1;66;18
1;68;25
1;70;4
1;72;6
1;80;20
1;82;7
1;88;14
1;90;18
1;94;2
1;95;7
1;100;15
1;102;2
1;106;13
1;109;20
1;129;8
1;135;4
1;136;9
1;139;22
1;140;22
1;150;9
1;154;8
1;157;10
1;159;10
1;163;0
1;164;14
1;168;16
1;170;3
1;171;12
1;174;25
1;178;19
1;181;12
1;184;24
1;188;0
1;189;17
1;193;15
2;4;7
2;11;7
2;16;25
2;17;1
2;19;25
2;20;19
2;21;2
2;24;23
2;31;12
2;40;23
2;47;9
2;52;11
2;54;4
2;63;20
2;76;17
2;79;12
2;80;14
2;82;19
2;83;22
2;89;7
2;91;19
2;104;4
2;109;4
2;111;22
2;114;12
2;115;11
2;119;5
2;120;24
2;125;9
2;130;9
2;133;9
2;140;8
2;142;6
2;145;18
2;151;1
2;156;7
2;159;11
2;161;21
2;163;15
2;165;4
2;172;12
2;173;4
2;180;3
2;181;25
2;189;13
2;190;22
2;193;4
2;194;20
2;196;4
2;198;15
3;4;23
3;5;16
3;8;19
3;11;21
3;13;9
3;21;22
3;24;2
3;29;14
3;31;7
3;33;12
3;35;19
3;36;12
3;38;3
3;42;10
3;43;24
3;47;21
3;48;20
3;50;6
3;51;15
3;52;7
3;58;16
3;60;14
3;62;19
3;64;5
3;70;7
3;74;15
3;79;5
3;80;6
3;81;18
3;83;13
3;88;12
3;95;21
3;98;7
3;100;1
3;101;14
3;102;16
3;103;1
3;111;3
3;112;23
3;116;0
3;122;5
3;123;10
3;124;6
3;125;14
3;127;12
3;129;23
3;132;15
3;135;22
3;136;6
3;137;13
3;140;20
3;145;6
3;147;6
3;150;9
3;151;22
3;153;3
3;160;24
3;161;24
3;164;9
3;166;2
3;175;7
3;179;11
3;184;8
3;185;8
3;186;12
3;187;15
3;190;3
3;193;7
3;194;5
3;198;18
3;199;12
4;7;10
4;9;8
4;13;17
4;15;18
4;22;15
4;23;19
4;26;17
4;27;3
4;29;24
4;30;1
4;33;13
4;35;20
4;39;15
4;43;16
4;44;20
4;49;6
4;51;18
4;57;18
4;61;24
4;63;2
4;65;12
4;67;21
4;80;10
4;84;2
4;85;9
4;87;20
4;88;0
4;94;5
4;96;14
4;102;17
4;106;8
4;107;25
4;110;10
4;111;13
4;114;21
4;118;15
4;119;15
4;121;17
4;123;3
4;128;8
4;131;19
4;133;4
4;142;6
4;149;5
4;152;19
4;153;12
4;154;24
4;156;22
4;157;8
4;167;12
4;171;20
4;172;4
4;173;12
4;175;13
4;176;20
4;178;18
4;179;4
4;186;10
4;187;6
4;191;12
4;192;1
4;196;13
4;199;9
5;8;2
5;10;1
5;11;1
5;19;10
5;27;14
5;28;20
5;30;7
5;34;20
5;35;10
5;39;23
5;47;14
5;51;18
5;56;8
5;59;10
5;62;10
5;64;23
5;65;16
5;67;14
5;77;7
5;79;19
5;83;4
5;92;15
5;100;22
5;101;5
5;103;4
5;106;9
5;107;12
5;108;1
5;110;4
5;111;4
5;116;22
5;123;12
5;126;4
5;128;1
5;129;13
5;130;13
5;132;24
5;134;4
5;136;24
5;139;15
5;143;14
5;145;4
5;147;8
5;150;25
5;152;1
5;156;20
5;157;15
5;159;8
5;166;13
5;168;1
5;170;14
5;172;3
5;176;13
5;181;19
5;183;13
5;187;23
5;189;3
5;190;10
5;191;3
5;196;25
6;7;15
6;9;7
6;12;7
6;13;1
6;14;12
6;17;14
6;19;12
6;20;7
6;23;1
6;27;3
6;29;19
6;30;18
6;31;4
6;33;23
6;38;11
6;39;24
6;43;18
6;45;2
6;46;22
6;47;8
6;53;13
6;54;25
6;56;20
6;59;19
6;60;6
6;62;14
6;63;20
6;65;17
6;66;21
6;69;24
6;81;0
6;86;17
6;91;24
6;93;10
6;95;10
6;98;1
6;99;17
6;105;15
6;109;17
6;111;2
6;112;2
6;113;13
6;114;8
6;118;7
6;121;2
6;125;10
6;127;19
6;136;21
6;137;16
6;140;2
6;141;0
6;147;12
6;153;22
6;154;2
6;161;19
6;162;6
6;163;1
6;166;2
6;173;1
6;174;3
6;176;2
6;178;11
6;179;11
6;180;4
6;183;2
6;185;3
6;187;14
6;190;22
6;192;24
6;194;14
6;198;0
7;10;22
7;12;9
7;13;21
7;22;7
7;23;22
7;26;25
7;29;20
7;33;0
7;36;14
7;38;10
7;48;14
7;50;18
7;52;24
7;60;11
7;64;11
7;66;12
7;70;12
7;75;17
7;78;22
7;79;1
7;81;6
7;83;1
7;87;15
7;89;22
7;92;12
7;94;0
7;95;9
7;96;0
7;97;11
7;100;15
7;103;9
7;104;8
7;105;22
7;110;10
7;112;22
7;114;5
7;118;9
7;122;24
7;123;16
7;130;23
7;131;7
7;133;8
7;137;2
7;138;1
7;139;19
7;142;22
7;147;8
7;157;12
7;161;14
7;171;21
7;173;2
7;175;11
7;179;23
7;181;4
7;183;18
7;186;6
7;189;0
7;197;12
8;9;5
8;10;7
8;17;6
8;19;19
8;21;4
8;26;20
8;28;23
8;35;9
8;38;22
8;43;25
8;49;21
8;51;12
8;55;21
8;58;17
8;61;10
8;62;19
8;64;6
8;72;19
8;74;19
8;75;24
8;81;25
8;84;23
8;87;16
8;97;13
8;99;8
8;104;25
8;108;5
8;110;7
8;119;7
8;122;9
8;132;16
8;143;4
8;149;0
8;160;19
8;161;0
8;163;18
8;167;24
8;169;16
8;170;21
8;173;24
8;176;23
8;182;15
8;184;19
8;186;24
8;194;8
8;196;21
9;14;16
9;18;13
9;20;11
9;23;20
9;28;11
9;30;2
9;35;12
9;47;15
9;49;22
9;51;4
9;53;13
9;55;3
9;66;12
9;70;19
9;79;23
9;80;6
9;81;8
9;83;12
9;84;16
9;85;25
9;87;13
9;92;0
9;94;5
9;95;17
9;96;1
9;97;10
9;100;2
9;101;21
9;106;25
9;107;22
9;108;7
9;113;17
9;116;14
9;117;22
9;118;17
9;119;23
9;122;9
9;126;17
9;127;16
9;131;2
9;132;10
9;140;16
9;148;20
9;150;20
9;151;1
9;152;11
9;153;0
9;154;11
9;155;11
9;162;2
9;164;19
9;168;7
9;176;18
9;177;11
9;178;2
9;183;16
9;187;12
9;195;0
9;197;4
9;198;17
10;13;15
10;19;23
10;36;5
10;39;4
10;40;19
10;41;9
10;46;25
10;47;15
10;49;10
10;54;3
10;56;22
10;57;15
10;58;3
10;59;19
10;61;7
10;71;2
10;72;9
10;76;6
10;77;17
10;79;10
10;83;7
10;84;23
10;86;25
10;88;23
10;90;21
10;91;4
10;93;19
10;97;5
10;100;11
10;103;15
10;104;16
10;106;0
10;107;5
10;108;8
10;113;5
10;117;10
10;119;14
10;130;22
10;134;23
10;137;8
10;138;16
10;139;16
10;140;16
10;142;24
10;153;18
10;155;23
10;161;2
10;164;1
10;165;8
10;166;7
10;172;18
10;179;9
10;180;13
10;181;8
10;185;18
10;186;3
10;188;16
10;190;12
10;193;3
11;12;13
11;15;20
11;20;15
11;24;21
11;25;3
11;27;7
11;28;5
11;34;22
11;38;20
11;45;20
11;51;11
11;52;5
11;54;2
11;55;5
11;59;22
11;61;18
11;63;18
11;64;25
11;68;25
11;70;25
11;72;16
11;74;4
11;76;7
11;78;21
11;85;16
11;87;3
11;88;3
11;89;3
11;96;17
11;97;4
11;104;13
11;105;0
11;106;19
11;108;7
11;109;22
11;118;2
11;127;23
11;132;1
11;137;7
11;138;6
11;141;19
11;145;6
11;148;0
11;150;18
11;156;12
11;157;8
11;161;20
11;174;15
11;176;4
11;177;6
11;184;19
11;186;8
11;187;23
11;191;10
11;193;3
11;194;14
11;198;13
12;18;24
12;20;4
12;22;4
12;28;22
12;31;20
12;33;10
12;35;14
12;38;0
12;42;12
12;44;5
12;45;18
12;48;16
12;50;24
12;54;25
12;57;0
12;59;25
12;60;22
12;67;17
12;69;21
12;75;7
12;82;17
12;83;8
12;85;21
12;90;19
12;97;1
12;98;16
12;100;22
12;101;1
12;102;25
12;103;13
12;110;11
12;115;10
12;119;18
12;120;13
12;123;19
12;126;20
12;127;24
12;129;18
12;130;17
12;131;5
12;135;8
12;143;25
12;144;22
12;151;23
12;152;25
12;155;9
12;157;17
12;158;21
12;159;4
12;163;4
12;164;19
12;167;23
12;169;23
12;174;8
12;175;15
12;177;6
12;178;8
12;179;3
12;184;19
12;185;13
12;194;17
12;198;11
13;17;25
13;25;8
13;26;15
13;32;24
13;35;22
13;36;11
13;38;22
13;41;15
13;49;15
13;55;20
13;60;15
13;62;1
13;68;24
13;69;18
13;71;19
13;73;9
13;75;21
13;76;19
13;81;3
13;84;14
13;89;1
13;93;9
13;95;24
13;96;22
13;97;10
13;103;2
13;106;16
13;108;5
