0;3;10
0;4;1
0;7;11
0;8;4
0;10;9
0;11;10
0;15;12
0;16;6
1;5;12
1;6;10
1;7;2
1;8;6
1;12;6
1;15;9
1;16;10
1;17;6
2;6;0
2;8;6
2;9;3
2;13;3
2;14;4
2;15;7
2;17;0
2;18;4
2;19;0
3;4;7
3;5;1
3;7;4
3;14;10
3;15;9
3;17;11
3;19;12
4;5;4
4;9;10
4;12;7
4;13;2
4;16;4
5;6;5
5;8;6
5;13;10
5;16;12
5;18;11
6;9;3
6;10;12
6;12;9
6;13;4
6;14;2
6;17;12
6;18;11
7;14;0
7;16;1
8;9;2
8;13;5
8;14;9
8;16;8
8;17;4
9;10;6
9;11;3
9;15;9
9;16;2
9;17;0
9;19;6
10;11;7
10;14;2
10;15;8
10;17;9
10;18;12
11;12;8
11;16;7
11;17;11
12;15;12
13;14;10
13;15;5
14;16;10
14;19;3
15;18;12
16;17;9
