0;4;2
0;5;1
0;6;0
0;8;1
0;10;2
0;12;0
0;15;2
0;18;2
0;22;2
0;27;2
0;28;1
0;29;3
1;3;0
1;4;2
1;6;0
1;7;3
1;9;2
1;13;2
1;16;2
1;17;0
1;18;2
1;19;3
1;20;2
1;21;0
1;24;3
1;25;0
2;3;2
2;5;0
2;6;1
2;7;0
2;14;2
2;15;3
2;16;2
2;20;3
2;22;0
2;24;1
2;27;1
3;4;1
3;8;2
3;9;3
3;12;2
3;14;2
3;15;2
3;20;0
3;28;0
3;29;0
4;5;3
4;8;2
4;12;2
4;14;0
4;17;1
4;18;1
4;23;1
4;26;1
4;28;0
4;29;1
5;7;2
5;11;0
5;13;3
5;14;3
5;17;3
5;18;2
5;19;1
5;20;3
5;21;0
5;25;0
5;28;2
6;9;0
6;10;2
6;14;0
6;18;0
6;20;0
6;21;0
6;25;3
6;28;0
7;14;0
7;18;3
7;20;0
7;24;2
7;25;1
8;11;2
8;16;1
8;22;2
8;23;1
8;24;3
8;25;0
9;10;3
9;12;2
9;16;2
9;17;3
9;18;1
9;22;2
9;27;0
10;11;2
10;12;1
10;18;1
10;21;1
10;23;2
10;26;0
10;27;3
10;29;3
11;16;2
11;21;3
11;22;0
11;23;0
12;13;1
12;18;3
12;20;2
12;23;3
12;24;3
12;25;3
12;27;1
12;29;1
13;15;2
13;16;0
13;17;0
13;20;3
13;21;3
14;16;3
14;21;3
14;22;3
14;23;1
14;26;3
14;28;1
14;29;2
15;16;0
15;17;2
15;19;2
15;25;2
15;26;1
15;28;2
16;23;3
16;25;3
16;28;2
17;18;0
17;20;0
17;28;1
18;20;1
18;23;3
18;24;2
18;26;1
19;22;3
19;23;3
19;25;3
19;26;1
19;29;2
20;23;1
20;26;0
20;27;2
20;29;1
21;22;2
21;23;3
21;25;1
22;28;2
23;28;1
24;27;1
26;28;1
26;29;3
27;28;3
27;29;2
28;29;2
