0;5;2
0;8;2
0;26;3
0;39;0
0;44;4
0;58;2
0;61;4
0;62;4
0;64;4
0;65;1
0;72;3
0;79;1
0;90;3
1;15;3
1;16;2
1;18;4
1;28;4
1;39;1
1;42;3
1;48;4
1;58;2
1;61;1
1;63;1
1;65;2
1;66;2
1;71;0
1;73;2
1;87;0
2;8;3
2;33;2
2;38;3
2;40;4
2;46;3
2;47;0
2;51;1
2;52;1
2;61;2
2;64;2
2;68;3
2;72;2
2;85;3
2;99;3
3;4;0
3;13;1
3;20;4
3;22;4
3;34;4
3;43;1
3;48;3
3;55;1
3;59;4
3;65;4
3;67;3
3;74;3
3;75;4
3;79;2
3;86;2
3;95;3
3;97;2
4;20;4
4;31;4
4;33;4
4;39;4
4;40;4
4;42;4
4;48;2
4;58;2
4;66;0
4;68;0
4;78;0
4;92;0
5;12;4
5;28;2
5;29;4
5;33;3
5;41;0
5;53;1
5;60;0
5;63;3
5;76;4
5;81;3
5;84;4
6;7;2
6;8;3
6;32;2
6;36;2
6;61;0
6;65;4
6;70;4
6;76;0
6;79;3
6;81;1
6;83;4
6;89;0
6;96;3
7;9;4
7;28;2
7;29;4
7;30;1
7;47;4
7;48;0
7;52;1
7;75;3
7;78;1
7;86;4
7;93;1
7;95;1
7;97;4
8;12;1
8;24;3
8;29;2
8;34;0
8;37;1
8;44;3
8;49;1
8;56;0
8;58;3
8;63;1
8;69;2
8;76;3
9;20;4
9;22;4
9;38;1
9;49;0
9;50;1
9;53;1
9;61;0
9;77;3
9;86;0
9;87;0
9;90;1
10;12;0
10;14;3
10;19;4
10;20;2
10;40;0
10;44;4
10;46;2
10;50;4
10;54;2
10;94;1
10;96;0
11;23;1
11;31;3
11;37;3
11;56;3
11;75;1
11;80;2
11;83;1
12;23;2
12;31;0
12;45;0
12;56;3
12;64;0
12;66;4
12;72;0
12;76;1
12;95;2
13;25;4
13;43;4
13;60;0
13;61;4
13;65;4
13;77;3
13;85;3
13;99;3
14;21;1
14;27;0
14;29;0
14;32;2
14;33;2
14;40;0
14;49;3
14;50;3
14;53;1
14;55;1
14;62;1
14;63;3
14;64;0
14;75;4
14;81;0
15;28;3
15;42;2
15;49;3
15;65;4
15;68;2
15;81;4
15;82;1
15;83;1
16;20;1
16;27;0
16;35;4
16;37;0
16;40;0
16;44;2
16;49;3
16;55;4
16;59;4
16;60;0
16;98;1
17;30;2
17;35;1
17;37;0
17;38;3
17;40;1
17;48;4
17;57;4
17;65;3
17;77;0
17;82;0
17;88;0
17;98;4
18;27;2
18;29;4
18;30;3
18;36;1
18;39;1
18;43;1
18;55;1
18;61;0
18;78;4
18;94;0
19;25;3
19;27;4
19;42;1
19;53;4
19;66;3
19;72;1
19;76;4
